Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_mean,Gravmap2019-grid-grv_cscba_tilt_max,RockUnitBndyFaults_LAO_Faulted boundary,AlOH_Group_Composition_correlation,MetamorphicBoundaries_Unconformities,MetamorphicFacies_Tabberabberan_Greenschist facies,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_mean,Radmap2019-grid-uth_ratio-AWAGS_RAD_2019_mean,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_std,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_mean,IntrusionsBndys_FaultedBndys,Ferrous_Iron_Index_correlation,MetamorphicFacies_Tabberabberan_Subgreenschist facies,IntrusionsBndys_IntrusiveBndys,MetamorphicFacies_Benambran_Greenschist facies,Radmap2019-grid-thk_ratio-AWAGS_RAD_2019_std,Gravmap2016-grid-grv_cscba_mean,Gravmap2019-grid-grv_cscba_1vd_mean,RockUnits_LAO_Monzonite,Magmap2019-grid-tmi_rtp_05vd-AWAGS_MAG_2019_median,Radmap2019-grid-uk_ratio-AWAGS_RAD_2019_contrast,MgOH_Group_Composition_mean,Magmap2019-grid-tmi_rtp_enhancement-PGravTHD-AWAGS_MAG_2019_min,MetamorphicBoundaries_MetamorphicBndys,Ferric_Oxide_Composition_max,sample_weight,label
-0.941960035757681,-0.2227235031477271,0.4788628270273474,-0.1832243377637109,-0.193731174837003,1.0095930433598697,0.0,-1.340635843749549,-0.3020982187868457,0.0537354767075037,-0.4344543701100506,2.3648378099728795,0.1572163827774065,1.0,-1.0026785503781894,1.0,-1.058244442764202,0.4186888370189229,0.7211895921192515,0.0,0.334319813894191,1.6703607849311743,11.039338466994543,-0.1788460743587213,1.6034677653914948,0.5851408419180213,0.5,0.0
0.6953778831463325,-0.0046019540711139,0.3933838486616566,-0.453536363528479,-0.5518470040450828,-0.6913253953633831,1.0,-0.2050841364972517,2.304937937952173,0.5493286495119696,-0.4706426198165453,-0.3748765655949561,-0.7461438178480277,0.0,-0.3401627732547059,1.0,2.4867236848068344,0.0878361651143619,2.18521981698154,0.0,-0.7774608616126755,-0.6927747218722028,-0.3589575947962833,0.2928000627187025,-0.4050163444742032,-0.7249984379763335,0.1,1.0
0.3903200212844454,-0.8244325195932299,0.4356618506085164,-0.4490125557732611,-0.5529582334067534,-0.7078567052869819,1.0,0.0426442334159354,0.8038271702495894,1.1977373948418688,-0.1934891953097768,-0.4583465658649127,-0.7264829675592658,0.0,-0.3681723643438944,1.0,0.7988038735650259,-0.335876477344791,0.4622597990535116,0.0,-1.113807118270087,0.0767921471362426,-0.1894774542160546,-0.0451314017819778,-0.5359562947744342,-0.6667700255365844,0.1,1.0
1.3340159546567223,1.3715841363801071,0.4038295949754452,-0.4548139817465365,-0.5500847889796826,-0.5994091747196948,1.0,0.5250492354229317,-0.2191334110655134,0.9906476136809472,1.0984729535624165,-0.7913570725742654,-0.7862544555028843,0.0,-0.0504747882001424,0.0,-0.6030306350371062,0.3200205231226609,0.99155117606058,0.0,-0.782396738662418,-1.43000809769018,-0.2303342738202169,-0.1094106794947637,-0.3479627144522411,-0.6667700255365844,0.1,1.0
0.3937746204183727,0.469536075716534,0.3792019049366679,-0.4259356839425461,-0.5548055345039047,-0.5328954405843882,1.0,0.1852654972418813,1.477462162216587,0.5795887527119515,-0.0965668329992117,-0.7209591340869533,-0.5215789036835681,0.0,0.2455240349420872,1.0,-0.0093005959278258,-0.2998555757361763,-0.6542254536120036,0.0,0.7018545200101317,-1.542510865953958,-0.3075082664058568,0.1215503825585148,-0.6052308787025518,-0.0844859011390933,0.1,1.0
-0.8778192295390602,-0.2736128908633349,0.1978888330263493,-0.40017630931804,-0.2757924294437316,-0.5266831312428979,0.0,-1.5099347568788235,-0.3468148965001051,-0.7948405937218065,-0.0117241062191575,-0.1521412700635987,0.1265286322488081,1.0,-1.0923241071843748,1.0,-0.4937789186981549,0.0895269591099429,-0.0541660687078173,0.0,0.2885453641937853,0.4413452718073677,-0.3385291849942022,-0.118067016960272,-0.2783677799443487,0.3813413983788994,0.5,0.0
0.2411144234888563,0.2322870118639657,0.3895976618801122,-0.4491994043179452,-0.1049486288304702,-0.0104939369454126,1.0,2.108155272679761,-0.0860255033596884,-0.2444149126393202,-0.3266809456872741,-0.4818783571770371,0.6012773692420095,0.0,-0.3652656428969237,0.0,-0.1670793019121382,0.530820264521731,-0.5561599516523915,0.0,2.6783073012897414,-0.8603302058747387,-0.2333607049020067,0.3175546518520716,-0.4404061271841442,0.0028567175205302,0.1,1.0
0.3652692861709535,-1.2286697889175022,0.4356618506085164,-0.4396881249891103,-0.5529582334067534,-0.7108161018166252,1.0,0.0640997082672155,0.8421227737734343,0.9075036353468092,-0.1689892146421489,-0.4860970566994718,-0.7107688268670684,0.0,-0.3664931332818013,1.0,0.9009533382439424,-0.3202890874395446,0.3861204852986977,0.0,-1.0757986318659043,0.1795443035290982,-0.1894774542160546,-0.0451314017819778,-0.5149861171598902,-0.6667700255365844,0.1,1.0
0.424940479576049,1.5524237038432112,0.3487486243733461,-0.3337099074035776,0.008708986344382,-0.0487748116057263,1.0,1.4187444748815192,-1.126533925314544,0.1862993122879259,-0.0899591355516392,-0.5439712671203542,0.000163205979411,0.0,0.0245294214109699,1.0,-0.6774385405829206,1.112242975029201,0.8690793319073858,0.0,2.537410092248061,-0.3747533446035566,-0.0608541332399882,-0.0921844516135101,-0.5647831665991468,-0.433856375777588,0.1,1.0
0.1669453716855484,-0.4929613519803737,0.4429485125671154,2.7089374984934422,0.0192718487692493,-0.4676534462602286,0.0,0.2327217988952416,-0.241065876593924,0.8136295383097708,-0.7519455926946657,-0.6729180326336415,-0.2068549225436604,1.0,-0.7888591031443438,0.0,-0.7285082156781792,2.038837099346243,2.30140894887848,0.0,-0.3004176381052953,-0.7518000153242302,5.386721813981648,-0.0015758434587424,-0.8322070105415217,2.1864221840111218,0.5,0.0
0.4855698624213752,-0.7144057750312703,0.3929530459578743,-0.4443175449060452,-0.5574063485750624,-0.6556536763057199,1.0,0.3549807512808661,-0.3885030103313172,0.4961437980273104,0.7535474167498925,-0.769915436557731,-0.7988393435419111,0.0,-0.0573290703861046,0.0,-0.4798107309507528,0.101094386440656,0.6067378569769919,0.0,-2.0799333658696377,0.7779644276761287,-0.2303342738202169,-0.1094106794947637,-0.5526572055530272,0.4395698108186485,0.1,1.0
-0.7854745254721909,-0.3027421371012928,-0.1291054565973837,-0.4433000976271967,-0.2057295667266177,0.3581620370020919,1.0,-1.212192210074187,-0.8260062950141717,-0.5850715650700088,1.235594346739488,-0.288677831289563,0.007373574819123,0.0,-0.1131907265158431,1.0,-0.7554622926488933,-1.5474336201190673,-1.111474858486804,0.0,-0.1517786480072255,0.822502253137408,-0.0835523663534117,-0.08531201265714,-0.2554953461453765,0.8180544916770177,0.5,0.0
0.6048306169617658,-0.4622109325864276,0.4038295949754452,-0.4545240091603517,-0.5500847889796826,-0.6206425068253814,1.0,0.4612209414449297,-0.1951957745414772,0.6552824996611288,0.8814965829263149,-0.7907647299781795,-0.7862544555028843,0.0,-0.0373031056350909,0.0,-0.5599753046917563,0.2754716693138305,1.0866030450111526,0.0,-1.6975224896157275,-1.366227519068848,-0.2303342738202169,-0.1094106794947637,-0.4675870659033348,0.4395698108186485,0.1,1.0
0.3192995866562778,-0.737885774283257,-3.557663608893912,0.6777986477891652,-0.256425350157266,1.1801403813622149,0.0,0.3895936256686436,1.2841875463411712,-0.8720264219025827,0.3690276717610991,-0.4619336282395543,-0.2321820692029869,0.0,1.9073018555701344,0.0,-0.8699557664136512,-1.572986909294409,-2.451031100229023,0.0,-0.5434242444619148,-1.123056042537613,-0.3574443792553884,-0.1006100647144375,-0.6671085081392247,-1.219939943714201,0.5,0.0
0.3342984283471492,0.5446260247827505,0.3792019049366679,-0.4529298761508186,-0.5531652250859095,-0.4911423834625272,1.0,0.286371136555806,1.2135288686849723,0.5346622065216644,-0.4255156364220141,-0.6136250099014994,-0.5246132313207766,0.0,0.2617298567318292,1.0,1.7165995719109042,0.034690116431528,0.5248705006490026,0.0,0.5703084676351144,-0.8234435566548753,-0.2030963940841087,0.1215503825585148,-0.504785145755091,-0.0844859011390933,0.1,1.0
0.6182825680378498,1.3980231987128875,0.4355521178443452,-0.4388813705382763,2.625330126592904,-0.8837222676520432,1.0,0.3836404149446639,0.5428764513709331,0.5785121960820253,-0.5404672764882079,-0.3647645774912278,-0.7739848514880366,0.0,-0.1614714295929505,1.0,1.206975635964311,-0.51235929133599,0.0389216218164357,0.0,0.1077336955886221,0.0899412950236958,-0.3589575947962833,-0.0786143070992266,-0.2806703173346416,-0.6667700255365844,0.5,1.0
-0.0769201554936632,-0.0690604464323135,-2.735923220433553,-0.4241944232664462,2.625330126592904,0.1334312185956703,0.0,-0.9846383195958934,1.3779543688732023,0.2486641065720885,1.065962897079087,-0.7288088537935429,2.9984633576198028,1.0,-1.0037214920004698,0.0,-0.6019088640469074,1.6227952031582236,-1.0807212965111783,0.0,-0.2529909589447423,0.3085557046675319,-0.3589575947962833,0.0189489179196732,0.6538249238594916,-1.6275388307924443,0.5,0.0
-0.9403580595563586,-0.2349292436244703,-0.4847185388180875,-0.3035087719064472,0.0603834761357334,0.2701352509008415,0.0,-1.301833507887483,-1.0364730983173618,-0.8238843192173667,0.4366054377269407,3.350410467585327,0.8965392864228441,1.0,-0.7056880515063844,1.0,-1.0144423849460955,-0.0309861802258018,-0.497259858370483,0.0,0.3436922454976965,2.748758839562736,1.1360993596078768,-0.1796624379005334,2.769853998674213,-0.5211989944372116,0.5,0.0
-0.9232761606133488,-0.0767990140028294,0.1329654431045792,1.698492035050581,0.0375677329136702,0.3347528533557553,0.0,-0.7289657160857341,-1.4699637216803991,-4.6768545684587055,-1.9295723017475896,0.2036517306288844,0.5618538658264016,1.0,-0.6992125936358535,0.0,-0.8518538452993036,-0.4100705814383632,-0.926028938162596,0.0,1.0543449096062822,0.8277705996704025,-0.3589575947962833,0.3453158611331796,2.1142625427285635,1.1383107600956377,0.5,0.0
-0.9407790376624948,-0.2111625814478576,0.314843232332733,-0.3200477913792892,-0.3723790510015855,0.2551624028064013,0.0,-0.9956437481861594,0.2506567508318515,-1.0806079560766169,-1.0396875155051717,0.1936812363144605,0.2057723100331442,1.0,-0.823556826682477,0.0,-1.0944451608101708,-1.3583059968751676,-0.3987900557899804,0.0,0.4265915245192869,2.2076128696218094,1.730793067179572,0.0514413515352597,0.7637973713719238,0.9927397289962652,0.5,0.0
0.916143604664421,0.7971507128095279,0.4351127803700159,-0.4575794959910908,-0.566855643650621,-0.814913073033695,1.0,0.0479652213078573,0.7398544051295931,0.1178194794146986,-0.1093263989229594,-0.3700672966683965,-0.2579201643487914,0.0,-0.2708135395303297,1.0,1.6670090601586465,-0.2844598979060196,0.6274637210986641,0.0,0.3562681972466745,-0.2797724273900084,-0.3513915170918089,-0.0084294034571874,-0.0874653646945171,-0.7249984379763335,0.1,1.0
0.5377538880010914,-0.2088004801987489,0.464576433967574,2.0038175152335427,-0.1722114772894417,-1.0668551640456296,0.0,1.6495284051859862,-1.83663304759317,-0.7235285635438163,1.5719490307301174,0.4562640820314069,-0.0856625507098094,1.0,-0.2394169797189369,0.0,-0.8556557470785613,2.023424912976287,0.7316142547935102,0.0,0.9846681328947376,-0.084006496671218,-0.1872076309047123,0.460328884201737,-0.623250288593217,1.312995997414885,0.5,0.0
0.5873441995302425,0.4052055638577282,0.4366161192391586,-0.4302508454442732,0.1069765773348,-0.006594776983069,1.0,2.107826386650656,-0.1567472089284926,-0.0764307228419412,-0.2213806384713116,-0.5568313970104815,0.6262681560716983,0.0,-0.378611581246045,0.0,-0.2215632522285274,0.630562352425234,-0.2441545424710303,0.0,2.653232152628583,-0.8908784428833,-0.2333607049020067,0.3175546518520716,-0.421615651087072,-0.171828519798717,0.1,1.0
0.9819644072489196,1.1083177514987628,0.3929530459578743,-0.4537622204559807,-0.5589324100781198,-0.5901233157849712,1.0,0.4252525721460634,-0.2580780799992361,0.2332913374026367,0.983712648067256,-0.789208583223919,-0.7812540132309458,0.0,-0.1430276061377263,0.0,-0.0219730728224443,-0.238546586656094,-0.3155303080817744,0.0,-0.2141101967336407,-0.6653495972597325,-0.3589575947962833,-0.1094106794947637,-0.1524155857529296,-0.8414552628558317,0.1,1.0
1.2033365305659989,1.8854679651313253,0.3929530459578743,-0.4581811565361961,-0.5574063485750624,-0.6088341142976291,1.0,0.4514239581099946,-0.3110379468717044,0.3982106229895768,0.9135188012950846,-0.7982353815986593,-0.788939532657658,0.0,-0.1071798278227964,0.0,-0.4333906502258464,-0.0145619804261284,0.0631489972053878,0.0,-0.3289811003353147,0.0739893290897518,-0.3355027539124124,-0.1094106794947637,-0.2640092332858743,-0.6667700255365844,0.1,1.0
-0.3068651721836398,0.4192141588394011,-4.939824789771358,2.3084756174496284,2.625330126592904,1.741826647401812,0.0,0.3313825761164763,1.0726412583027791,-0.0544473051714788,0.1147067797220082,-0.2972317508410014,2.9984633576198028,0.0,2.408643429974195,0.0,-0.8617201159486221,-3.047987663020564,-2.5330738623799003,0.0,0.0302280460952761,-1.298055470861358,-0.3460952626986767,-0.1052598124123184,-0.2682485969604524,0.0319709237404048,0.5,0.0
1.019378030619827,1.1076294188650382,0.3929530459578743,-0.4542530202387453,-0.5589324100781198,-0.5741102326205745,1.0,0.4249267592550096,-0.2308590158840928,-0.1018371310896871,0.957547200415793,-0.7902111663346406,-0.7812540132309458,0.0,-0.1387468288564727,0.0,-0.0104259010010024,-0.1810788951472318,-0.3526099437260168,0.0,-0.2947984684340187,-0.5894692301059314,-0.3589575947962833,-0.0513444797532965,-0.191773285609868,-0.8414552628558317,0.1,1.0
0.6719616910928367,-0.3183930790964871,0.3933838486616566,-0.4611872540409893,-0.5566267151157932,-0.7185251080606341,1.0,-0.1383303054807605,1.9596012723787648,0.6928175655752234,-0.3298469097501016,-0.2843323144761105,-0.5513676434594401,0.0,-0.3222996875605175,1.0,1.9182388829771069,0.0638953875039396,2.0139391196892613,1.0,-0.6540857571234538,-1.1502333238462523,-0.3574443792553884,0.2928000627187025,-0.3602519391392932,-0.7249984379763335,0.4,1.0
0.400754195845482,-0.4686102354415852,0.4356618506085164,-0.4472821470432621,-0.5529582334067534,-0.7104281586311872,1.0,0.0603869356979009,0.6516771572132667,1.332006653668964,-0.2251423931257296,-0.4868110818405777,-0.7264829675592658,0.0,-0.3655581491162396,1.0,0.751140958649973,-0.335876477344791,0.4600833234492578,0.0,-1.1062392149901414,-0.0244026491464912,-0.1894774542160546,-0.0451314017819778,-0.5406597101559297,-0.6667700255365844,0.1,1.0
-0.9297152878805311,-0.1697820044565334,-0.7196201344542504,3.589917915112939,2.625330126592904,1.9603538821223128,0.0,1.0618110596760044,2.9855309115348287,-0.1614550648751167,-0.9991526271964348,-0.1825034474072215,2.9984633576198028,0.0,2.6942999630163493,0.0,-1.0547679893855375,1.429171352623248,-0.3731629116407903,0.0,0.3846278850477028,1.458424860393332,-0.3589575947962833,0.3810173915664646,0.1657803017220392,-0.2009427260185916,0.5,0.0
-0.6853859585354747,-0.4817040288194635,0.4050350297107462,0.3999817421869991,0.0525387101216604,-0.7750791169622447,0.0,-0.2079420343698064,-0.9285520763739749,-0.4432398241361729,-0.0900881074927459,0.0304808464587263,0.9274634672775112,1.0,-0.2301377515310073,0.0,-0.6206425304683307,1.172340956208291,0.4732159211753955,0.0,-0.393385036448031,1.238904643990436,0.9408945548324352,0.2169798547267722,-0.7023309245688087,2.244650596450871,0.5,0.0
-0.943283819980577,-0.1859255450163073,0.4055315095059729,-0.1457223984579168,0.0693612010087106,-0.0301580443464936,0.0,-1.2567664897212896,-1.3370229443665145,-2.614617129787673,1.147761263615262,0.8258310084244562,0.1642483863931828,1.0,-0.578704938669057,1.0,-1.0448715183031978,0.754791224579685,0.2009659833651681,0.0,0.434043762312062,-0.1888545462675983,3.4384568050794653,-0.1821650619672677,1.4520317499014073,-0.3465137571179643,0.5,0.0
-0.476422561876609,-0.0068075590232714,0.2989392970455501,5.190302681262589,-0.5036855354320331,3.9322476904089534,0.0,0.3629935068177423,-2.333249819785533,-1.844093056120351,-1.7886260483870473,1.8620851725504308,-0.0811154788932417,0.0,4.076254043777064,0.0,2.640045187965762,4.207093878805911,1.120906481078641,0.0,-0.7207691325600913,3.2499509676122105,-0.3407990083055446,0.1927615411861037,2.833670241958285,-1.5693104183526956,0.5,0.0
-0.9370892813159896,-0.2065428727524138,0.3958203224438978,-0.4153088391765136,-0.2778844537830817,0.5443013757305658,0.0,-1.0908927275427651,-0.2405112992832604,-0.4131329989685638,-0.942260523318316,0.3549411406885422,0.6732205933727242,1.0,-0.6179265327286665,0.0,-0.5749320288020239,-0.5504722509640187,0.5457489613026762,0.0,0.4544697089424938,-0.623795843974584,-0.3589575947962833,0.0887128558635399,-0.2137092376442924,1.6914806782732543,0.5,0.0
-0.8846694562625907,-0.297523793217986,0.5472921787643807,-0.1701689356757657,-0.4220607373112814,-0.0659659356435968,0.0,-1.6031519521029305,-0.4800759422108951,-0.234204363797756,0.0634383681147331,-0.2098973291863882,-0.1328631301366135,1.0,-1.1713059824707224,1.0,-0.7108618156452523,1.0225436908959156,1.155297768555562,0.0,0.058966727672629,0.9566950848569556,0.1547790813375348,-0.1650772781780748,-0.2240954760485945,0.672483460577645,0.5,0.0
-0.9217700043376,-0.2410550870990206,-1.7822074803553225,-0.4522279830815769,-0.0869589604911388,0.3780899757054112,0.0,-1.298136869292938,-1.0319402606686705,-0.3464993950719616,0.4631486831495168,3.5653143678680186,0.6653266793190191,1.0,-0.791060725093363,1.0,-1.0600480105922625,-0.1021374542275628,-0.5779372409250783,0.0,0.3794772012711406,2.846042038465248,0.956026710241384,-0.1755237856084412,3.075227318309795,-0.3465137571179643,0.5,0.0
0.3771658071443069,-0.7762159764105341,0.4356618506085164,-0.436304525855303,-0.5529582334067534,-0.7140724992482358,1.0,0.0827303666731996,0.6729723829516767,1.0213166771129052,-0.1961388866488148,-0.4636171551275567,-0.7107688268670684,0.0,-0.3633358661403954,1.0,0.8510522138254074,-0.3297381629072115,0.3701615253756138,0.0,-1.018945999216113,0.1469795405278037,-0.1894774542160546,-0.0451314017819778,-0.5173105293914547,-0.6667700255365844,0.1,1.0
-0.9309475503867852,-0.2343117026363176,0.4935314965240814,-0.2384836745537805,-0.2797728848968764,0.8354416232564471,0.0,-1.3059357856404066,-0.3239186176521332,0.7620257152660727,-0.42431846517359,1.9487168653593745,0.8570009958671257,1.0,-0.7985979186972367,1.0,-1.0669379764975913,0.3237065871664132,0.4937284382383618,0.0,0.3333815888398045,0.3412452116696317,4.5582363053416906,-0.1808161120727147,1.0072748623056722,0.3231129859391503,0.5,0.0
-0.7874470392164985,-0.4510558021899614,-2.5252088393924312,0.2494042993300158,-0.1787822004680929,2.120217377948354,0.0,2.8969202621330834,-1.0037577508954745,-0.1697360172449364,-0.6348347074001774,3.473856242908985,0.3469420466138977,1.0,2.2967337212236405,0.0,-0.1727255066047854,-0.1633208985251389,-0.8950547824264725,0.0,0.9506922048019067,-0.6351582174975607,-0.3589575947962833,-0.0779948632070316,-0.5903825660601701,-0.9287978815154554,0.5,0.0
-0.3182895020075904,-0.7074439189912196,0.3067425158310429,-0.4601974891052364,-0.5525838703917428,-0.7170480424578246,1.0,0.2422111972658002,-0.974308031967415,0.8412970436988444,1.757920556472243,-0.7305705187810355,-0.7603284389319015,0.0,-0.2899180356751489,1.0,0.8860379722843053,-0.6845711863210284,-0.2356167249261174,0.0,-0.2410486854690554,-0.4098659974955372,-0.3006987964718297,-0.1162014019059798,-0.7918660337862161,0.1193135424000284,0.5,0.0
-0.7828593056537142,-0.1109236242058065,0.2943319027703616,-0.2776809367938961,-0.1546065446001142,-0.1667042010132144,0.0,-1.3178733120660546,-0.3234267075775774,-0.3835290045195652,-0.2107850263462564,1.6987442776097157,0.2827893195320583,1.0,-0.6752534254449263,1.0,-1.0141419300073131,0.6003440161693598,0.0798181324191276,0.0,0.2902427910073857,0.6795056072352595,6.425544282805995,-0.0437876062919979,1.8419843699644105,1.3712244098546342,0.5,0.0
0.6754120695603093,0.289898981308759,0.4419511636660945,-0.4126021627838657,0.2159965940536902,-0.0022319410826064,1.0,2.090953954884512,-0.2399503976687781,-0.2821094927369935,-0.1405247850536694,-0.6288224069632397,0.6361004321112267,0.0,-0.3923301614273105,0.0,-0.3272968436083063,0.7336881651107359,0.1124115087264633,0.0,2.326345923662816,-0.5258844126920851,-0.2386569592951389,0.3175546518520716,-0.4430280519104521,0.2066561610596521,0.1,1.0
-0.9034992169434176,-0.2948307729393694,0.3284572073987254,-0.4352515769590774,-0.513166137729432,0.7453211524847378,0.0,-1.2828826104192637,-1.1531533915939949,-1.029489239953354,-0.3784816542207769,-0.7513958962784457,-0.4113386898630736,1.0,0.1170321678083038,1.0,-0.2710201183331683,0.1787442338211023,-0.6124920692356822,0.0,0.2867407051095183,-0.853266608457943,-0.3589575947962833,-0.1401836977150767,-0.3754298804737098,1.109196553875763,0.5,0.0
0.2633630941333106,1.2767967020802735,0.3020437182274767,-0.4551922007885701,2.625330126592904,-0.5873206708454489,1.0,-0.1437283025967931,1.0546385696440836,0.9697026792961804,0.7170844217961653,-0.4533713063150059,-0.799074148081246,0.0,-0.4368840119371958,1.0,0.4245026105166485,-0.1761217401056206,0.763932272767521,0.0,-0.6217564459695171,-0.1620553345895262,-0.3589575947962833,-0.1073255850205266,-0.7044870044042233,-0.7832268504160826,0.5,0.0
-0.8628647081177968,-0.2358709341873346,0.4052776610448572,1.5172439535751314,-0.471014649068498,1.1338643225744771,0.0,-1.1674772680778651,-0.0962635224709548,-0.5593904379505421,-1.5513358244276338,-0.3692502651940438,0.174604833512811,0.0,0.2580439441724049,0.0,-0.9060417024942504,1.3402761342282312,0.7954789476448259,0.0,0.0952932747651272,1.6488440051465725,-0.2802703866697486,-0.1721673301888525,2.059766888723223,1.6332522658335051,0.5,0.0
-0.9155779463779008,-0.2192543893000554,0.3297823321305017,2.8850732795471483,0.0889478085877341,0.4098495821463901,1.0,-0.7219769783536609,0.5796131558877076,-1.158961585626073,-1.0044354700334968,0.2559177646599446,0.6955599566316363,0.0,-1.037096507183086,0.0,-0.6336329838440202,0.5234631139400929,-0.4431995075500536,0.0,0.3789494374723004,-0.2879612089465885,-0.3355027539124124,-0.1749658665730674,-0.5796931371616721,1.050968141436014,0.5,0.0
-0.5038636338105738,-0.3386901118789707,0.2454340076534168,-0.1684817440965797,-0.4721334994473394,-0.2867315868639303,0.0,-1.374742605441951,-1.018204489838206,-0.5492048337138153,0.9637032161460848,0.0183360454367758,-0.4484999055272646,1.0,-0.9510211903319358,1.0,-0.6801526742363165,0.4548151469854902,-0.270941025258784,0.0,0.5239678750192787,1.471844118262243,-0.2469796447700608,-0.0413748397904558,-0.5812761883404888,-0.3173995508980898,0.5,0.0
-0.557347559221621,-0.2546501617464613,0.2985290590746088,-0.4255368077962724,-0.3937857079840685,1.3141944017257832,1.0,-0.2385411795608661,-0.9864815585137442,0.4429428638369003,0.0424272965666439,-0.7315510148640241,-0.2783430152566804,0.0,0.938026447028709,1.0,-0.9591776753050736,1.274151843728765,0.4274655622873874,0.0,-0.3358531189074645,1.8111335042334336,0.0132934282638617,-0.0854382476182289,-0.6620127982325454,-0.9287978815154554,0.5,0.0
-0.3721331328992732,-0.194179324720154,0.3066169327787139,2.9495133518063463,-0.2876219126345524,-0.9190698112525166,0.0,2.3290215236587657,-1.795334784422829,-0.5869079474920912,1.0770181900043927,1.4978169885981982,-0.1416248426615136,1.0,0.1053831506965317,0.0,-1.0377456385022386,1.3507438398548737,0.1172938077412133,0.0,-1.034349695406183,0.3661503640819267,-0.3589575947962833,0.1563582843773371,-0.7891326435352851,2.390221627550244,0.5,0.0
-0.9305886805326709,-0.2161132032709308,0.4097996263310507,-0.4378785182512187,-0.3876599427486105,1.3180490606445456,0.0,-1.2533419443595084,-1.0044531908430407,0.4146701235619792,-0.8885553939847148,2.015903910703209,-0.1162469892700452,1.0,0.2108265164803844,0.0,-0.4079747387100847,-0.1220946812443806,0.9503894049877158,0.0,0.3000839403086771,1.1618223401338097,-0.3589575947962833,-0.1776674688278613,0.382277711618041,1.6041380596136303,0.5,0.0
-0.759460323449483,-0.2978031464923356,0.1536553119384336,0.1625346168602215,-0.0496185759222223,2.7774766723886244,0.0,0.9562525638408652,0.8245294698632281,-0.7315357816973694,-0.8711875954166904,0.824316727774511,-0.1411501654068274,0.0,2.9257439756814896,0.0,3.493498350817071,-0.8506234655268107,-1.1447618703789426,0.0,-1.1032068402317947,0.545527977894385,0.0286703178491286,0.2138961378114622,0.1822617828119536,0.5851408419180213,0.5,0.0
0.4879762312307069,-0.5425575113698375,0.4038295949754452,-0.4577021484866619,2.625330126592904,-0.6211512613822685,1.0,0.4321407098001609,-0.1024612984462798,0.7209918403047236,0.807208413700806,-0.797256886095549,-0.7775937892976696,0.0,-0.0152559136433204,0.0,-0.4709468707454654,0.29577360529233,1.012170581974981,0.0,-1.4613975220832702,-1.196516173651451,-0.2303342738202169,-0.1094106794947637,-0.5247110936423499,0.4395698108186485,0.1,1.0
0.3804046942322245,0.0482624088021425,0.3792019049366679,-0.4316443778239673,-0.5457029536223454,-0.5466528053819134,1.0,0.151521537573726,1.445111982960399,0.7021291239871038,0.006904308935767,-0.7440272766154548,-0.384652516157831,0.0,0.2418787142385554,1.0,-0.2387801599033822,-0.4572773500949084,-0.9300360078585136,0.0,0.4118871221554442,-0.9733552289410758,-0.3385291849942022,0.1215503825585148,-0.6505351799946366,-0.0844859011390933,0.5,1.0
-0.552913830906913,-0.0621379107907575,0.3316929014800122,-0.2671504832994172,-0.585268469033259,0.9347577056339704,0.0,0.9656199104246974,-0.7364997353826414,0.0491286020557889,-1.3199674551469835,2.9054915783155413,-0.5949791361457946,1.0,1.259715113058823,0.0,0.1767167189266298,-1.189985990147832,-1.1931659774031744,0.0,0.6838939680144539,1.464532213652504,-0.3589575947962833,0.0038460899121353,-0.7270056496628737,-0.8414552628558317,0.5,0.0
0.534544807325113,-0.5991681229530864,-0.4999481459485575,-0.313525889492701,-0.0812724855262296,0.8043270039410778,0.0,1.8762389211321693,1.4476924656888916,0.9514356795283538,-0.7227790355008942,1.4925836490537718,-0.3198338633483293,0.0,1.575548465722992,0.0,-0.6011235003891886,-0.2229392267430257,-0.5801858865512789,0.0,0.5930111245965312,-0.1817939008724575,-0.3589575947962833,0.0790452607729972,0.6206474274450258,-0.8414552628558317,0.5,0.0
-0.9304379356676348,-0.1302529155331227,0.0040902046415974,-0.2171491164222389,-0.1573096006976139,-0.1386875322932576,0.0,-1.3025657764275154,-1.30592197149596,0.8426361751165566,1.211530182682541,-0.1055060959953535,1.152168783624284,1.0,-0.6502900289456472,1.0,-0.913791656844697,0.5000713784113853,-0.263864620958699,0.0,0.3047210665032059,-0.4707663729312709,3.765311361912764,-0.165072730988209,0.4211475714559812,-0.0262574886993442,0.5,0.0
-0.9179031671489322,-0.2420727393531427,0.4998538919779691,-0.3667657349931271,-0.4149429851847374,0.3465209292239592,0.0,-1.3463964199366756,-1.1522802096183589,-0.68105118368661,0.3727799260117375,1.9900199079631795,0.1453321650046576,1.0,-0.4910004916944668,1.0,-1.0522364107826545,0.2476322136430462,0.6374356876578916,0.0,0.3041562481767554,1.8028222137781544,0.4786072070890432,-0.1701531348444837,0.6518406133081014,0.5851408419180213,0.5,0.0
