IntrusionsBndys_FaultedBndys,IntrusionsBndys_GeologicalBndys,IntrusionsBndys_IntrusiveBndys,IntrusionsBndys_UnconformableBndys,MetamorphicBoundaries_Faults,MetamorphicBoundaries_GeologicalBndys,MetamorphicBoundaries_MetamorphicBndys,MetamorphicBoundaries_Unconformities,RockUnitBndyFaults_LAO_Faulted boundary,RockUnitBndyFaults_LAO_Geological boundary,RockUnitBndyFaults_LAO_Intrusive boundary,RockUnitBndyFaults_LAO_Unconformable boundary,MetamorphicIsograds,vs_cluster_boundaries
13550.331992453532,2412.3904317262213,2622.6757013631154,62934.48820125004,70935.51920387613,64826.05438253445,9529.893028759383,92733.93262629658,13465.051977066072,2412.3904317262213,2622.6757013631154,39214.795490452474,3419.870084240017,58636.77519068638
5889.521419722901,987.4492010944381,804.8178486551641,60444.077636531816,66067.7982402901,64867.72246941123,12597.838281658836,95613.9755342758,5896.407164954317,987.4492010944381,804.8178486551641,47469.3540682771,2253.900647409936,53319.62065200905
2242.2179787746513,4700.709982124425,11178.963928935163,59275.36785732414,62164.780064350525,62164.780064350525,17971.59477964902,99265.09032232575,2422.3869373424614,4700.709982124425,11178.963928935163,46138.61019399954,3702.0183561864274,49152.58903812041
2664.4448538268466,84.88955096211845,2332.2879629444224,59492.17359207982,59416.884269959446,59037.31186747789,22280.40842367172,103605.78693329141,1560.2096048443784,84.88955096211845,2332.2879629444224,35631.67496735874,927.7151211990946,35003.619554038945
9831.846027590802,8431.081432596035,8341.58471040761,61099.380773862256,57988.559802299336,57359.24701148162,22437.486978124878,108553.37051042149,3440.934789393396,8431.081432596035,8341.58471040761,28630.789077738536,9334.965727987299,26527.198522933668
9578.677783965706,6483.646542376543,15902.6064620661,64011.110745923084,57977.41667102497,57095.62319564403,13857.992465659367,114028.86750810438,9058.640182297806,6483.646542376543,15902.6064620661,23187.500481639658,7415.025525613211,18702.925117665684
4264.851639302268,2529.9428183847012,7494.409839738191,68000.16827660201,59384.252671489354,58264.15744124741,5228.027108114319,100708.8159708672,2715.9153499293225,2529.9428183847012,7494.409839738191,20577.434867580938,3619.0821857531123,12789.650958363378
5178.93411694829,4873.4314328394075,5178.93411694829,72932.55825799021,62112.790683155596,60772.238383311844,3356.9168005139018,93392.89575578277,468.1812987487542,1553.7316383716504,5178.93411694829,18337.368463994168,4193.3121785483745,11502.700131074336
6297.634892407724,6286.591657312956,12043.848194699982,73453.40285986738,65999.30616161897,64618.978708446055,11328.666701641698,86433.31079528965,5432.916857768952,281.4828154562262,12043.848194699982,14622.014137396689,11848.801882968983,11502.700131074336
3245.8588159114997,183.591618100828,19136.289984512914,66766.396183396,74832.61969971318,69107.75454084747,16597.645731660607,79923.21034678626,2924.301720284479,183.591618100828,19136.289984512914,16079.265278097551,22468.813274924574,11502.700131074336
12207.87484517261,705.8041357429668,27184.85136374953,60749.961599219445,59717.731136476905,59007.51515257602,7561.325433082904,73981.35609478345,2871.3726356229886,705.8041357429668,31554.262418740815,21094.91864397455,28380.09073674571,11502.700131074336
8632.033495759057,8957.778305955291,36220.447564969385,55603.00394542784,50657.322353790056,50657.322353790056,1221.4174663491858,68755.23691404755,262.68396922083923,227.14137801339834,34654.72360745394,22218.64591785961,30390.500744801913,11502.700131074336
43.89571819999396,4190.257917426099,47381.3619602239,51586.44092754819,42632.07003878512,42632.07003878512,2705.6471743815205,64419.29014782485,43.89571819999396,602.7704032677565,39618.62067883989,26650.131847725657,22638.505493892015,11502.700131074336
9215.601322115546,8073.4408015426325,50885.94311589597,47477.52149768311,35155.011797170126,35155.011797170126,11833.874314417175,61163.13133960396,1368.4145710988155,8073.4408015426325,45882.607345603246,33009.89530967655,13806.992362929384,11502.700131074336
16558.783644614483,4311.013659364885,55698.512565007964,44837.18461398208,25230.70533540122,27141.357896202382,20961.085929956316,59165.311458028096,2751.6896861550326,4311.013659364885,55698.512565007964,30143.135375860667,5431.892117656623,11502.700131074336
13130.29150886852,4441.37270266437,61463.41944068389,43852.829720695816,16316.94980720961,20371.58254209513,16632.73108961276,58554.77361033444,1922.7487638138336,2230.903677750175,61463.41944068389,24661.2302095194,3442.7341937683186,11502.700131074336
11231.754362756585,10250.953726160853,67969.1752179722,44788.37148542445,7964.929402427597,12590.345290844603,8492.733697549455,59374.32949978787,939.4723923398324,2603.254698232767,67969.1752179722,21790.096732950627,9630.044237136835,11502.700131074336
13979.070584051102,13318.460396872635,75023.28977763891,42111.926206147946,5308.525304372022,8333.328677635238,5929.7610840639045,61566.89417412746,293.4053674944567,126.48189790648982,75023.28977763891,22550.05241345543,12955.198926859392,12042.414079043852
10976.175998651213,10708.077348805835,82485.19022041291,38979.95454667076,1938.2882165110716,2170.0927873698406,2139.1301790823354,64993.65828264118,67.60720021787154,239.87297266462562,82485.19022041291,21775.05662410532,10307.069027068428,17150.309675561504
13569.87551635282,12817.569615919489,91765.70210551543,37844.77074890864,1165.630332301312,997.5621153765583,7022.768035800725,69472.22506117792,688.2137147691402,245.66396169271522,91765.70210551543,11411.9553964315,12424.415828505247,24716.698391654027
13675.986662744339,13605.557370845141,99250.8154495682,38881.66490541794,2488.867621619169,4274.721938252348,2518.6482940112996,59832.54511899662,1803.6287518417246,44.9126772694572,99250.8154495682,7138.356731695643,13386.667825844925,33096.30788363459
4898.46837746575,4898.46837746575,106990.46043370207,41929.802708407486,7241.611545609928,8084.112889033299,4807.690704376671,51881.64428623664,111.87501800506253,1091.3968379722726,106990.46043370207,12002.054695293671,4601.226129924678,41802.91725294896
5328.772995835535,3118.856572101317,114933.22082065459,46596.13604711332,6645.378631948147,5077.415799469881,6422.23123721243,44389.558183355526,755.2448365195247,3118.856572101317,114933.22082065459,18623.50568854998,3939.405426705538,50668.2288998941
6556.766913225569,1875.815111993384,123039.75970940887,37683.7361517015,5284.975842609061,1667.6721578973409,239.7067735205128,37625.410922952186,2942.0533045248358,1875.815111993384,123039.75970940887,27246.23254109084,2505.006097509588,59621.48413968256
1112.7502601512451,351.28132907360686,131279.73319860667,32136.375246729564,1112.7502601512451,351.28132907360686,2406.0434642782607,32063.70742166064,1112.7502601512451,351.28132907360686,131279.73319860667,27604.774061101183,8426.056450587257,68628.2650726304
6852.631551706801,681.015812660678,139629.51256953113,28502.383583575676,896.6504644508194,1623.65065656024,3025.204268680458,28411.522431825124,124.72068428220491,220.12783072882954,139629.51256953113,25706.35301958942,220.12785017909206,84536.64023547311
8160.227590123088,3329.624954289581,148070.51526653714,27549.627188963274,8436.105096697007,4307.95644902478,5646.279746883598,27444.788080275168,1103.727776260385,1816.1404426136992,148070.51526653714,23724.893684462368,3884.22848612661,91146.74120476643
13427.302309626995,2523.5012894762967,156599.9518333847,29538.70227762555,3022.2758712710342,3090.62175447252,4314.018640045601,29431.912778474245,700.4097519482267,42.00650483006231,156599.9518333847,23680.765294746554,4994.075886266992,98171.14069868746
13923.120972347424,6813.1746150915205,165179.35888122598,33956.511577805286,1272.5971320845904,2037.1023668838359,1272.5971320845904,33849.4773493136,605.8302680602039,578.3024952420444,165179.35888122598,26939.213444780897,6312.945830776857,105527.13178152539
6002.526465555045,4100.165351104338,173814.06827642708,38230.48596748973,1898.5364637730345,2643.6433909290263,9260.222160805215,36734.42916105317,119.62892835471406,327.7083769521962,173814.06827642708,34731.09523705093,3645.581813400316,96244.26640036496
429.28537365851486,182.48850864132632,184476.37391041304,35483.746965689905,1398.2522492078656,1398.2522492078656,2943.768640172171,34197.79877522787,423.93412104411885,182.48850864132632,184476.37391041304,33481.57189447424,1006.2232561983075,87925.57117242785
7655.11854213199,5127.504186526012,192848.27241848616,34995.9460850652,7268.916635360598,7081.781480062125,10071.202370314966,34024.02745289951,4750.898083016558,3304.757457233385,192848.27241848616,31138.187439163175,5250.532374841942,79793.54479234417
16696.72181317529,4246.259495927666,201284.47927725234,36856.88432508623,16372.825381462471,15585.900838875546,18985.75430791879,36247.11445891894,13083.095821157047,4246.259495927666,201284.47927725234,25159.776251076713,5566.486433154393,71911.552134503
18226.59375791629,6349.231027869753,209792.78638604956,40746.00847149814,25510.40630384089,24552.853181252252,10029.400037282703,40474.01480780864,14130.29934437266,674.8730829131365,209792.78638604956,21927.571461081803,4933.987023281197,64371.51436771833
18803.100012359064,8286.32109167104,218333.01748521643,46237.83903658972,34655.028866966284,33619.859208631926,1106.8987392715453,46157.467748163435,11917.524282578144,3018.6376517238905,218333.01748521643,22264.034295033816,6291.944903249194,57308.57175217133
23281.68366449817,2144.8139251555767,226917.71236566597,52529.343396146025,43802.27680176565,42723.25811024326,7835.5900759467595,52829.449026634786,15674.833476229769,735.061928221109,226917.71236566597,26031.151048392447,17.24146939307172,50921.64351955257
29960.79446105947,2830.063320055181,235542.00122887574,59572.09263793088,52950.78280299446,46217.58159134464,16775.07714753579,60161.96299001285,22716.963054804688,2830.063320055181,235542.00122887574,32040.89596404951,822.5515441502428,45496.33709898337
37688.10750313481,11329.743084969208,244201.6809305771,69346.85496224643,62099.983790659404,41303.57443067585,25712.816496738717,67941.47725791975,30881.423581734245,10796.89941090639,244201.6809305771,41576.612221732714,9300.25272632529,41412.33684500808
56669.03686074288,58906.17466360657,53630.281611209095,425845.9123374439,19852.859949223737,19607.54736041311,47428.4433270688,295491.1541365847,2246.5797488518724,7522.504449020855,53630.281611209095,340744.59902994137,53243.95510199495,442204.46594741323
7895.535807295655,5465.714941467284,206.55263566205733,371178.96532608615,66579.95295331631,72742.57364303041,94892.22138113753,312406.68164105737,2097.3183286059916,5465.714941467284,206.55263566205733,293263.6883311123,1713.9734284754734,387337.67327434575
6270.7799954430175,6348.168010008885,679.137586372021,362080.37565201655,81531.94464549849,80949.55594861935,103537.42234813687,316096.8503149992,4067.0344495169948,6348.168010008885,679.137586372021,285593.5144907771,1895.7227582181781,378198.238553878
4605.8516111956005,6547.405857578528,4608.955047770534,352986.14314622426,78664.35096429847,78033.44647395215,112267.18286329987,278542.58935910615,287.8837857407585,2910.668409541561,4608.955047770534,278008.3989769063,3932.745955117063,369060.55155559554
10632.836793855162,13244.499487581095,10632.836793855162,343896.622725399,76780.04402449343,76108.1625241962,135381.58562441365,271046.2505797204,897.7508369146941,1297.3024057475757,10632.836793855162,270515.50494469097,9526.538289603619,359924.7547014334
18632.915046450216,21730.183675947774,18380.05483212786,334812.20741117286,75952.2444383845,75235.39064408313,141799.59974641382,263649.61822165956,9219.523268771945,11089.293361789378,18380.05483212786,263122.7190227199,15778.159018591157,350791.004984578
25751.184834360614,30238.86907368921,19441.083187684137,325733.33358727134,76215.38600649331,75466.42125691973,147657.82209735864,256361.3306230601,13935.787124096332,13272.530429906361,19441.083187684137,255838.72750109658,16430.848862899024,341659.47590858
35344.19104966751,30665.0156147567,16956.330623808266,316660.48714580055,77558.36516360252,76769.74160532987,154068.27469782459,249190.90228616432,10791.223194867203,8614.875926856397,16956.330623808266,248673.09857185048,13742.637037946704,332530.35974370997
36933.71583057219,24553.010001953906,14878.240098606171,307594.2107019172,79926.76683042162,79152.09425715485,160717.5728294094,242148.81112087503,14548.225911484775,9826.790040287247,14878.240098606171,241636.37010232193,13707.256708499443,323403.87016263703
36706.756584360446,20477.743382825152,14847.824781238945,298535.11209829786,83233.09940621519,82389.83464972847,166922.05334920256,235246.59022778735,17876.655886118344,10932.522557224405,14847.824781238945,234740.14191791354,13259.034945494703,314280.2453317252
38702.31605463671,19530.188516642178,19758.12548579136,289483.8744743887,87370.94372455505,86486.95043649903,172454.84525949848,228496.92254539314,13824.488712750466,13656.08063719535,19758.12548579136,227997.17087766848,15007.464862980672,305159.7515522542
42609.2605236158,22479.80983991029,25983.49048252022,280441.26824393915,92343.06574714227,91288.46706287381,160183.22038562133,221913.73577582868,15174.770854124656,5896.186927358435,25983.49048252022,221421.46609965124,18470.114827922647,296042.68756877724
47962.747062334405,16030.285945806745,33581.50583917237,271408.16541236377,97764.46708294791,96714.2932394307,151018.93713684627,215512.29381804226,20905.65315419077,2250.7694511850564,33581.50583917237,215028.38048736687,12485.13532489043,286929.38969113666
54336.88301143137,11524.959771870726,41810.61546995437,262385.55677955854,103706.32403775731,102665.48819088018,141855.16223739498,209309.2794387018,28485.68541111192,10359.489620314685,41810.61546995437,208834.69318612377,7256.318030094239,277820.237914531
61414.68620781758,6603.23149503082,50363.71807651096,253374.57272244958,110084.38787152346,109056.07214996604,132691.8980090155,203322.8610822708,41026.04398071747,5726.467096614796,50363.71807651096,202858.6757431532,9292.83727592602,268715.6632710975
68979.88670505205,1194.263208731228,59101.43804336428,244376.50844683315,116827.23174348837,115863.70065129419,123529.14677419177,197572.7345862013,44180.29802295704,1194.263208731228,59101.43804336428,197120.1325834891,13948.314147505762,259616.1567107879
