Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_mean,RockUnitBndyFaults_LAO_Faulted boundary,MetamorphicFacies_Tabberabberan_Greenschist facies,AlOH_Group_Composition_correlation,MetamorphicBoundaries_Unconformities,Gravmap2019-grid-grv_cscba_tilt_max,IntrusionsBndys_IntrusiveBndys,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_energy,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_mean,Ferric_Oxide_Composition_max,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_std,Ferrous_Iron_Index_correlation,Gravmap2019-grid-dem_geoid_x_mean,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_contrast,Kaolin_Group_Index_max,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_contrast,IntrusionsBndys_FaultedBndys,Magmap2019-grid-tmi_rtp_05vd-AWAGS_MAG_2019_median,Ferric_Oxide_Composition_contrast,sample_weight,label
-1.1383644260393588,-1.1974329501211294,-0.2701300720635424,-0.0136713295035851,0.0,-0.1455683984971317,0.608875785950207,0.4874419291436788,-0.9030245226494092,-0.1314546351064731,-1.2640715316612858,-0.5986575726912912,-0.7713115998188214,0.5037038946705449,0.0142111937721974,-0.034548600771433,-0.1985001608375197,-1.1521144540142396,2.631084823855597,0.4054188236497552,-0.5443083198278342,0.5,0.0
1.6678592888397097,0.1130232778386653,-3.2310343208797208,0.0986929727982981,0.0,-0.5008950796467789,0.3794863806434244,0.0944304634638266,1.0700209929371356,-0.1795468409617535,1.7046763317831286,3.444851614613388,-0.512118296391736,-0.7838454110624702,0.0125435848625396,-0.5592651907408457,-1.6981360809860475,1.1162352885665523,1.392709008672426,-0.078449707765525,-0.1120465356869435,0.5,0.0
0.3339167381703005,-1.1419718853394698,-0.93046123746335,-0.3945452340046144,1.0,3.1188561007482543,-0.6039161655205009,-0.2226683448638099,-1.0813919023101892,-0.2579132360724305,-1.469689881496737,-0.7196172492345936,-0.7467870343534482,3.438260634239984,0.0047361391999122,0.5062801389528481,0.1715398714069221,0.481715298945441,-0.6148808822430287,0.0500003260659445,-1.1649020433846689,0.5,0.0
-1.060108718407315,-0.8414681872084587,-0.6183294496845629,-0.4464785478931705,1.0,-0.4017766756741414,-0.4619241974281736,-1.6611599150540894,-0.5137185121163489,-0.1571780471335622,-0.1935622901297196,-0.7541771568183943,0.1529358944803505,-0.4582858739955661,0.0147910204387107,-0.54130437581803,0.4247251566268034,-0.608551947322005,-0.280815605378762,-0.3601689553655631,1.4766973058765722,0.5,0.0
-1.1371682731577817,-0.8053009541675151,-0.2248613010208186,-0.1489312724320589,0.0,0.2802735251529399,0.776151404557975,0.4618682644655372,0.1039897076401656,-0.1852165647773853,-1.0912456928500998,0.7664587768688356,-3.260879393568404,0.518755679783364,0.0162589687408784,-0.5934116338441241,-0.5101128195696814,-2.341818464105292,0.0856871536704202,0.6944633187197624,-0.929539802284152,0.5,0.0
-0.9903413470717316,-0.2037100163770567,-0.7706072772658626,1.1914184321838033,0.0,0.2412600516475323,0.77438604701239,-0.2616679766230164,-0.8468878202166389,1.430518643567518,-1.2526540725052604,0.2653401169037258,1.2219208741052177,1.1597929889272809,2.739554356448787,-0.1056490564375332,-0.5101128195696814,-2.44584139905795,0.3352361685151739,-0.2803135702259947,-0.7855070694608313,0.5,0.0
2.10521563053714,-0.2465107520882873,0.9301036213315028,-0.4675675285667066,1.0,-0.4960486036651246,-0.3840305105003289,0.4159128432927751,-1.0159380808963527,-0.256862850408585,-1.0777212456115182,-0.9096967409454972,0.5114520283263158,-0.7783346893195191,0.0104651916129969,2.385154910343889,0.4831525301390837,0.2946099839826894,-0.367815962045319,-0.8354992210542735,1.1180019266522454,0.5,0.0
-0.6162044610970995,-0.5953609432853786,-0.2433533428144205,-0.4769561224156248,1.0,-0.5082560073657775,-0.8064980327274961,0.2211398515574655,-0.4860755463203124,0.342261310699803,-1.2476160301555077,0.1616603941523237,-0.0171113528080867,-0.8032931370115648,0.0182277595189498,-0.8159298831189621,-0.5101128195696814,0.0421508062234879,-0.7827705764431682,-0.6453659528995822,0.702469545446388,0.5,0.0
-1.1114081006350325,-1.094724518689619,-0.350577837335405,-0.4042067147433822,0.0,-0.1499379840610075,0.6432774277467351,0.3409892660080686,-1.1489828501254278,-0.0596972745395198,-1.4280394901036866,-0.2876184044370851,0.4560814922353757,0.6361724448634868,0.0142000936205131,-0.6598081697687835,1.3985147151648083,-0.0433873561078278,-0.3018419808555854,0.1709618356698701,-0.7052799284154724,0.5,0.0
-0.901087058263576,-0.8569615455508549,-0.3922826673648508,-0.4385486359923766,1.0,-0.2007504540575314,0.3073686227244739,-0.1380647615991597,-0.1452897535761564,-0.1608855322583511,-1.114039113656305,0.1789403479442241,-1.2750383889012713,-0.1360832024846079,0.0129474497671567,-0.3869630512226308,-0.5101128195696814,0.5447125994342826,-0.6622059578364257,-0.3734582024452807,-1.1943308300590585,0.5,0.0
-0.9545687137409417,-0.4837760488752254,-0.0583447511747187,1.0387747222495478,0.0,-0.2233342780015555,1.0629840869060965,0.4839581548328009,0.2744267296212186,-0.1184973436098561,-0.9556657481657967,0.6282191465336329,-2.722114493298743,0.0644260644718933,0.0141576959615518,-0.38737856196562,0.0546851243823615,-1.0363454293667158,-0.3277590032712895,0.2767522548088915,-0.97528870507215,0.5,0.0
-0.7741637333329816,1.2133068835238172,-0.2070981105669893,3.0219180699307806,0.0,0.0169113292092681,-1.0806317356194763,-0.0020388141642095,-0.2821278785089174,-0.0829165762178161,1.856408412777312,1.2157375754582445,-0.0992850933926887,0.006397172009833,0.014700517665934,-0.6999031140878093,-0.5101128195696814,0.4513304890365125,2.031750428871697,0.3900811589813576,-0.5298697206034503,0.5,0.0
-0.3555044954547957,-0.8157514231196175,-0.9823431295137416,1.9320033417634588,0.0,-0.4162010565855303,2.498062229295201,-4.0694705794580655,2.83196620954444,-0.2096970501268764,0.5106495309073629,-0.1148188665180816,-0.4998333811696944,-0.7945709343872528,0.0178073909679629,-0.2805857985019256,-2.16555506908429,0.8111648725561387,-0.5287583338695516,-0.4745024513929413,0.4488862307567673,0.5,0.0
-0.7949124775986806,-0.1491221111383341,0.4202995821566727,0.7143901024222392,0.0,-0.4036495910327741,1.1863547376928147,0.4390349308242811,0.4619768183282823,-0.1033139766493376,-0.8003889747932076,0.8182986382445366,0.1416317204637023,0.4133498335838975,0.0141986423148267,-0.2130285635534277,-0.5101128195696814,-0.3100420125420803,-0.3239555679715168,0.1322178034510904,-0.6640863606020971,0.5,0.0
-0.2841493424188906,-0.2778145004187148,0.2049455547257699,-0.4717520812184667,0.0,-0.0365041930588437,0.2180583380976285,0.2259859519146529,-0.2134744119711839,0.0734100287783899,-1.0126100066616923,0.1962203017361244,-0.8039304487772168,0.5809839270152908,0.0136006099968086,-0.1859917541907737,-0.5101128195696814,-0.3837262972180958,-0.6707075949818264,-0.2739984703572867,-1.2192116052673558,0.5,0.0
-1.0858082838262304,0.4853251625598748,-0.316162471198964,0.1774443288860653,0.0,3.1188561007482543,0.1186230845276331,-0.5886764003588638,1.3783838788816034,0.2971688678203639,1.455549672822737,2.995572816023979,-1.743498327770761,3.438260634239984,0.00794912638538,-0.6090436812016422,-0.5101128195696814,-0.6789108538152088,0.1969929252433223,-0.1720662756812982,-0.1048213362972517,0.5,0.0
-0.981244247995332,-1.0141128869437752,-0.3070689989672904,3.1834372759444025,1.0,-0.0035597951212702,0.1632931904402721,0.5443952586672718,-1.0837701312976988,0.1333847617886952,-0.6867941311456196,-0.0111391437666796,-0.1005651869906223,0.1659226411390534,0.0137879219247773,0.3352667980146103,-0.2764033255205602,-0.7852435390614498,-0.4750165029681521,0.0328903455832395,-1.5933733741214833,0.5,0.0
-0.9677611143214544,-1.1298590385744618,-0.449589803727516,-0.3592642293323153,1.0,-0.5239373186864615,-0.6702485846678651,0.32515832308694,-1.1476825753417006,-0.1913672129993471,-1.4724182458150503,-0.6850573416507929,-0.291540546302617,-0.7796584548510457,0.0136160492660749,-0.4494717331060817,-1.8734182015228888,0.7349969126152782,-0.0296730276354262,-0.0042249856370159,2.194260110440988,0.5,0.0
-1.0220242082189994,-1.132801722370966,-0.376321299903019,-0.4448031598818095,1.0,2.228635969741162,-0.9582481206068612,0.1706497312817073,-1.1466825803083776,1.8415729923194333,-1.4665443239144784,-0.3221783120208857,0.1638522985127107,-0.7796584548510457,-0.6689971564932445,0.8439692094632901,-0.23745174317904,1.041239948555746,-0.511180252437827,0.3209241076121458,1.4072323935018525,0.5,0.0
-0.9640038680613832,-0.3419091240350816,-0.441083570226995,-0.4639832616884972,0.0,-0.4960486036651246,-0.8071801940909535,-3.024835992504072,0.2603780536352819,-0.0928071992548726,0.1606635138771842,-0.944256648529298,0.4526383361881274,-0.785189552915155,0.0125155816090856,-0.6338145806492181,-2.4187403543041714,-1.1601309787963736,0.6705142024082437,0.0400901428278445,-0.003785526367312,0.5,0.0
-1.1179813669535243,-0.9840120440641568,-0.4051315128760148,4.845461914587444,0.0,-0.5133481322813664,3.073966398246786,-1.7296422336129342,3.4159373733940046,0.0707078516013863,0.6411490626731364,3.237492169110584,-2.3507403896002605,-0.8262976299297076,0.0143051456332993,-0.6206552232009446,-0.8217254783018431,-1.1893722360060086,0.1956283355143008,-0.0294824804138307,0.0478131492098796,0.5,0.0
-1.1498092375542006,-1.2465687146771955,-0.3395002021556223,-0.2408885629196485,0.0,-0.2213181218123417,1.0639489641443418,0.2256159723825752,-1.104616286246887,0.0137951210725902,-1.3229982459082572,0.0407007176090213,-0.2029240904148811,-0.3901129595968362,0.0142017870515203,-0.7014691365802975,-0.1400727873252394,0.500251841682014,1.8346163236414843,0.2706626282372236,-1.1703369983110168,0.5,0.0
-0.0653591267844301,-0.4055219202209031,-1.8678873217947485,2.4495137347683085,0.0,-0.1103670049129842,-1.010926646399447,0.4315502383574522,-0.06902200434687,0.137731316166782,0.8202287166703126,0.4726995624065298,-1.335952979584679,0.3745616707605699,0.0122687151816619,-0.2307253763453289,-0.5101128195696814,0.2908235893719186,0.5282758231341489,-2.357252756940956,-1.4491253199047307,0.5,0.0
-1.093448413177157,-0.3183971588408808,-0.1754591108369433,1.4090931790107506,0.0,0.0641513119148449,-0.2294299966280449,0.1497351519977462,-0.783562797358923,0.0790435262739406,-0.113143070033634,0.5590993313660315,-0.4035095064736501,0.2380912702236894,0.0147090479715686,-0.4655496362791068,-0.5101128195696814,-2.7238237075405216,0.0392544359578931,0.8141010387945212,-1.4801371725711028,0.5,0.0
-1.061976995416004,-0.6857218542836879,-0.4215765682256748,0.8689777659617831,0.0,-0.1532071955050132,0.5431828451304243,0.524655467835138,-0.9725942213765932,-0.1775783649118461,-1.284977521227127,0.2135002555280247,1.8188017823078733,-0.3527052924306465,0.0145662022421426,-0.4256874820164015,-0.4127338637158809,-1.2686782825814678,0.0527380314527422,-0.1526914898809819,-1.4351147208585402,0.5,0.0
-0.9038581562381324,-0.7621025850937928,-0.7478750569252552,-0.3520062250820603,0.0,-0.3485235199359639,-0.2068798708398896,-0.0263910455313292,1.089471207753769,-0.2286205034019732,2.011284657865688,3.393011753237687,-0.7640963622123621,-0.1476920398051482,0.0140459418113634,0.2423126881225762,-1.6397087074737673,-1.191300937375293,1.5446564933956135,-0.0096194598791374,1.197376232326022,0.5,0.0
0.4238684088920222,-0.3658724748096844,-0.3716219580177529,0.2647197134014124,0.0,-0.5292904843132933,1.3637008077894617,0.4679996027263879,1.9453449787612849,-0.0172984079155362,0.7482282120692696,-0.7368972030264939,-1.6144569264627326,-0.8248601878035269,0.01153713651247,0.2069268655574215,-0.5101128195696814,-0.9062329803634008,0.4870995850179866,-0.8675062930652297,-0.3435440128177994,0.5,0.0
-1.048752010595085,1.193967793480021,0.194179972040364,3.1086031339947384,0.0,-0.0813476383315138,-1.0889967096525242,0.3339846976567936,-0.0869639177731512,-0.1496545155894289,2.667136641539978,1.146617760290643,-1.1595200508662826,1.0550686629525443,0.0154057818640557,-0.6675244882092649,-0.5101128195696814,-1.1299443334646084,3.2299105827125034,1.5842369612366387,-0.606782630909855,0.5,0.0
-0.9707718314664772,-0.4669985713349598,-0.3484379745902513,2.6812637566144595,0.0,3.1188561007482543,1.4049749282421542,-0.8300384168258135,2.311187781601205,0.0757709484078792,1.2935828485592076,3.133812446359182,-0.0675498168187244,3.438260634239984,0.00959775390517,-0.6406977100985453,-0.062169622642199,-0.8093617004745453,-0.3176137014934096,0.2249916571051294,-1.222954297104628,0.5,0.0
-1.0874308123271592,-0.5297829181147415,-0.3325882001220793,-0.3663453705587277,1.0,-0.2261005833544379,-0.4101116274124369,0.3727140418378862,-0.0476432966223546,0.0574609711620025,-0.4476596347769015,0.6973389617012342,-0.7927822880538583,0.3288378353894429,0.0132928636957253,-0.7754018712649867,-0.5101128195696814,0.3411528832889479,1.322352168818053,0.223365050762077,-1.24863645875675,0.5,0.0
-1.152015922733423,-1.098018888346305,-0.3624585556249154,-0.4533952649141185,1.0,-0.2739601915482559,0.3682019160480612,-2.504630672418518,-0.1907121986850934,-0.0238838396652799,-0.9988760840405002,0.0407007176090213,-0.4174330139250147,0.4816404030984352,0.0140645087582344,-0.6491498965476079,0.7947651888712453,0.6763076366772864,3.204630120017689,0.228873151881294,-1.16915904013141,0.5,0.0
-1.0410568713794723,-0.7814888280733006,-0.4630654167329897,4.115191944141676,0.0,3.1188561007482543,2.37181248457546,-3.1272578379414786,2.9366655404288937,-0.0942032479667437,0.8421461795025988,2.3734944795155672,-0.5028048761387797,3.438260634239984,0.0012485608160164,-0.7232757559438263,-0.5101128195696814,-0.4510515851389536,-0.1721438350320942,0.0202259767784401,-1.6618255323292723,0.5,0.0
-1.1254735380189538,-0.9639122004768768,-0.3786709475377737,-0.4660589904581867,0.0,-0.2147087030611024,1.6979897332007394,0.3950794460980186,0.8043257027941602,-0.1886520781183048,-1.333639660184721,0.5936592389498322,-0.3908304841703022,-0.1074018488938527,0.0143991964475559,-0.6319349201571998,-0.23745174317904,-1.838576686160623,0.8077224240779638,0.210343780484531,-0.69362377078412,0.5,0.0
-0.9594985176424176,1.238554992136502,0.33350668380201,-0.4677108641134759,0.0,-0.3386508334047428,2.406793738467292,0.4114108086570017,2.550078330215602,-0.0129573545509342,1.892767929052164,-0.8405769257778959,0.5204111746792311,0.2644604380657136,0.0167720687397875,-0.1179674218760042,-1.2501928840585652,-1.809385778323764,1.657948931648824,1.1826244946877735,1.4229049475787672,0.5,0.0
-0.9180083043135452,-1.1039892642736375,-0.3301856780991996,-0.4677893422469115,1.0,-0.5042777920587362,-0.7568663504049616,0.2405002990435844,-1.0344345198550615,-0.1973012888733027,-1.4330454964471793,-0.4949778499398891,-0.932549075184088,-0.7881937840800456,0.0171854399434898,-0.4411933805724485,-0.2179759520082799,0.373060062226191,-0.7384175279507281,0.3577083568521311,0.9726434134463836,0.5,0.0
-0.9357132888477224,-0.7931662047042093,-0.3143226903948083,-0.3904183303051591,1.0,-0.5485997220883352,-0.4855056672768644,0.4562519359712347,-0.9405459412412628,-0.1902962053715612,-1.5523957870711675,-0.6159375264831916,0.593607059386384,-0.5723315260648585,0.0152611328493098,-0.1818130209544219,-0.5101128195696814,1.2166269652856618,-0.6060414497490206,0.1237094847519683,4.1683151019424125,0.5,0.0
-1.0022240486931298,-1.154627799809428,-0.3034508070025939,-0.4286917779339463,1.0,-0.1233983712315899,2.3036288138550285,0.1711688785474365,1.2860599665700942,-0.0849257822052722,-1.1192022497141592,0.5936592389498322,-0.1854276673106309,-0.2056163977617654,0.014664835103976,-0.4068570640154081,0.4636767389683236,0.3906306305724644,-0.2609388526648476,0.0569244715598134,-1.2369056115810686,0.5,0.0
-1.0652104979295445,-0.0886204241391361,-0.485098176968385,-0.45455238594899,1.0,-0.1055625416155308,-0.0262510694569013,-0.6845601565237738,-0.371457196510909,-0.038723371806605,-0.7783381068074675,0.3344599320713271,-0.962998222829622,-0.0487760567544409,0.0149780008518632,-0.4899186802663295,-0.5101128195696814,-0.8253702349828516,0.1031815211134178,-0.4086658752881095,-1.3132676404060266,0.5,0.0
-1.142268222212388,-1.1684528489679429,-0.2896098784324396,0.3431866703878637,0.0,1.5966494613012412,0.821244715556269,0.3258050795379529,-1.1059260557923771,11.75928303601134,-1.455119456520876,0.0925405789847223,-0.5704153642395753,2.2065162770059903,-5.496406148442068,1.720951992529596,-0.5101128195696814,0.0954940602764944,-0.6566996818264759,0.2298384771283583,-0.5168224548449453,0.5,0.0
-1.060029041189278,-1.118005173720747,-0.3805128349079719,-0.2805027528884644,0.0,-0.4796476338097118,-0.0722724480075869,0.5028417010974654,-1.1365373878352998,0.1038960353143289,-1.5693001054884377,0.0925405789847223,-0.2527167740625826,-0.5477529736050818,0.0149270180117623,-0.6132653310405566,1.9438368679460916,0.729904130823489,-0.3706128094482903,0.0189483678566275,0.3595756140490768,0.5,0.0
-1.088699085133062,-1.1760458127619229,-0.302236481925356,2.087548171730514,1.0,-0.4063081318804358,0.8279946685445493,0.5194200070286539,-0.2398599626972061,-0.2358023024401872,-0.9827891231581796,0.9738182223716396,-0.4860616622802732,0.2380576207328847,0.0145163302327581,0.0961643163567227,-0.2179759520082799,-0.5995178665001747,0.7490490688178609,0.2413527000697014,-0.8950179712263688,0.5,0.0
-1.150841695462206,-1.1712863492370666,-0.3102141295720421,-0.4219962508267924,0.0,-0.4291501989257514,0.3156302634400059,0.2101772208312354,-0.6433237690188477,-0.0396522385425794,-0.9520069888356748,0.783738730660736,-0.769093615862006,0.0474791270398798,0.014278870743491,-0.6593213481053734,1.885409494433811,-0.1790366704004576,1.634030105296554,0.337732939232207,-1.195368279301595,0.5,0.0
-0.8829867210569904,-0.3440483824778838,-0.0537563109714414,-0.276349447513943,1.0,-0.1266683492453803,1.04245927429053,0.4602389608404599,1.062652980063005,-0.1761149132149453,0.4900127120465821,3.3584518456538865,0.678428197692503,-0.1052318706097133,0.0143756985747317,-0.1626826202365281,1.0869020564326468,-1.204652553023969,0.1989852951763802,1.4661239212423862,2.6187037265827158,0.5,0.0
-0.8841319612712718,0.3769597599024582,-0.6552929011378786,0.1773848678389787,0.0,0.2566468184609627,2.9421978310721046,0.1463026826767196,2.9782647458160616,6.452146498031074,0.7895229511815498,-0.4431379885641881,-1.5139861761837548,0.283585836716208,0.0145321578659717,1.627916817943826,-1.367047631083126,-1.86139237468312,1.0857656037131604,-1.1510348484224966,0.548238739933236,0.5,0.0
-0.7440857710292056,-0.2921027978995841,-1.2794025048512752,-0.0825944449902226,1.0,-0.295730050735471,0.4511218638963287,-0.2465926717103107,0.4856363782426454,0.191137635877495,-0.0688161008889808,-0.9096967409454972,-0.4178835513464459,-0.3052043812178466,0.0144245615664094,-0.596878341628876,-0.3932580725451208,-0.74648899040023,0.0532878325513795,-1.9005806348670349,1.1148994938284915,0.5,0.0
-0.4596911457801185,0.3668009898675498,0.0352054180918653,-0.063366626008353,0.0,-0.5099476223714293,0.5818614833394732,0.2458764348222418,1.4761987721457634,0.1204717604780257,1.225214911400346,-0.8060170181940952,0.0705587632580747,3.438260634239984,0.0170899797807718,-0.7185672844415066,-0.5101128195696814,0.1264885571627209,0.1285687098288289,-0.1474707083980585,1.16664255007173,0.5,0.0
-1.1352422682920769,-0.7086464301421702,-0.3863432652415793,-0.3279373379484878,0.0,0.4779629593932927,-0.0965410538891815,0.4251682111988221,-1.047243643923261,-0.1610270540091933,-1.3807003116531646,-0.8405769257778959,-2.52317491186589,0.328352864216331,0.0141620079866299,-0.6612716692662582,-2.925110924743934,-0.8043773590249294,-0.1819351823405074,0.0373766557623817,0.4398982065293805,0.5,0.0
0.0770161282936366,-1.0994813877386105,-0.5117333854419275,-0.4624651019991619,0.0,-0.4993910519774154,-0.5423476776940719,-2.339565795859308,-0.6504889016842613,0.0573117468688356,-1.5317068972583563,-0.5640976651074905,-0.4093281686036297,-0.7922403713964465,0.0159709108880123,0.1297580456391237,-0.5101128195696814,0.2491409920008853,-0.7603587348565992,-0.2634781532550503,0.5573777820763732,0.5,0.0
-1.1307804732522633,-1.1227353688968509,-0.3348168435080665,-0.3648983872305312,0.0,-0.1876865665566025,-0.007600722541863,0.4804452002645367,-0.7154160114322292,-0.0788215006246324,-1.3240784835449964,-0.4949778499398891,-1.4386423173535243,0.2963279270945677,0.0142522883485989,-0.6141722152078306,0.1715398714069221,-1.5178837281700313,0.4483694054798636,0.1864935178013404,-1.0492148735042264,0.5,0.0
1.649425442348965,-0.3796970396660376,-1.781781026919617,-0.361978883928385,1.0,-0.2180422648443637,0.1597714295404693,0.477165687755359,0.7954520670690113,-0.2377243349121475,0.8544506791284503,-0.235778543061384,-0.6337226616976195,-0.8034838255805502,0.0132555445464541,-0.0979019594234946,-1.9318455750351688,0.7606596675278887,0.8412822511898216,-0.7453442676795502,0.8558295397033782,0.5,0.0
-0.6883309272713187,0.3076039117730482,-0.2370558198023481,0.446976909290563,0.0,0.2366640291378906,-0.4022953572329053,0.519463559651618,-0.3555526843080028,-0.0899039236069293,0.2794045089537949,1.1120578527068423,1.365718658472883,1.0359819908591734,0.0130896316405283,-0.7042821248027848,-0.3737822813743607,-0.2983463012147354,-0.5123154172820312,0.2568301093506083,-0.2471384629882037,0.5,0.0
-1.0102575056600918,-0.936127013788836,-0.3423973799147838,-0.4475608210874539,1.0,-0.5318257126630482,-0.3874358846853377,0.3568546155013392,-1.1627589579417643,0.0005191395080243,-1.4092032000172872,-0.6332174802750918,-0.3212437270990042,0.0491964836563026,0.0129505841898869,-0.7184164260809855,-0.5101128195696814,0.6041111592948584,-0.6162788513803199,0.1445358504297253,-0.0976758556024939,0.5,0.0
0.287203354439946,-0.0135193686554197,-0.8849307422549783,-0.4618758289415869,1.0,-0.504369718280064,-0.9190348675997468,0.4925114544566706,0.0411857798566857,-0.1334679659151712,-0.1778887913759503,-0.7023372954426932,-0.1346367399991004,-0.7809339403500254,0.0164042045695797,-0.236429816477817,-0.5101128195696814,0.5436258184435377,-0.7357863805898625,-0.4584145973224764,0.5313641061905904,0.5,0.0
-0.3187585141948242,-0.749144628396194,-0.0652027773830389,-0.3880630386845589,1.0,0.1593977746143025,0.6213458841359495,-1.2255404828024763,0.0834762008484548,0.3959900027335101,-1.1183736242640745,0.6282191465336329,-1.0545203885840515,0.4583475254973047,0.0137188246766795,-0.7703426974245575,-2.905635133573174,-0.7630584282292263,0.6019108698024485,-0.4110070046144735,-0.5124826973304831,0.5,0.0
-0.4486469633345684,0.6243516286135761,-0.3357563505197742,-0.2580877488323864,1.0,-0.5165977455323857,-0.5144716694201033,0.3908964344254558,0.5787068227847519,-0.2025472927686968,1.2514832989922815,-0.6332174802750918,-0.3039386239714365,-0.5945584418317933,0.0150221839791396,-0.396313451818249,0.6973862330174448,-0.9744542928549136,-0.2236202558615092,2.4650129948100323,0.3951518562097041,0.5,0.0
-0.9463309719204755,-0.1961637105726231,-0.3696454825673027,0.9946771618065255,0.0,-0.1304660462658119,-0.0449689440978475,0.2014858593925705,-0.9227757870056204,-0.2158219421783014,-0.5601072111679057,-0.0111391437666796,1.4568418888816097,0.6890031819325222,0.0140819075979108,-0.6351393598151795,-0.2958791166913203,-1.988010507628311,0.1347920011538705,-0.1086997565835674,-0.6633568572112178,0.5,0.0
-0.7461966214572675,-0.2896447515505617,0.4722453844094158,-0.1860855641048086,1.0,-0.1686408425242572,1.765565214249059,0.4676106778033204,1.4521222772923674,-0.1263891799246526,0.745232781497261,-0.8405769257778959,1.5290171992021016,0.8066084349768753,0.0141570064842421,0.0129828370693526,-0.2569275343498001,-0.7643596108537186,-0.168380233331402,1.5376963349732542,-1.2240364043851877,0.5,0.0
-0.8960310008474821,-1.2160574044278087,-0.4561403244355935,1.230794233927603,0.0,3.1188561007482543,1.7383847109906163,-5.85773500677592,2.264082373943222,0.1339564161325202,0.1838160621527661,3.427571660821488,-0.2275874684816345,-0.7796584548510457,0.0141104057495833,0.0786623622804955,-0.5101128195696814,0.1372741959659977,-0.1445903279711751,-0.1079298070527333,0.161758174201886,0.5,0.0
0.7991052713208933,-0.4475641642394038,-0.1709095528362783,0.0102939474781572,0.0,0.153293819022359,1.4813093360943206,0.5536482311790561,1.8383927413951275,-0.2706656760802598,1.865987534130707,1.1120578527068423,-0.1536791130095795,0.5564202971975212,0.0169747965688544,1.313475324240532,-2.6329740571825324,-0.0784696624650018,3.7253639941243946,-0.7831532898798707,-0.7439926500325191,0.5,0.0
-0.9091642664484748,-0.7722097051014912,-0.1963515704181703,-0.4418142823477973,1.0,-0.5482251733746432,-0.4612573256510819,0.0453971784262092,-0.9152452481875342,-0.2232073937645552,-1.5203071979655445,-0.6159375264831916,0.7869606406798302,-0.617165766538359,0.0152315710836691,-0.3243598661133356,-2.6134982660117725,1.3733099076487636,-0.7161266568756491,0.1609713027570328,3.992959682168329,0.5,0.0
-0.1546795299330624,-0.4229477772372091,-0.7779300532447191,0.4243617094405706,0.0,3.1188561007482543,0.5670887075198802,0.4467550687708527,1.6084968557947106,-0.2173770985009611,1.0214952032745597,0.023420763817121,0.8640806972746634,3.438260634239984,0.0095168825365385,2.2349678261763053,-0.5101128195696814,0.7632529574220395,-0.2548476708912283,0.3645069948449005,-0.5553334266053538,0.5,0.0
-1.1471922084519135,-1.0392531984105422,-0.3458114568643592,-0.0730365644046086,0.0,-0.4253347924923408,0.1506514708885632,-2.409743443819644,-1.1615710025696824,0.0048721423574233,-1.1391212191696525,0.1443804403604233,-0.6642206955201639,-0.413421247550526,0.0144864308302544,-0.6872867166871032,1.71012737389697,0.5290832871814052,0.1200829315324589,0.1884602274621256,-1.128803425091166,0.5,0.0
-1.053005649840303,0.0571352607867446,-0.1291848146156449,1.357914042245995,0.0,-0.2438146645978509,-0.2881284015016908,0.2462888781617091,-0.8609235798327934,0.0160415534572659,-0.0921992287817454,0.7664587768688356,-0.2473513652527585,0.1310196042703728,0.0137026004207361,-0.6974590352469434,-0.5101128195696814,-2.672665946806123,-0.4422564230573794,0.9156087302653108,-1.3920482809688122,0.5,0.0
-1.0311276533053917,-1.1449585927346424,-0.3774901032954265,-0.3651476971581658,0.0,-0.5075989342061005,-0.5436422350448202,-0.1915486891774524,-1.197104862631486,-0.1197532017111681,-1.450411144730006,-0.5986575726912912,0.0280799948704253,-0.7142108458385185,0.0162951494395417,-0.7248602022303419,-0.5101128195696814,0.5947170362406917,-0.5251221189226452,0.1249174791083363,1.3244930841775464,0.5,0.0
-0.1181724303230264,1.135655152250214,-0.6071650319085078,-0.4699059650726851,1.0,-0.1868641609021845,-0.1552407710398174,0.4043901258352299,-0.5391706032706266,-0.0193903172686926,0.6154060485207459,-0.7023372954426932,0.8439027768315992,-0.3902067879635789,0.0150345244705593,-0.5162816122685498,0.0936367067238817,0.9287216551228656,-0.4122553534149608,-1.3980627230245055,0.5356180403792299,0.5,0.0
-0.2511370067620004,-0.3486184120106203,-0.7345241177609116,-0.3443628193969591,1.0,-0.4440989981748952,-0.0820313244953538,-0.0435695066069594,0.381198657546659,-0.2063932312990521,0.4377384529512914,-0.1666587278937827,-0.1316088146898903,-0.3214837531102723,0.0151675104424062,-0.1072666655532996,-0.0816454138129591,0.3659192511966049,-0.507394956082636,-0.5618306835730071,-0.8195740747896019,0.5,0.0
