IntrusionsBndys_FaultedBndys,IntrusionsBndys_GeologicalBndys,IntrusionsBndys_IntrusiveBndys,IntrusionsBndys_UnconformableBndys,MetamorphicBoundaries_Faults,MetamorphicBoundaries_GeologicalBndys,MetamorphicBoundaries_MetamorphicBndys,MetamorphicBoundaries_Unconformities,RockUnitBndyFaults_LAO_Faulted boundary,RockUnitBndyFaults_LAO_Geological boundary,RockUnitBndyFaults_LAO_Intrusive boundary,RockUnitBndyFaults_LAO_Unconformable boundary,MetamorphicIsograds,vs_cluster_boundaries
15282.827959728835,16141.045779504007,215402.38030967495,157072.6840541988,14045.455405805762,18467.17041031631,18467.17041031631,222897.2210671154,5886.470171745364,6725.966409756495,89191.69855803582,154350.73432072974,18170.454730949867,227331.96675360046
27216.771183406352,905.077165948647,676216.6681236731,528571.9210770336,11005.229863270428,63241.54518234217,11005.229863270428,438547.08592990023,227746.71202184755,267038.64357948996,563809.4892535115,419359.7706722643,4378.730017545573,30845.450914698744
31405.215974770297,5842.882061423127,514670.2739873826,259813.23485123678,9169.693623493262,173912.17500882302,17096.892878983854,390220.64385951747,9169.693623493262,5842.882061423127,258332.54704314095,259813.23485123678,3850.428125355561,5182.526189919504
48995.06986829052,6956.093025663682,312946.7964078217,108309.88083360507,13148.751825589226,13148.751825589226,11670.357604757075,166789.74945557266,12348.978822806357,6956.093025663682,172826.44948677678,107100.62287475113,8969.946121098454,56818.41368207018
12122.568453758455,203.78577647148555,389625.66558773926,186068.31472032104,17869.72933359167,58487.147743528236,17799.00533458076,391327.4168832173,6731.148663555541,203.78577647148555,124143.4698054319,186068.31472032104,830.344634342364,111871.16630674091
14314.485363738835,8090.310348185601,45239.40779050682,195940.69272266404,34593.67931877189,79823.41868858472,60945.27129189632,70214.53842582094,10848.393474604412,8090.310348185601,45239.40779050682,69898.80464108358,6412.667167866009,199137.92881261432
105491.18191186422,9411.975002480596,56028.336398432846,243597.48720754884,113311.90312132778,145657.95468689344,129451.05894782771,187019.2769192975,322.4763812221267,385.2781755586831,56028.336398432846,186199.24022911402,8417.401508274013,259300.85183668748
5031.085831620419,2583.8281047696614,32906.02897521051,55053.421644844966,9645.43210569387,2583.8281047696614,6960.753610363265,55053.421644844966,3787.976305604813,2583.8281047696614,32906.02897521051,28885.34662849396,29903.552242384554,114373.74055251098
18132.55865428614,18132.55865428614,185378.3226666544,39180.28473185682,26203.550684565984,27871.678641037528,26516.519414834383,56353.46135477524,11923.822060797076,11637.86317850696,185378.3226666544,1421.7049241738903,17708.533681580204,82823.60750442781
67575.69194799796,72734.53042173207,227020.60886982808,335700.17004540964,38399.02157843764,76109.35360425073,28710.385605451364,185559.55323046233,387.6221714557068,33989.480437093465,275190.7810051859,335700.17004540964,66575.94697316477,340401.5879118657
31295.789316924616,14440.413495571973,13492.186908033093,365959.08094491786,66720.97037156663,88882.34321407428,76292.29124895901,262541.5457684164,5819.387577030034,1965.153115233438,13492.186908033093,303554.96984414925,12485.720255802546,384479.18902741163
32037.369575235065,3327.2876385592035,34402.61519990355,140113.50442792705,32414.962630641967,51860.28937306219,9146.172766768123,94731.1457783337,9000.229339823849,3327.2876385592035,34402.61519990355,50378.04635560478,676.1076748252123,137251.7018286055
35160.098446888034,18787.743394002064,414707.73313022533,241921.14132257993,19141.1720018281,31507.106100599914,21309.39257968311,357777.08768482815,19141.1720018281,21284.847528143964,173745.74025661033,241921.14132257993,17788.855367761786,155535.67842218283
6768.867641768648,2802.5071746357676,12464.821925863798,73810.56190503744,63844.00791260598,62141.52232382645,11465.249899153781,86972.45929911984,1271.0633843667824,460.66925604963905,12464.821925863798,9464.89138974169,15619.34808507196,16806.424803079983
31144.859996915126,3121.7739919367373,97724.68830626084,565296.4254690488,227.40793680404408,16554.36245305613,2283.404031318612,54339.68877851607,131773.57051225324,120961.81816094911,326426.6657488128,584690.6101269315,66071.65950958099,542613.6374702358
1189.5910840602664,1059.603333016862,193990.66364264104,23633.648073765664,34378.47735568302,33554.35608432733,11030.815381431546,60703.755278666744,753.1403137717729,1059.603333016862,189292.26205914098,19809.517435128357,6847.48279474483,25370.734272160076
29781.095713468,39590.87476700564,383848.04052249406,164674.2236779092,23984.638720700274,14037.693316828936,90747.50147269774,110452.2670914118,23984.638720700274,25160.012825939997,383848.04052249406,110452.2670914118,47621.60871056677,91918.9799988228
56642.03788143346,57454.03239390695,56642.03788143346,413432.47248370195,21290.372633137307,47896.7973935639,51872.33428998057,251279.41825493673,2676.1415845695155,856.1222580287729,56642.03788143346,357463.98759612296,63768.32172964222,431777.2980570618
21976.213810272013,13519.190548740973,805206.5484751133,629767.3166369841,56539.60683239688,77387.13970328943,53692.429451371434,581084.515517539,250706.8771961489,305372.38672992366,651172.529559238,550783.1719806506,24839.81040164186,35429.48382675695
3728.123426911141,3315.836538563688,404585.7702070189,198667.71972936485,3728.1234163870317,71677.53499223979,6833.225421109261,406318.69929857727,570.652495627103,3315.836538563688,138361.172079479,198667.71972936485,2305.8073545144493,103918.96612081405
11627.753925571413,1208.358577569242,255480.8520603474,101999.09401642223,4497.010689698113,6727.565424284527,18960.887802671125,52497.38050235857,555.1977630332067,103.99971627566924,252950.7450092455,7848.0551006249425,208.82798255344335,20440.95250006362
4451.868929939044,4451.868929939044,99599.24338372094,37528.2720149898,104052.35965581653,87751.313682914,2849.8288317020338,104069.30063332453,1512.17447492201,832.2938728430394,94462.86091947953,17268.154074843034,3273.135475502245,11011.637421331983
12763.74254602432,3283.223561093679,99911.85017216485,538824.3925286616,4530.279789194755,6779.197372815841,7552.414763725182,41190.694149166775,107274.871474322,96653.02646116432,317740.504389349,563581.8991317487,76527.32232166886,515810.2714447738
40002.92757003603,39281.910184964436,242275.88874004604,219224.91763349724,19697.607278594962,67634.94746227893,2472.9038233245587,255165.6563951232,2790.9170954316774,4071.560847650756,150978.99761685924,217213.27022204947,86613.76614954123,279938.35902914044
4544.440375158431,19905.877699020948,374178.17338525975,172155.9816023285,4006.488393939404,46506.2721834486,68403.1245160725,103020.8351115788,4006.6933804259093,28569.305117823107,374178.17338525975,103020.8351115788,62031.311538776106,92062.51648365817
30315.967017843628,30934.290755906946,718065.6827028756,558874.6474865591,11738.108697623258,113642.84447514926,14625.810595058048,472685.8580837613,276530.5017838682,321762.46998278156,614956.4880771291,458784.937177048,28311.9702930199,63397.84627111936
19678.07400774222,1185.5644580383005,93803.43005216899,185137.4799690072,54242.13725750343,146752.2467836313,53748.80549219494,137543.92856861104,14822.785463962104,1185.5644580383005,93803.43005216899,121426.20408282478,9581.505457290865,196268.3782325206
25255.29342779815,4672.377544516791,22469.67280555377,512109.7897296953,25255.29342779815,27500.04902603414,37045.14659038272,184527.44653541912,54150.7101824947,80105.94524813861,129902.92777849587,467176.37406582024,3656.294284007928,529233.9549209645
35269.43129924292,33396.91271252626,112994.74933642957,549611.1572874668,5359.347742791787,2886.727272717731,5349.488411662902,32600.39574171499,145987.62683701073,147941.33393660892,151627.88462703157,485133.6948501159,28856.647210877625,553460.8291464987
8459.164301210416,2052.846979415068,165141.8164357512,40960.343442828176,13227.56382331546,4689.295112802035,4014.730832619791,35363.19726073866,4698.130073081975,2052.846979415068,165141.8164357512,35363.19726073866,5629.495613840045,72433.5161399962
58131.09121211622,53179.17994782188,79968.46869451212,510165.8507000921,20645.979821086738,44335.38702665024,20645.979821086738,97088.41024115124,84224.79344074188,85107.52286146749,356687.96724008856,510165.8507000921,69250.14983650041,463321.8900532462
10390.921032105349,9355.589372491082,11781.30173687113,609718.6927008854,1436.066672014559,28959.46400908043,7557.240124454216,120495.82941765459,184849.26240172956,184279.01733231146,425999.5417537965,609718.6927008854,14538.20777721905,548118.4849096093
5560.0149560555665,3514.8521491400184,49648.0280481787,82406.95524214958,5883.841664951379,5883.841664951379,11652.336355730737,34506.78832903193,674.1348390213446,900.4012128828932,49648.0280481787,34506.78832903193,5982.498310447997,63783.826035182035
2172.9502282329026,7298.79042926465,251205.44483763806,374168.6642234565,33717.493302875046,33685.00532657781,77930.53984444587,279078.5793119083,102313.5369398152,111011.93266912422,303306.7992079137,374168.6642234565,1167.3097472262866,265609.4136856991
4808.762927190015,4878.448816703823,54162.11515496143,116742.61903092208,4941.0145731139355,81667.25638505929,4221.411985493058,91979.2397459137,4808.762927190015,5433.431206370608,52662.216691211244,51568.33574809471,8077.927518496277,131327.62365218368
4865.086830729383,1951.1842814733532,364540.91227539326,108428.77437310065,62690.75963807744,86142.12586669017,55251.23032781335,266618.361222884,901.0249057951273,1951.1842814733532,118570.46704856268,108428.77437310065,940.2421840969859,102690.27469922497
8174.356464503797,4295.176356332229,199369.05550036315,61077.109701569505,30198.906853037475,32043.91495040926,19216.42249543035,60407.0530630488,7264.837628525831,4065.941325343331,199369.05550036315,4110.792785788243,2308.271617134641,82706.0476500724
