Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_rtp_05vd-AWAGS_MAG_2019_median,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_rtp_enhancement-PGravTHD-AWAGS_MAG_2019_min,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_min,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_max,Gravmap2016-grid-grv_cscba_mean,Gravmap2016-grid-grv_cscba_std,Gravmap2019-grid-grv_cscba_1vd_mean,Gravmap2019-grid-grv_cscba_1vd-IncludesAirborne_std,Gravmap2019-grid-grv_cscba_1vd-IncludesAirborne_max,Gravmap2019-grid-grv_cscba_tilt_max,Gravmap2019-grid-grv_fa_std,AlOH_Group_Composition_mean,AlOH_Group_Composition_min,AlOH_Group_Composition_max,AlOH_Group_Composition_median,AlOH_Group_Content_min,AlOH_Group_Content_max,FeOH_Group_Content_mean,FeOH_Group_Content_min,FeOH_Group_Content_max,FeOH_Group_Content_median,Ferric_Oxide_Composition_mean,Ferric_Oxide_Composition_std,Ferric_Oxide_Composition_min,Ferric_Oxide_Composition_max,Ferric_Oxide_Content_std,Ferric_Oxide_Content_min,Ferric_Oxide_Content_max,Ferrous_Iron_Content_in_MgOH_min,Ferrous_Iron_Content_in_MgOH_max,Ferrous_Iron_Content_in_MgOH_median,Ferrous_Iron_Index_min,Ferrous_Iron_Index_max,Gypsum_Index_min,Gypsum_Index_median,Kaolin_Group_Index_min,Kaolin_Group_Index_max,Kaolin_Group_Index_median,MgOH_Group_Composition_mean,MgOH_Group_Composition_min,MgOH_Group_Composition_max,MgOH_Group_Composition_median,MgOH_Group_Content_min,MgOH_Group_Content_max,MgOH_Group_Content_median,Opaque_Index_mean,Opaque_Index_min,Opaque_Index_max,Opaque_Index_median,Quartz_Index_min,Quartz_Index_max,Silica_Index_max,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_contrast,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_as-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_contrast,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_homogeneity,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_energy,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_contrast,Magmap2019-grid-tmi_rtp_upcon-UC8km12kmRes-AWAGS_MAG_2019_contrast,Magmap2019-grid-tmi_rtp_upcon-UC24km30kmRes-AWAGS_MAG_2019_homogeneity,Magmap2019-grid-tmi_rtp_upcon-UC24km30kmRes-AWAGS_MAG_2019_energy,Magmap2019-grid-tmi_rtp_upcon-UC36km42kmRes-AWAGS_MAG_2019_homogeneity,Magmap2019-grid-tmi_rtp_upcon-UC36km42kmRes-AWAGS_MAG_2019_energy,Gravmap2016-grid-grv_cscba_contrast,Gravmap2016-grid-grv_cscba_homogeneity,Gravmap2016-grid-grv_cscba_correlation,Gravmap2019-grid-grv_cscba_1vd_contrast,Gravmap2019-grid-grv_fa_contrast,AlOH_Group_Composition_correlation,FeOH_Group_Content_correlation,Ferric_Oxide_Composition_contrast,Ferric_Oxide_Composition_correlation,Ferric_Oxide_Content_contrast,Ferric_Oxide_Content_correlation,Ferrous_Iron_Content_in_MgOH_correlation,Ferrous_Iron_Index_correlation,Gypsum_Index_correlation,Kaolin_Group_Index_correlation,Opaque_Index_correlation,Quartz_Index_contrast,Quartz_Index_correlation,Silica_Index_contrast,Silica_Index_correlation,Gravmap2019-grid-dem_geoid_x_mean,Gravmap2019-grid-dem_geoid_y_mean,IntrusionsBndys_FaultedBndys,IntrusionsBndys_IntrusiveBndys,MetamorphicBoundaries_Faults,MetamorphicBoundaries_GeologicalBndys,MetamorphicBoundaries_MetamorphicBndys,MetamorphicBoundaries_Unconformities,RockUnitBndyFaults_LAO_Faulted boundary,MetamorphicIsograds,MetamorphicFacies_Benambran_Greenschist facies,MetamorphicFacies_Benambran_Null,MetamorphicFacies_Benambran_Subgreenschist facies,MetamorphicFacies_KanimblanTablelands_Greenschist facies,MetamorphicFacies_KanimblanTablelands_Subgreenschist facies,MetamorphicFacies_Tabberabberan_Amphibolite facies,MetamorphicFacies_Tabberabberan_Greenschist facies,MetamorphicFacies_Tabberabberan_Null,MetamorphicFacies_Tabberabberan_Subgreenschist facies,MetamorphicFacies_Tabberabberan_Upper Greenschist,Intrusions_Tabberabberan_Diorite,Intrusions_Tabberabberan_Granite,Intrusions_Tabberabberan_Granitic rock,Intrusions_Tabberabberan_Granodiorite,Intrusions_Tabberabberan_Igneous rock,Intrusions_Tabberabberan_Mafic igneous rock,Intrusions_Tabberabberan_Monzodiorite,Intrusions_Tabberabberan_Null,Intrusions_Tabberabberan_Rhyolite,RockUnits_LAO_Andesite,RockUnits_LAO_Basalt,RockUnits_LAO_Conglomerate,RockUnits_LAO_Dacite,RockUnits_LAO_Diorite,RockUnits_LAO_Gneiss,RockUnits_LAO_Granite,RockUnits_LAO_Granodiorite,RockUnits_LAO_Igneous rock,RockUnits_LAO_Limestone,RockUnits_LAO_Metamorphic rock,RockUnits_LAO_Monzodiorite,RockUnits_LAO_Monzonite,RockUnits_LAO_Mudstone,RockUnits_LAO_Null,RockUnits_LAO_Pyroclastic rock,RockUnits_LAO_Rhyolite,RockUnits_LAO_Sandstone,RockUnits_LAO_Schist,RockUnits_LAO_Sedimentary rock,RockUnits_LAO_Shale,RockUnits_LAO_Siliciclastic sedimentary rock,RockUnits_LAO_Siltstone,RockUnits_LAO_Tonalite,RockUnits_LAO_Tuff and lapilli tuff,sample_weight,label
-0.004225493,0.478239,-1.394133,29649.322,8279.516,77.53872,-16.901018,47.34756,-86.8651,83.938324,-156.41547,64.86519,1286.1006,29.608957,85.45994,85.25068,82.711525,0.8594104308390023,0.0,-2.0,0.0,0.0,-5.0,0.5363636363636364,0.0,-20.0,0.0,43.24263038548753,46.353933622100186,0.0,-116.0,50.91699425906671,0.0,-20.0,0.0,-54.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,1.7863636363636364,0.0,-25.0,0.0,0.0,-86.0,65.0,1107.5716666666722,0.0134431133144133,0.506799397133228,136.24720238095398,0.0764023724170182,0.0384370903523405,8716.170505952465,146.5122023809538,0.0800650401155329,0.039658740961475,0.125687190726131,0.043253429895862,197.5236011904781,0.0871684649760023,0.9618226591984116,348.2251785714321,244.73270833333595,-0.0043887452040329,-0.0024464502545145,8639.690714285762,0.3842719713035812,4574.977559523836,0.23708047619221,-0.0024464502545145,0.0044972889767833,0.0417698435429791,1.0,0.0900471979283752,2998.9968154762078,0.0504731190018315,1490.6665476190526,0.0805000243616367,12.803764,-2.416706,10862.788074925544,140877.4889728504,31416.86147470012,32063.93277415471,11307.522109981308,45329.507559984246,402.57426684704535,9502.538418807444,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,1.0
-0.017764973,0.4672118,-2.715178,51677.105,5475.8604,12.154562,-22.242687,46.047314,-87.53696,77.429474,-137.61243,43.704273,249.63986,38.211926,85.67433,85.24008,33.143368,0.7936507936507936,0.0,-103.0,0.0,0.0,108.0,0.4013605442176871,0.0,101.0,0.0,90.75283446712018,31.492001610491258,0.0,-76.0,47.68253834277196,0.0,-45.0,0.0,41.0,0.0,0.0,76.0,0.0,0.0,0.0,94.0,0.0,0.3854875283446712,0.0,85.0,0.0,0.0,120.0,0.0,0.0997732426303854,0.0,32.0,0.0,0.0,94.0,34.0,1126.1688988095314,0.0680148434551115,0.3953541745023251,269.3085714285743,0.0967239523390396,0.0380603869831946,8442.84428571436,188.13157738095424,0.0930494961141902,0.0390049166505437,0.0861944058642351,0.0387827503101785,189.62568452381137,0.0985030317866638,0.9556592048088888,479.9061011904811,256.1683333333358,-0.0061461993361234,-0.0048054693344976,3303.8333333333526,0.1269258170085877,5773.137976190526,0.1195962139803664,-0.0048310435299206,-0.0084702651588867,0.0204929767154978,-0.0049025132832752,-0.003488884426651,3704.435000000013,0.027041453755884,2485.2420238095315,0.1167662617857664,1.8651018,3.0430052,730.2233825379642,182062.7543865223,33848.61333088179,33154.22903210894,12401.372765064356,54190.09503554487,730.2233825379642,3704.042852290451,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0
-0.017308641,0.40937024,-1.7712365,38960.242,6784.242,22.603926,-22.442451,48.743065,-87.513016,76.24874,-207.83641,26.337082,223.91064,34.398697,85.53106,86.29094,104.5907,0.7165532879818595,0.0,-69.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,84.93877551020408,46.42779845360885,0.0,-114.0,35.16587251691664,0.0,-97.0,0.0,15.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.5079365079365079,0.0,-32.0,0.0,0.0,-120.0,0.0,0.1950113378684807,0.0,32.0,0.0,0.0,104.0,31.0,872.5746726190526,-0.0072757184332864,0.4160123063364878,136.4232440476206,0.1166560613026092,0.0395723689296314,9095.313630952469,93.59482142857254,0.0655738937287963,0.0420982893590946,0.0654137395691765,0.0418646056401454,275.13044642857426,0.0861928559331337,0.9241523161352524,561.0737202381011,251.62383928571688,-0.0047400338537715,1.0,9694.336577381,0.2910571211631528,4036.6849404762215,0.3645657724593171,-0.0024464502545145,0.0139017198753507,0.1021607871601465,1.0,-0.0065452712844131,4532.776041666682,-0.0040767249287638,4728.183958333352,0.0483738315131576,14.570527,-4.7676806,9206.272259959838,134786.6578238649,45853.40067173514,55886.74123748818,9051.359022641584,43929.67789191424,1037.5589027076428,21409.848030060777,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0
-0.015919793,0.4053498,-1.6595163,40290.734,7087.6255,22.603926,-21.51093,48.205555,-87.513016,76.24874,-209.32034,26.315495,161.89076,35.626,85.00385,86.29094,105.94812,0.7165532879818595,0.0,-69.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,84.51927437641723,46.77567652330322,0.0,-114.0,36.0100009065434,0.0,-97.0,0.0,15.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.5079365079365079,0.0,-32.0,0.0,0.0,-120.0,0.0,0.1950113378684807,0.0,32.0,0.0,0.0,104.0,31.0,914.9043452381012,0.0042733574133798,0.4006210312284386,119.80494047619192,0.1171369516005118,0.039206310531676,8742.09723214294,87.70339285714397,0.0617930264028318,0.0410885710908254,0.0613375667045704,0.041972988613474,300.7209523809556,0.087987835966422,0.92489943964614,537.1290178571485,207.56017857143067,-0.0047400338537715,1.0,9909.512648809578,0.2916555493941226,4101.514017857174,0.3747463134607729,-0.0024464502545145,0.0139017198753507,0.0967562416563418,1.0,-0.0065452712844131,4553.819375000016,-0.0046075394274756,4699.920714285732,0.0560040884287627,15.398295,-3.9683058,8415.852619315789,135605.72522790034,44848.0607284345,54805.4129878512,9233.891129235975,43221.40601398383,1487.8458831143726,21697.007605262414,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0
-0.0052926103,0.4682694,-2.567503,51500.957,7172.6367,12.154562,-21.391562,47.75225,-87.53696,80.92883,-120.321655,45.12421,614.635,28.982637,86.515816,85.5077,50.68096,0.5827664399092971,0.0,-103.0,0.0,0.0,108.0,0.4013605442176871,0.0,101.0,0.0,89.17687074829932,35.1007039770749,0.0,-76.0,48.66155884149518,0.0,-45.0,0.0,41.0,0.0,0.0,76.0,0.0,0.0,0.0,94.0,0.0,0.3854875283446712,0.0,85.0,0.0,0.0,120.0,0.0,0.1428571428571428,0.0,32.0,0.0,0.0,94.0,34.0,1142.6602083333407,0.0873791175985535,0.4021023461632098,183.87187500000212,0.1084888278042085,0.0385244766233906,7894.508660714359,155.45125000000186,0.0761660099366724,0.0381206067319958,0.0768521002782011,0.03857468643594,123.46345238095378,0.0901985792299108,0.9723424343498748,379.3916071428607,214.0589583333355,-0.0038316629560055,-0.0048054693344976,4471.650803571454,0.0990905676756841,5550.471190476238,0.2029476146429919,-0.0048310435299206,-0.0071805732331774,0.0245666605029135,-0.0049025132832752,-0.0065126940298857,4034.287886904776,0.0005673016638921,2686.379107142865,0.118883971319868,0.72959536,1.1196193,74.30823356186362,187991.7599454313,31643.407164333603,29825.90516675476,9218.750177653295,53795.78536158438,74.30823356186362,2054.132305015876,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0
-0.007059398,0.41255933,-1.7623236,39549.137,6981.138,22.603926,-20.935446,49.15215,-87.513016,76.24874,-207.83641,26.337082,223.91064,34.398697,85.53106,86.29094,104.5907,0.7165532879818595,0.0,-69.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,87.8639455782313,44.38105039675192,0.0,-114.0,36.21099754184089,0.0,-97.0,0.0,15.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.5079365079365079,0.0,-32.0,0.0,0.0,-120.0,0.0,0.0816326530612244,0.0,28.0,0.0,0.0,90.0,31.0,947.386904761911,0.0016510603931406,0.405706480430006,134.659940476192,0.1110393562319149,0.0390096764939372,9295.562976190566,93.50136904762006,0.0612507496659718,0.0420784527816088,0.0616369648727314,0.0411913089996328,275.13044642857426,0.0861928559331337,0.9241523161352524,561.0737202381011,251.62383928571688,-0.0047400338537715,1.0,9275.98199404767,0.2602703379400433,4296.983065476223,0.3587096541967763,-0.0024464502545145,0.0097241202160411,0.0937855622381346,1.0,-0.0037307442957547,5780.908898809546,0.0084848353429771,4632.704494047636,0.0594114541554624,14.570527,-4.7676806,9068.29142204014,134821.53877279977,45777.617346785984,55785.27380760951,8987.858446823739,43912.71299231671,1014.2307286225146,21501.594829760703,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0
0.0023606997,0.5262374,0.5443222,44111.91,5356.2095,28.570274,-9.2764,44.688354,-86.805756,83.12424,-203.26672,44.347885,112.092094,36.659145,87.23976,86.27743,155.44301,1.6031746031746033,0.0,-2.0,0.0,0.0,107.0,1.9930875576036864,0.0,-13.0,0.0,31.936507936507937,45.4377105268176,0.0,-104.0,39.14628291821466,0.0,-5.0,0.0,-6.0,0.0,0.0,-77.0,0.0,0.0,0.0,63.0,0.0,0.0204081632653061,0.0,3.0,0.0,0.0,-6.0,0.0,8.58974358974359,0.0,-14.0,0.0,0.0,-119.0,52.0,699.0750297619096,-0.013314602500228,0.292238791764982,174.78720238095417,0.1014477119239351,0.0384914694510637,8327.71184523817,221.9946726190497,0.0695677781649167,0.0373768414157931,0.0853808265136325,0.0383669930713502,245.90065476190733,0.0743002202890373,0.9614011801300028,699.7526785714361,144.7243452380967,-0.0091333685224058,0.0411155557352217,8592.414523809555,0.2427268485624007,2708.695297619059,0.1188716748573781,0.1877273216156342,0.1323540293818004,0.0948860736359865,0.0612627748893882,0.1627822741204004,3737.3986309523984,0.0195530902333451,3016.643869047632,0.1520053434098789,12.939073,-17.856237,5766.580024447727,146584.99495856708,33577.19215874269,33492.585382207,25037.102554396053,32476.816392223063,473.672014913033,18429.432825170712,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0
0.0060772155,0.4614107,-1.4661206,54050.76,6533.309,12.154562,-16.080029,47.233746,-87.53696,74.94015,-105.44521,43.42738,681.2914,32.304417,86.515816,85.5077,61.05263,0.0,0.0,0.0,0.0,0.0,38.0,0.4013605442176871,0.0,101.0,0.0,87.6575963718821,34.72448400241406,0.0,-76.0,47.535225683540446,0.0,-48.0,0.0,41.0,0.0,0.0,47.0,0.0,0.0,0.0,94.0,0.0,0.3854875283446712,0.0,85.0,0.0,0.0,120.0,0.0,0.3219954648526077,0.0,79.0,0.0,0.0,97.0,34.0,1203.0115476190565,0.1054145508923032,0.4089547827182239,171.86136904762066,0.1081319258909903,0.0388729408875048,8361.338779761985,148.30934523809682,0.0798818530841684,0.0388456752873974,0.0831415084344832,0.0383898670409507,162.0138095238114,0.0843087740141453,0.9713232670053082,342.0999404761937,243.653809523812,1.0,-0.0048054693344976,4443.4346130952645,0.092772529324711,5439.459761904804,0.2061804570886095,-0.0048310435299206,-0.0024464502545145,0.0244437448402545,-0.0049025132832752,-0.0063787120625547,3721.0707440476313,0.0021866002954265,2683.885535714294,0.1360301794899528,0.3647872,2.024431,490.5208066490142,188500.41838098524,34269.851451942515,32250.82075699125,11559.088948248833,56513.52475974812,490.5208066490142,3859.580618760821,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0
0.029400071,0.5700824,-0.039893776,39136.85,6528.1855,28.570274,-11.006742,45.452824,-86.805756,83.12424,-201.03447,50.58858,335.16058,35.285603,87.23976,86.27743,93.6556,1.6031746031746033,0.0,-2.0,0.0,0.0,-23.0,1.997690531177829,0.0,-13.0,0.0,40.77324263038549,46.34782537181472,0.0,-116.0,47.88887863493221,0.0,-20.0,0.0,-6.0,0.0,0.0,-77.0,0.0,0.0,0.0,63.0,0.0,0.0226757369614512,0.0,3.0,0.0,0.0,-6.0,0.0,8.08411214953271,0.0,-14.0,0.0,0.0,-119.0,52.0,827.5238690476252,-0.020800818265572,0.2728775925644702,197.50482142857325,0.0930110670332249,0.038117191787597,8493.474255952458,203.97613095238316,0.1033024288473745,0.0403446348243001,0.0906617701934024,0.0392469488004726,230.36904761905,0.082957596361756,0.9626666469408636,482.9520238095283,220.25928571428813,-0.0091333685224058,0.0411155557352217,7701.320267857183,0.4523397393412335,4069.40023809526,0.2372764765297485,0.1870154934834648,0.134291402983796,0.0983550325929336,0.0612627748893882,0.1553916077985556,4418.046220238116,0.0343890039716937,2749.552648809536,0.2207391779083489,8.14026,-15.307761,11429.127480558269,150009.42824071486,28101.01566129209,28101.01566129209,21821.212722890392,31200.4979636736,152.80389431170082,11606.902911616147,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0
-4.7748592e-05,0.5430446,-1.8742934,31668.549,9905.559,28.570274,-18.187233,47.58641,-86.805756,80.18291,-226.29916,76.90064,284.43005,39.18429,86.89356,86.441826,89.43319,1.6031746031746033,0.0,-2.0,0.0,0.0,-23.0,1.988505747126437,0.0,-13.0,0.0,62.40362811791383,48.24366898168178,0.0,-71.0,49.611512208307474,0.0,-22.0,0.0,-6.0,0.0,0.0,-77.0,0.0,0.0,0.0,63.0,0.0,0.0181405895691609,0.0,3.0,0.0,0.0,-6.0,0.0,4.806976744186047,0.0,-14.0,0.0,0.0,-119.0,52.0,1314.2237797619125,0.0643970051559473,0.3642478582493867,210.10797619047852,0.0859575201628933,0.03737429802477,7944.6756845238815,253.59797619047868,0.1060751539331861,0.0402896537578896,0.0924409767989406,0.0410414469192192,120.72038690476305,0.1211653584538277,0.9761670599842448,417.07080357143326,332.0943452380986,-0.0064969619737325,0.0426068699915602,4967.858511904793,0.4326019084156661,4562.938005952412,0.2057571382809082,0.2673075167179651,0.1954921370030398,0.1412739437284157,0.0800312856218196,0.1493960296164222,4635.649255952402,0.0231529230857965,2371.559494047628,0.2541611008512277,11.203217,-10.59974,4736.80024339911,153088.2196431587,24059.888308198075,24059.888308198075,14713.529069507656,31988.5852855864,140.15065058351917,5256.892546748037,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0
0.0060497303,0.6318565,-1.4372274,35847.02,7516.9746,28.570274,-18.14151,45.927692,-86.805756,83.12424,-194.56534,69.45448,527.82294,36.801384,87.23976,85.55168,80.364426,1.6031746031746033,0.0,-2.0,0.0,0.0,-23.0,1.988505747126437,0.0,-13.0,0.0,49.30839002267574,48.203321715335136,0.0,-96.0,47.79322450812769,0.0,-20.0,0.0,-6.0,0.0,0.0,-77.0,0.0,0.0,0.0,63.0,0.0,0.0181405895691609,0.0,3.0,0.0,0.0,-6.0,0.0,5.596736596736597,0.0,-14.0,0.0,0.0,-119.0,52.0,1004.3861309523876,0.004202567459122,0.3070863315682888,223.27190476190705,0.0928064807573218,0.0380674417559995,7943.219702381024,229.8373809523832,0.1040522925657294,0.0399557253431907,0.0812474561602547,0.038695689488167,148.16812500000145,0.1119544272373415,0.9768336436197786,354.98142857143216,341.2342559523845,-0.0091333685224058,0.0411155557352217,5804.063839285751,0.5068265658850333,3858.464761904785,0.2701303166971125,0.1877465218479764,0.1356319162164437,0.1121394815564596,0.0612627748893882,0.1285667443141221,4330.597321428591,0.0331900215271118,2674.3122916666766,0.2222168438388111,10.754702,-12.511395,8658.687611459656,149587.65144003578,27696.122477215496,27696.122477215496,17751.010980881132,33596.07033899083,836.6889358984328,9259.396300722015,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0
0.036769923,0.5722269,3.804152,102057.99,16385.709,64.70227,-3.4163833,46.690178,-86.0353,83.24142,-105.43561,53.6768,-610.75446,45.038616,83.03202,85.41233,50.027924,9.62358276643991,0.0,-57.0,0.0,0.0,-94.0,0.1428571428571428,0.0,44.0,0.0,92.5578231292517,31.71009465765976,0.0,-113.0,45.91811769942069,0.0,-22.0,0.0,-90.0,0.0,0.0,125.0,0.0,0.0,0.0,70.0,0.0,0.1088435374149659,0.0,41.0,0.0,0.0,96.0,0.0,0.5227272727272727,0.0,125.0,0.0,0.0,85.0,61.0,1824.340565476205,0.0278903577962965,0.3393818746541304,142.46202380952516,0.0823037136180483,0.037496486596078,8903.198601190565,152.02375000000131,0.0762588133925316,0.0391083047874528,0.0689846916674467,0.0403119436887628,378.1764583333372,0.0856544926790743,0.9640843204480608,511.2081547619093,428.4426785714333,-0.0087645592211069,-0.0042335133262856,5998.04375000004,0.0745869054012377,4529.977857142891,0.0984350424854106,-0.0048766393044784,0.0982966066877842,0.1482916156886326,-0.0024464502545145,-0.0061843001408851,6065.386071428608,0.0891851199921345,3967.227053571447,0.141265385797978,-0.31420287,1.5535023,9762.700708076936,142255.3648101235,74318.44540661002,74266.36188120235,16449.644899108545,101108.9824302157,5294.944659229208,34694.898253969,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0
0.028490512,0.39911714,0.99157864,68800.57,9488.062,38.21481,-14.348675,51.61915,-87.888695,83.33235,-104.27202,44.30715,-478.19028,48.41272,83.4556,82.62139,34.50378,14.437641723356007,0.0,-50.0,0.0,0.0,-107.0,0.1927437641723356,0.0,52.0,0.0,89.03628117913833,45.3443218850327,0.0,-89.0,39.60292759072624,0.0,-81.0,0.0,-103.0,0.0,0.0,-47.0,0.0,0.0,0.0,7.0,0.0,0.2471655328798186,0.0,85.0,0.0,0.0,90.0,0.0,1.2551724137931035,0.0,-121.0,0.0,0.0,-70.0,101.0,2803.457321428595,0.0357490084394214,0.3455327026183701,155.74925595238275,0.0883081283723331,0.0387936572452845,9352.903303571522,176.97202380952552,0.1081042765248584,0.0394711740258579,0.1396873139094848,0.0449862508497259,507.5481845238153,0.0709711432608591,0.9454308347432092,1102.477351190486,563.7456547619109,0.1716074562081464,0.0375082124927013,4959.374315476223,0.4851119499773019,4889.732857142894,0.2711400718032998,-0.0035411917471085,0.2869873859457678,0.0360430010256607,-0.0024464502545145,0.1039227589254433,2533.998809523825,0.0649606573720418,1986.422351190489,0.1967839166284674,-2.1094396,0.4079667,12428.276135924232,36861.95475823164,40443.00869053831,29644.55097741441,5238.2778883642295,69997.42799878091,1030.2671621507266,6516.334358997379,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0
