Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_dissimilarity,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_as-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_dissimilarity,Magmap2019-grid-tmi_rtp_enhancement-PGravTHD-AWAGS_MAG_2019_dissimilarity,Magmap2019-grid-tmi_rtp_enhancement-PGravTHD-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_std,Gravmap2016-grid-grv_cscba_mean,Gravmap2016-grid-grv_cscba_std,Gravmap2016-grid-grv_cscba_dissimilarity,Gravmap2016-grid-grv_cscba_correlation,Gravmap2019-grid-grv_cscba_1vd_mean,Gravmap2019-grid-grv_cscba_1vd_dissimilarity,Gravmap2019-grid-grv_cscba_1vd_correlation,Gravmap2019-grid-grv_cscba_1vd-IncludesAirborne_std,Gravmap2019-grid-grv_cscba_1vd-IncludesAirborne_dissimilarity,Gravmap2019-grid-grv_cscba_tilt_std,Gravmap2019-grid-grv_fa_std,Gravmap2019-grid-grv_fa_dissimilarity,Gravmap2019-grid-grv_fa_correlation,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_mean,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_std,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_dissimilarity,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_correlation,Radmap2019-grid-k_conc-AWAGS_RAD_2019_dissimilarity,Radmap2019-grid-thk_ratio-AWAGS_RAD_2019_mean,Radmap2019-grid-thk_ratio-AWAGS_RAD_2019_dissimilarity,Radmap2019-grid-thk_ratio-AWAGS_RAD_2019_correlation,Radmap2019-grid-u_conc-AWAGS_RAD_2019_dissimilarity,Radmap2019-grid-u_conc-AWAGS_RAD_2019_correlation,Radmap2019-grid-u2th_ratio-AWAGS_RAD_2019_mean,Radmap2019-grid-u2th_ratio-AWAGS_RAD_2019_dissimilarity,Radmap2019-grid-u2th_ratio-AWAGS_RAD_2019_correlation,Radmap2019-grid-uk_ratio-AWAGS_RAD_2019_dissimilarity,Radmap2019-grid-uth_ratio-AWAGS_RAD_2019_mean,Radmap2019-grid-uth_ratio-AWAGS_RAD_2019_dissimilarity,Radmap2019-grid-uth_ratio-AWAGS_RAD_2019_correlation,AlOH_Group_Composition_mean,AlOH_Group_Composition_correlation,AlOH_Group_Content_correlation,FeOH_Group_Content_mean,Ferric_Oxide_Composition_mean,Ferric_Oxide_Composition_std,Ferric_Oxide_Composition_correlation,Ferric_Oxide_Content_std,Ferric_Oxide_Content_dissimilarity,Ferric_Oxide_Content_correlation,Ferrous_Iron_Index_correlation,Green_Vegetation_correlation,Gypsum_Index_correlation,MgOH_Group_Composition_mean,Opaque_Index_mean,Opaque_Index_correlation,Quartz_Index_dissimilarity,Quartz_Index_correlation,Silica_Index_dissimilarity,Silica_Index_correlation,Gravmap2019-grid-ausdrape_ellips_dx,Gravmap2019-grid-ausdrape_ellips_dy,Gravmap2019-grid-dem_ellips_dx,IntrusionsBndys_FaultedBndys,IntrusionsBndys_GeologicalBndys,IntrusionsBndys_IntrusiveBndys,MetamorphicBoundaries_Faults,MetamorphicBoundaries_MetamorphicBndys,MetamorphicBoundaries_Unconformities,MetamorphicIsograds,MetamorphicFacies_Benambran_Greenschist facies,MetamorphicFacies_Benambran_Null,MetamorphicFacies_Benambran_Subgreenschist facies,MetamorphicFacies_KanimblanTablelands_Greenschist facies,MetamorphicFacies_KanimblanTablelands_Subgreenschist facies,MetamorphicFacies_Tabberabberan_Greenschist facies,MetamorphicFacies_Tabberabberan_Null,MetamorphicFacies_Tabberabberan_Subgreenschist facies,MetamorphicFacies_Tabberabberan_Upper Greenschist,Intrusions_Tabberabberan_Granite,Intrusions_Tabberabberan_Granodiorite,Intrusions_Tabberabberan_Igneous rock,Intrusions_Tabberabberan_Null,RockUnits_LAO_Andesite,RockUnits_LAO_Basalt,RockUnits_LAO_Conglomerate,RockUnits_LAO_Dacite,RockUnits_LAO_Granite,RockUnits_LAO_Granodiorite,RockUnits_LAO_Igneous rock,RockUnits_LAO_Limestone,RockUnits_LAO_Monzodiorite,RockUnits_LAO_Monzonite,RockUnits_LAO_Mudstone,RockUnits_LAO_Null,RockUnits_LAO_Pyroclastic breccia,RockUnits_LAO_Pyroclastic rock,RockUnits_LAO_Sandstone,RockUnits_LAO_Sedimentary rock,RockUnits_LAO_Shale,RockUnits_LAO_Siliciclastic sedimentary rock,RockUnits_LAO_Siltstone,RockUnits_LAO_Tonalite,RockUnits_LAO_Tuff and lapilli tuff,label
-0.00019137108756694943,0.0022852083202451468,30.33928571428572,0.24267422605437936,0.3031265453553862,22168.0390625,2670.008056640625,55.00595238095237,57.33333333333334,0.5198577916050537,7.264009952545166,34.14453887939453,-308.5309143066406,10.528361320495605,37.297619047619044,0.7277601720451076,-965.802001953125,39.473214285714285,0.5887999433597916,12.189103126525879,45.56845238095239,10.23438835144043,12.01166820526123,49.01190476190476,0.416564635714578,27.193038940429688,2.9577770233154297,31.535714285714292,0.4145983437246713,35.17857142857143,8.556365013122559,59.67261904761906,-0.08670397486558669,38.5625,0.19298276397280745,0.1166868656873703,42.669642857142854,0.11317743626360481,42.148809523809526,0.14070342481136322,44.872023809523824,0.06410546962669442,84.92308044433594,0.045508213287978175,0.1291250889886231,0.0,184.9469451904297,25.50544548034668,-0.04458388051166839,38.63560104370117,52.371428571428574,-0.04353429818690596,0.20755965757583175,0.14140509772763218,1.0,0.0,0.037135276943445206,-0.003184713375796179,43.630952380952394,-0.008246475538497304,50.982142857142875,0.09682846760675658,-0.3125961124897003,1.2909618616104126,-0.6909536719322205,0.5570506039172382,0.556271991568711,1.5715974494699896,0.17545800630657954,0.11599531636718968,1.1112883981742818,0.7080611069806569,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01530400663614273,0.5143317580223083,15.000000000000004,-0.03660535839808823,0.1432153086346157,42650.44140625,2450.898193359375,38.27678571428572,36.52083333333334,0.18838049456462042,0.9605247378349304,44.51224899291992,-136.8070526123047,24.681978225708008,43.87500000000001,-0.0008216312377351224,-237.71713256835938,30.29761904761905,-0.332493426088104,36.04389572143555,67.65476190476191,37.234981536865234,27.632877349853516,47.071428571428584,-0.13494484005942653,30.648496627807617,2.856693983078003,28.630952380952376,-0.026113380220116195,35.88690476190476,13.637619972229004,36.44642857142857,0.11269976874647676,37.13095238095238,-0.04061101603533854,0.1324174702167511,41.16964285714286,-0.07452057881293232,37.06845238095238,0.1359250545501709,25.955357142857142,-0.07218618870925682,21.3925724029541,-0.026347124735223364,0.03975325213065986,0.24403183162212372,74.18302154541016,34.749820709228516,-0.06897898583479145,49.88794708251953,61.16964285714287,0.02037631515446227,-0.09979774352235929,-0.05722759857459587,-0.03946901582741284,0.0,1.377659559249878,0.08419056649478322,43.12202380952381,-0.0068883119723840164,36.33035714285714,0.08593016034362039,4.67795467376709,-1.806043267250061,1.3045265674591064,0.2979528818938806,0.014237243506836264,2.6204420744071157,0.6405136098666354,0.6177129764868453,1.6062690758107454,0.004557283393638218,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0061532421968877316,0.2284914255142212,17.92559523809524,0.0024365145536919125,0.09628190380934991,12258.462890625,6479.8037109375,20.125000000000004,26.791666666666675,0.4642342751463024,-23.38509750366211,42.07258224487305,-299.2784729003906,42.529197692871094,53.85714285714286,0.5791605632785218,-241.51185607910156,52.157738095238095,0.08662897748709986,43.990081787109375,68.74702380952381,46.93756866455078,57.43959045410156,49.82142857142858,0.13127149234133767,57.91368865966797,11.79740047454834,44.3125,-0.2466695226440984,49.8095238095238,7.405324459075928,23.913690476190474,-0.16430247638022896,28.18154761904761,-0.12710836846428125,0.24692535400390625,16.03571428571429,-0.04166029166633112,23.193452380952383,0.15146343410015106,28.21726190476191,-0.049872317544862516,0.0,1.0,-0.018277775678876774,0.0,102.40583801269531,31.74395751953125,0.04105007261496067,47.70072555541992,65.08035714285712,0.036338337171256715,-0.007801085142945053,0.04871824620010227,-0.034914871687365526,0.0,0.037135276943445206,-0.0029483269479702117,58.407738095238095,-0.08598774293147007,68.55357142857143,0.04095697420022238,0.3838520348072052,4.95876932144165,-6.244438648223877,0.05621103367537582,0.04991863716022271,1.0339687632387868,0.02329049196206767,0.0035747990415322707,0.1957952189849359,0.04323388269074563,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.003646205412223935,0.14187553524971008,19.741071428571427,0.0030195417353946386,0.14109665573638377,34804.1328125,7127.033203125,43.107142857142854,41.172619047619044,-0.06080555910163695,-18.383150100708008,46.52016830444336,-452.28076171875,27.9521427154541,47.47916666666668,0.5462761806993455,-1396.3133544921875,45.8154761904762,0.24246285242457935,44.308990478515625,72.33928571428572,25.518138885498047,99.0115737915039,52.38988095238095,0.18635075583843105,52.940032958984375,9.941145896911621,57.440476190476176,0.12847911383959865,55.66964285714286,8.58736801147461,51.57738095238095,0.3203835543355743,60.321428571428584,0.1269599853675796,0.25175702571868896,48.82142857142859,0.12387075472934682,48.958333333333336,0.15623557567596436,28.416666666666664,0.13625985195725956,0.18567639589309692,-0.004251177230534027,-0.017659112141488322,0.0,13.135278701782227,33.47401428222656,0.1474146736192947,11.638792037963867,14.047619047619051,0.03346324695269554,-0.0029850746268656712,0.02075269787497974,-0.01435051446082164,0.0,18.67119598388672,0.12052642542050336,34.95312499999999,0.06121084019118031,32.5375,-0.004344695221979643,-0.4772123396396637,-1.4310003519058228,-5.556436538696289,0.048333611672431526,0.037942221858216926,2.358797702653842,0.0017122054967017527,0.022526048995017936,0.07854037210430495,0.024857907571637188,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00033841782715171576,0.0026089611928910017,32.37797619047619,0.03578869726102709,-0.016522852695976826,-4210.53759765625,430.829833984375,11.669642857142858,32.86011904761905,0.15610283636104605,-1.365502119064331,44.453575134277344,-192.0057830810547,18.383880615234375,21.16369047619047,0.9234602136346713,-276.6370544433594,31.55059523809524,0.2763147646210844,36.59191131591797,50.851190476190474,33.35051345825195,20.58656120300293,29.375,0.8316680036277998,38.751041412353516,12.93748664855957,60.21130952380951,0.4023067304169543,61.502976190476204,9.328950881958008,29.9375,-0.022936775037099493,46.202380952380956,0.4339804803159294,0.16364996135234833,36.017857142857146,0.27110259881277377,45.654761904761926,0.14549027383327484,39.93154761904763,0.24239479455133195,105.29442596435547,-0.007861307383086463,0.11276516388180917,10.082887649536133,101.3156509399414,40.38178253173828,0.3285251711174725,45.25904083251953,54.03273809523811,0.09890000113597683,0.09764858745613444,0.10373824086777995,-0.004599424391890228,6.5915117263793945,7.854111194610596,-0.030797437678003053,57.75892857142856,-0.00626779622394091,40.60714285714286,0.012869946689900377,0.9480116367340088,-0.12286623567342758,0.8583963513374329,0.247588976262649,0.32035320983383975,0.247588976262649,0.25493498376655266,0.18582411042323232,1.8753930997279586,0.31078473897053494,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.009965628385543823,0.29650938510894775,57.48095238095237,-0.14868342409134663,0.003398378067592045,50922.8125,434.7916259765625,83.12857142857143,43.24761904761906,0.08541650672457969,1.7665694952011108,43.93586730957031,571.7655639648438,53.32896423339844,118.9095238095238,-0.4753695501283093,-598.0628662109375,87.24242424242426,-0.3935861825032235,37.50914764404297,109.12121212121211,25.637842178344727,42.80900573730469,101.03030303030303,-0.30787343772026643,18.448104858398438,8.072128295898438,38.266666666666666,0.08144086781349327,43.63333333333335,12.277052879333496,41.0047619047619,0.1093380014771974,55.56666666666667,0.0038017928538597945,0.4101877510547638,18.79047619047619,-0.11844362191632378,48.104761904761915,0.4366714060306549,24.75238095238095,-0.1434386685009562,0.35426008701324463,-0.004784688995215311,-0.009578881777259584,0.0,2.9775784015655518,12.352607727050781,-0.056557086937652476,28.771076202392578,13.595238095238102,-0.029272702514878738,-0.01912880673998742,0.09414607398682769,-0.0746469974263086,0.0,9.36651611328125,0.05125990911508799,18.857142857142854,0.0030437544801771572,30.733333333333334,0.09396278863336409,-3.1851537227630615,-3.895606517791748,-5.2971415519714355,0.6129023660065972,0.2083339841244427,8.072195576266557,0.8873783490623429,0.8873783490623429,5.541118107033798,0.20354765573186848,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.006097594276070595,0.13361488282680511,14.514880952380956,-0.06644150509909112,-0.059819425548211215,54344.13671875,3337.853759765625,47.19940476190476,44.88988095238096,-0.19071300630548516,-22.61945152282715,47.144039154052734,-379.1122741699219,52.21653366088867,46.03869047619047,0.4970800674451101,-893.5740966796875,34.36309523809524,0.1792052694005486,36.50374221801758,63.81547619047619,24.173852920532227,106.16221618652344,49.797619047619044,-0.04038709943598393,35.885284423828125,7.274973392486572,33.80357142857143,0.2675156404189188,30.389880952380953,6.030778408050537,38.78571428571429,0.064560179263178,34.904761904761905,0.5071374647442067,0.22175484895706177,35.883928571428584,0.262268742388851,29.077380952380953,0.19154629111289978,35.29761904761905,-0.0706576935257274,0.0,1.0,-0.021548347624046355,0.6153846383094788,26.702917098999023,39.3070182800293,0.02440591996846754,45.36650466918945,37.3720238095238,0.032534402578765394,1.0,0.006565412492610295,0.06765881020007986,0.5782493352890015,6.095744609832764,0.009059680654109146,59.19940476190477,0.014052127265617534,56.56249999999999,-0.04533587924580392,3.0828804969787598,3.361147165298462,20.29138946533203,0.10748060056726319,0.04914618441810091,4.708971434207976,0.04270615460535189,0.06309206162951637,2.2323369657761227,0.09933528720164636,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0013104694662615657,0.016241811215877533,35.72916666666667,-0.05404645256875927,-0.0369071610327667,-7822.4921875,395.9552917480469,40.44047619047618,36.10416666666668,0.43142254653045187,-8.006250381469727,44.27842712402344,-174.40914916992188,18.26569938659668,37.79761904761905,0.5325196507788713,-531.6328125,45.22619047619048,0.14086516216983952,37.30056381225586,56.32738095238096,27.315479278564453,27.872804641723633,42.455357142857146,0.4896886275022827,50.01068115234375,4.000518321990967,32.5952380952381,0.10242980031755271,33.342261904761905,9.60971450805664,36.96428571428572,0.09539805547867543,39.732142857142854,0.08335939761469517,0.15757466852664948,31.214285714285722,0.05546675601519954,35.6279761904762,0.1194203719496727,37.30654761904763,0.003820778570665764,21.440319061279297,0.03126235481369847,0.03583723630373461,0.10610079765319824,146.89125061035156,21.494218826293945,-0.03380376758672236,32.09405517578125,48.07936507936508,0.0831387595316546,0.05950540788436762,-0.09938665018966913,-0.0036683181944155633,0.0,0.5039787888526917,-0.007453748610092501,50.94047619047621,0.06747795055493042,40.857142857142854,0.11374908753878162,0.12986427545547485,0.8863457441329956,0.4052632451057434,0.30420091710141595,0.22342414347966766,2.5562858507436013,0.14443772027193283,0.22217309448182546,2.610626871797315,0.2182989238583673,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00381286907941103,0.005842120852321386,28.669642857142854,0.4762691128177442,-0.009505239378505215,30117.91796875,2442.045654296875,18.818452380952383,18.86904761904762,0.9425434138620903,10.261589050292969,38.436439514160156,-172.99496459960938,55.14188766479492,43.607142857142854,0.758536510829909,-1110.50634765625,43.48511904761905,0.6638267590935669,30.6232967376709,59.64583333333334,27.252092361450195,56.73654556274414,46.437500000000014,0.7167265319508599,36.011566162109375,1.8012968301773071,29.702380952380956,0.6552264815946036,36.82440476190476,9.0306978225708,41.02083333333334,0.28258229090493087,47.57738095238095,0.2834678627518273,0.13036784529685974,47.94345238095239,0.27357929099071887,42.83928571428572,0.12925592064857483,42.107142857142854,0.3022985905363727,110.5749282836914,0.27070754572249406,0.07307033203420339,0.7602179646492004,50.8228874206543,20.618467330932617,0.26654840106555366,45.96296310424805,45.66369047619048,0.27727335912216955,0.4422369370079937,0.07659369212203296,1.0,0.5422343611717224,20.904632568359375,0.03648780655291734,54.5595238095238,0.14744554712902352,45.98511904761905,0.2818648590879008,0.25704312324523926,-0.22756531834602356,0.25537100434303284,0.5657782748665351,0.4429240122887925,4.878334052374276,0.6815647538299904,0.7112689793006713,4.307280370194875,0.43377555449510247,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.000728689890820533,0.008157595060765743,20.58928571428572,-0.036260924146588776,0.09682736886857164,9600.9228515625,1654.865234375,36.79464285714286,54.023809523809526,0.42689079509112116,-22.833099365234375,43.58356857299805,-307.3258056640625,118.08123779296875,64.11309523809524,0.5516660217088016,-427.8457336425781,62.13690476190476,0.3815899321039314,49.426395416259766,64.88988095238096,49.24040603637695,118.72631072998047,66.17857142857143,0.5441201907051029,30.601173400878906,4.462742328643799,33.67559523809525,0.29738216293197756,27.14583333333334,7.231709003448486,41.345238095238095,-0.03263400484425612,37.5,0.197054485981259,0.14503704011440277,37.345238095238095,0.1070797396806331,55.35119047619049,0.15408501029014587,51.211309523809526,0.01783792643861279,76.39257049560547,0.16042548554303945,0.02259082661449625,0.6286472082138062,135.5649871826172,29.200788497924805,0.04463493030552429,36.474308013916016,43.35714285714286,0.09032696012841926,0.10513584287629622,0.04327280160999761,-0.0029850746268656712,6.310344696044922,0.0,1.0,53.934523809523796,-9.49656673119695e-06,32.81845238095237,0.2602949751167297,-0.14124426245689392,0.02907673642039299,-0.14224445819854736,0.2523585969689762,0.25921228066205076,0.2523585969689762,0.25921228066205076,0.6626575938050779,1.1848108706865361,0.24441644587908962,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.006103466730564833,0.1569424420595169,7.791666666666669,-0.005335462233153413,-0.0022753081543176973,50473.24609375,5816.380859375,35.87797619047619,12.660714285714285,0.14121846586072972,-20.223894119262695,43.2425422668457,184.9967041015625,56.55522918701172,49.083333333333336,0.6581778758889569,1382.834228515625,40.889880952380956,0.4579586808208738,17.702171325683594,54.488095238095234,21.22258186340332,53.1379508972168,30.913690476190474,0.7835183782131077,29.84449005126953,4.015498161315918,26.419642857142858,0.17811609847740437,28.75297619047619,10.161890029907227,47.67559523809524,0.09020514925668985,37.80357142857143,0.20682311508723794,0.1433635652065277,36.87202380952382,0.010825752665838502,44.57440476190476,0.15028327703475952,40.97619047619048,-0.0018091827860619793,110.62334442138672,-0.009323629688666703,-0.03700056375317272,0.0,194.47872924804688,23.689918518066406,0.1677170832530572,36.15007400512695,43.1875,0.057216835604024144,0.18542936809574398,-0.01064503717441983,-0.009441441089926247,1.46419095993042,0.2360742688179016,0.6528417109735165,63.10119047619049,-0.013641421097163054,37.58928571428572,0.0006635381380499938,3.2513182163238525,-1.5638134479522705,4.248610973358154,0.1474895008554362,0.14143155647059522,1.4934383045061446,0.02658632026594794,0.001786808022201819,0.2344470613199402,0.6994939371899963,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.022702747955918312,0.038283854722976685,37.907738095238095,0.10074103407387791,0.2646212765638348,54194.75390625,4457.6328125,28.901785714285722,23.913690476190478,0.718343864891053,-2.232282876968384,44.10075759887695,-17.927776336669922,38.567481994628906,38.57440476190476,0.7256628624472857,-666.8770141601562,43.74404761904763,0.5415876237581588,42.02521514892578,57.30357142857143,39.065067291259766,37.92827606201172,38.98809523809524,0.7299197288054958,39.669254302978516,3.7087717056274414,46.017857142857146,-0.018971042356348614,44.157738095238095,8.791309356689453,39.77380952380953,0.2315994328159096,45.45238095238095,0.06835896957206429,0.131185382604599,30.973214285714292,0.09118057644943348,36.91964285714287,0.12433044612407684,29.85714285714286,0.08139524064169934,32.09814453125,-0.0456214535265674,-0.05820603453823073,0.07957559823989868,93.64190673828125,20.89767074584961,0.10717228170745033,34.99198913574219,34.58035714285714,0.019915459752195008,0.02786239134218136,0.03093105401523718,0.08183479883769196,1.0079575777053833,0.0,-0.0029777911515895842,45.61309523809524,-0.05850592328659496,50.8125,-0.019430672868738334,4.246209144592285,2.623914957046509,-0.08207672089338303,0.19933833900500464,0.004868216542008386,3.531171023823853,0.7375990366001429,0.34690672748579493,2.752582970773444,0.004588502365507934,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009520070627331734,0.23563899099826813,19.455357142857142,0.10548400724221363,0.08975656555148372,41134.34765625,4969.7412109375,27.446428571428573,41.30357142857143,0.04830227779986412,-18.05437469482422,49.277610778808594,148.95530700683594,28.729005813598633,25.720238095238095,0.7570806483824543,663.8771362304688,34.61309523809524,0.09983930771227488,18.478046417236328,49.538690476190496,22.68622398376465,28.71358871459961,24.11011904761905,0.6975949732809756,51.230926513671875,8.252573013305664,40.73511904761905,0.29081517986235156,43.297619047619044,9.722776412963867,30.49404761904762,0.14704465367428673,45.01190476190477,-0.03477484730119018,0.16283881664276123,38.10416666666667,0.00604462758481108,36.06845238095239,0.12101846933364868,42.907738095238095,0.16234066378808976,145.45889282226562,0.049640006778302104,0.0675472805891282,0.0,133.745361328125,15.937174797058105,-0.05768805104022477,26.08332061767578,39.05357142857143,0.08988650865407105,0.05453738209722035,-0.023075836713846224,1.0,0.5251989364624023,0.2519893944263458,-0.0029850746268656712,57.98214285714286,-0.04656931450193541,53.71130952380953,0.10913927806685955,2.1030867099761963,1.3272204399108887,1.559946894645691,0.022911756265766525,0.02248692426746342,1.0896600972031552,0.09783576900905157,0.03896550603878392,0.20111851658174384,0.6936041891240605,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.452704186202027e-05,0.0025004867929965258,32.598214285714285,0.13062435149194088,0.0374252059593957,-868.243896484375,642.0218505859375,43.12500000000001,44.40476190476191,0.5116814446652527,-4.303946495056152,43.3387336730957,-192.0782012939453,72.72403717041016,14.699404761904763,0.9717138412458882,449.4112548828125,22.586309523809526,0.8844640425219612,29.72500228881836,22.773809523809526,30.161195755004883,71.44500732421875,16.116071428571427,0.9639284877736061,34.4374885559082,2.9100022315979004,43.32738095238095,-0.01119569490058284,42.97619047619047,7.812824249267578,24.49404761904762,0.09045063052862475,39.875,0.05568967182509158,0.1391315460205078,47.645833333333336,0.05783372660840341,42.64583333333333,0.14180779457092285,45.78571428571429,0.01472947836515366,55.02122116088867,0.08987875251070988,0.042230761125974826,0.08488063514232635,165.058349609375,14.33353328704834,0.13396438112647,36.3173942565918,49.354166666666664,0.05303225230615898,0.040080971504849086,0.02760410416030502,-0.0021956068401542935,0.9018567800521851,0.0,1.0,51.85119047619049,0.03267266809490904,40.211309523809526,0.004131001125768226,-0.27972185611724854,-0.2097218632698059,0.21371331810951233,0.5425809218145979,0.2944292510546394,1.2608727059153733,0.32544213155807244,0.15421902653657374,2.294913064664484,0.6217988690495743,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0013475895393639803,0.027528079226613045,21.711309523809522,-0.07789784697884489,0.07109445926693553,62650.51953125,1978.9765625,29.09821428571429,38.889880952380956,0.35862482034848053,-1.5362199544906616,45.54653549194336,-506.747314453125,27.321508407592773,42.66369047619046,0.5286326418558974,-1521.67919921875,29.502976190476197,0.5394543271168051,17.975465774536133,32.75892857142857,10.8962984085083,121.00193786621094,20.5,0.9100400740951283,147.1489715576172,47.53486251831055,51.997023809523824,0.3191267140138271,42.464285714285715,10.423310279846191,17.40178571428571,0.3860182596548723,47.61011904761905,0.22947212202346673,0.6748225092887878,36.0595238095238,-0.0033021457523350626,17.22619047619047,0.15215590596199036,41.39880952380952,0.3918345816668263,0.0,1.0,-0.01564798215624973,0.0,31.358089447021484,47.254058837890625,0.09669288663260245,27.616872787475586,21.08035714285715,0.049836547949719395,-0.0029850746268656712,0.13068430173508228,0.00472610484167537,0.0,3.5941643714904785,-0.030668743865188336,48.794642857142875,0.05774218516886225,45.54166666666667,0.016431339336881286,4.794616222381592,1.334368348121643,13.840913772583008,0.007785158948811615,0.00513760579669628,6.312122993504436,0.6314623641025972,0.45782071548647396,4.096421427098171,0.08873941734133328,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
