Gravmap2019-grid-ausdrape_ellips_dx,Gravmap2019-grid-ausdrape_ellips_dy,Gravmap2019-grid-ausdrape_geoid_dx,Gravmap2019-grid-ausdrape_geoid_dy,Gravmap2019-grid-dem_ellips_dx,Gravmap2019-grid-dem_ellips_dy,Gravmap2019-grid-dem_geoid_dx,Gravmap2019-grid-dem_geoid_dy
0.8718359,3.5180838,0.8485983,3.5318723,3.0473506,-8.714048,3.0241127,-8.70026
2.1130118,3.8162794,2.0899522,3.8305147,-0.05581495,-9.311242,-0.07887288,-9.297008
2.2076268,4.1214247,2.1849267,4.1362214,-0.119779795,-9.624434,-0.14247969,-9.609638
1.8958437,4.42115,1.873744,4.4366183,-1.1733034,-5.910567,-1.1954035,-5.8950996
1.672669,4.6603208,1.6514151,4.6765604,0.11214473,-4.1737504,0.09088944,-4.15751
1.6993798,4.5245147,1.6792506,4.5416193,2.585688,-0.9070841,2.5655582,-0.88997805
1.7986336,4.317604,1.7798942,4.33565,4.38767,8.700748,4.3689313,8.718796
1.344788,3.9941542,1.3277091,4.013212,-2.3062155,13.228549,-2.3232944,13.247609
0.2697644,3.388254,0.25458282,3.408376,-6.7894373,10.619239,-6.8046203,10.639361
0.20746967,2.2337868,0.19439115,2.255012,-11.936003,6.1486316,-11.94908,6.169857
3.6429162,-0.83425593,3.6105788,-0.8089797,0.9334663,-1.4842733,0.901129,-1.4589975
4.2549934,-0.19937839,4.2209196,-0.17427342,1.8815539,-1.1004424,1.8474804,-1.0753376
4.5044675,0.47725073,4.469013,0.50227034,1.8795717,-0.99457395,1.8441174,-0.9695543
4.8047123,1.0567932,4.7682395,1.081806,2.7552376,-1.0025078,2.718766,-0.9774959
4.8785877,1.2152145,4.8415403,1.2402858,4.457045,-1.7817817,4.419997,-1.7567106
4.869927,1.2493702,4.832718,1.2745534,3.5948966,-2.417786,3.5576868,-2.3926032
4.8596873,1.2857147,4.8227544,1.311049,1.8514763,-3.0042863,1.8145436,-2.9789522
4.8477955,1.3251112,4.81152,1.3506193,-1.0481405,-2.6236165,-1.0844167,-2.598108
4.8350453,1.3656213,4.799773,1.3913118,-3.8448215,-2.650399,-3.8800926,-2.624708
4.821732,1.4062393,4.7877383,1.432105,-3.5529525,-2.5356514,-3.5869465,-2.5097861
4.806605,1.4505213,4.7740817,1.4765404,-1.3214564,-3.1163385,-1.3539798,-3.0903194
4.789732,1.4981505,4.7587976,1.5242894,0.2073519,-2.8235967,0.17641799,-2.797458
4.771126,1.5493119,4.7417912,1.5755281,1.6952691,-1.731603,1.6659343,-1.705387
4.7511706,1.6026059,4.723388,1.6288483,3.1039217,-1.0062199,3.0761383,-0.97997755
4.728254,1.6626546,4.701862,1.6888673,1.7756735,-0.7627274,1.7492819,-0.7365148
4.702247,1.7286028,4.677057,1.7547265,0.47100583,-0.6981902,0.4458164,-0.6720667
4.676034,1.7948138,4.6517653,1.8207889,0.93043935,-0.29730386,0.9061702,-0.27132854
4.646145,1.8666292,4.6225176,1.8923985,0.12676334,0.14558601,0.10313614,0.17135507
4.6133957,1.9434164,4.5900803,1.9689242,-0.2944528,0.67596835,-0.31776813,0.7014764
4.5774436,2.024658,4.5541434,2.0498536,-0.49645868,1.3282225,-0.5197588,1.3534187
4.5365157,2.1131907,4.512933,2.138029,-0.13019074,2.0484157,-0.15377378,2.0732536
4.4886017,2.2112262,4.464493,2.2356675,1.9665667,2.260429,1.9424571,2.2848697
4.4350076,2.3156142,4.4101725,2.3396208,3.2337248,2.7485793,3.208891,2.7725863
4.373442,2.4282434,4.347747,2.4517894,3.8695061,2.7723804,3.8438115,2.7959263
4.3022227,2.5501647,4.2756095,2.5732234,8.691528,2.61316,8.664915,2.636218
4.219301,2.682464,4.191763,2.7050147,11.831372,-0.043764636,11.803833,-0.021213198
4.1202083,2.8294008,4.091831,2.851427,7.841764,-0.17973554,7.813386,-0.15770864
4.004811,2.9872477,3.9757082,3.0087373,6.725519,2.9929426,6.6964173,3.0144315
3.8709545,3.156103,3.841322,3.1770408,2.8470254,7.5087533,2.8173945,7.5296917
3.713569,3.3355634,3.6836057,3.3559422,-0.15035306,9.737578,-0.18031582,9.7579565
3.5264366,3.5282347,3.4963865,3.5480413,0.21404324,8.599975,0.18399324,8.619784
3.304607,3.7307677,3.2746906,3.749998,-1.4548268,9.102144,-1.4847416,9.121375
3.0421956,3.9414198,3.0126448,3.960064,-2.2147868,8.174789,-2.2443378,8.193434
2.734412,4.1542754,2.705413,4.1723266,2.1622834,7.47319,2.133284,7.491242
2.3750877,4.3642693,2.3467956,4.3817244,1.6356964,4.782767,1.6074047,4.800223
1.9637836,4.557856,1.9363078,4.574716,1.6979927,2.0089817,1.6705164,2.0258408
1.496455,4.7254987,1.4698436,4.741763,0.117396995,0.75491554,0.090786316,0.7711806
0.9829116,4.853944,0.9571753,4.8696237,-1.9341692,1.8465062,-1.9599059,1.8621868
0.44838902,4.931926,0.42346662,4.9470387,0.36048108,2.448399,0.33555833,2.4635112
-0.10552914,4.9491315,-0.12972091,4.963702,5.1547475,7.0049515,5.130556,7.019522
-0.6501465,4.9041715,-0.67374897,4.918234,9.032307,7.8298798,9.008706,7.843943
-1.1787161,4.8021975,-1.201869,4.8157988,4.785629,7.4488955,4.762475,7.4624968
-1.6730523,4.6544704,-1.6959293,4.667665,-1.7777086,9.683712,-1.800586,9.696907
-2.1117172,4.4744625,-2.1344688,4.487318,-1.4588697,5.430087,-1.4816211,5.442942
-2.4971616,4.2726936,-2.5199342,4.2852855,2.9714854,-1.2307291,2.948713,-1.2181369
-2.8322654,4.0607038,-2.855164,4.0731187,12.092631,-1.9890078,12.069731,-1.9765933
-3.115065,3.84937,-3.1381576,3.861699,12.695204,-2.406967,12.672112,-2.3946385
-2.451134,3.663972,-2.474441,3.6763122,8.902912,-3.9696317,8.879604,-3.9572914
-0.7281983,3.4703963,-0.75167674,3.482847,2.735215,-0.8572171,2.7117367,-0.8447659
0.64419615,3.5458882,0.6206317,3.558551,-0.046208065,3.438197,-0.069771685,3.450859
1.7782484,3.8233802,1.7547568,3.8363533,4.915744,6.1160684,4.8922534,6.1290417
1.9332,4.119084,1.9099649,4.1324625,-1.844459,1.2995161,-1.8676935,1.3128937
1.577593,4.412332,1.5548633,4.426203,1.5589228,0.4935798,1.5361927,0.5074518
1.7154518,4.6024337,1.6934803,4.6168795,-1.554877,-0.57280695,-1.5768496,-0.5583613
1.8570995,4.486309,1.8361782,4.501401,-4.2287536,4.2055674,-4.249675,4.2206597
1.9350635,4.381834,1.9154664,4.3976326,-5.6883783,9.704569,-5.707973,9.720367
1.6634848,4.317159,1.6454959,4.3337183,-5.517836,15.310647,-5.5358233,15.327204
1.3879106,3.6290853,1.3717788,3.64644,-2.0340269,14.455661,-2.0501585,14.473017
1.2779518,2.5907478,1.263896,2.6089332,-8.032769,9.9432955,-8.046825,9.961481
2.8669195,-2.2144115,2.8347728,-2.188408,0.74332076,-1.5404822,0.711174,-1.5144786
3.5500124,-1.4520464,3.5160508,-1.4261692,1.4730201,-1.6467078,1.4390578,-1.6208311
3.7030563,-0.63284045,3.667643,-0.6070271,2.1229668,-1.3563032,2.0875542,-1.3304901
4.094841,0.30239373,4.0583496,0.32819623,2.795537,-1.306848,2.7590456,-1.2810453
4.630536,1.1153514,4.5934215,1.1411853,4.3334823,-1.0404072,4.2963686,-1.0145731
4.8324566,1.3826761,4.795145,1.4085715,3.7752016,-0.6698885,3.73789,-0.64399385
4.821107,1.4202254,4.784053,1.4461973,1.3322208,-0.15582955,1.2951664,-0.12985864
4.807755,1.4606527,4.7713504,1.4867026,-1.6313269,0.6511535,-1.6677313,0.67720306
4.7930784,1.5036421,4.757687,1.5297598,-2.9803522,-0.13693509,-3.0157435,-0.11081738
4.776619,1.5490819,4.7425256,1.5752459,-2.4809382,-1.7968953,-2.5150309,-1.7707311
4.7585144,1.5977416,4.725924,1.6239191,-1.2510337,-2.1464434,-1.2836239,-2.1202657
4.7383,1.6501153,4.7073407,1.676265,0.26660356,-2.8087206,0.23564418,-2.7825704
4.715047,1.7084831,4.685735,1.7345593,0.64698845,-3.0633023,0.61767644,-3.0372262
4.6900997,1.7692437,4.662393,1.7951953,1.9410698,-1.8080938,1.9133627,-1.7821424
4.6650114,1.8298105,4.6387506,1.8555844,1.3983729,-1.1496279,1.372112,-1.1238534
4.6357455,1.8972356,4.6107416,1.922781,0.5695239,-0.6101437,0.54452085,-0.58459795
4.6041837,1.9688762,4.5801535,1.9941446,0.22403857,-0.10093058,0.20000829,-0.07566231
4.5707517,2.0422366,4.5474143,2.067182,-0.95170087,0.98632973,-0.97503895,1.011276
4.5322704,2.12395,4.5092883,2.148533,-0.931391,2.0483394,-0.9543729,2.072923
4.4889946,2.211567,4.466069,2.2357554,-0.6064924,2.0317843,-0.62941885,2.0559716
4.4408007,2.30525,4.4176254,2.3290126,-0.39697787,1.3578311,-0.42015323,1.3815935
4.3865595,2.4049332,4.3628874,2.4282496,1.6698378,1.8612882,1.6461651,1.8846037
4.325194,2.5122263,4.3008213,2.5350776,2.7631736,2.3357058,2.7388,2.3585567
4.2545514,2.6279976,4.2293353,2.6503727,4.218018,2.4222317,4.1928024,2.4446063
4.172987,2.7543058,4.146868,2.7761943,9.987729,1.1984946,9.961609,1.2203817
4.077154,2.8915796,4.0501223,2.9129753,13.0200205,0.7270813,12.99299,0.7484762
3.9685102,3.0376332,3.9406488,3.058529,7.556897,-0.0046712942,7.5290365,0.016224544
3.8435893,3.1918259,3.8150144,3.2122188,4.022262,0.75855774,3.9936867,0.7789506
3.6996922,3.3552485,3.6705954,3.375132,-1.5448673,4.447973,-1.5739642,4.4678555
3.5309107,3.5284758,3.5014908,3.5478444,-0.65164655,6.423112,-0.68106675,6.442481
3.3342984,3.710679,3.304798,3.7295263,0.6949225,6.6401615,0.6654232,6.6590085
3.1053107,3.8987846,3.075955,3.9171028,-1.7050728,7.2956834,-1.7344284,7.3140025
2.8393087,4.0918145,2.8103247,4.1095943,0.5060637,5.4950695,0.4770795,5.5128493
2.5326948,4.283612,2.5042703,4.3008466,2.2208269,5.0591593,2.1924007,5.076394
2.1861727,4.465902,2.158459,4.4825797,5.58067,3.381059,5.552957,3.3977382
1.7955984,4.631755,1.7687025,4.6478724,3.227778,1.092607,3.2008822,1.1087253
1.3584049,4.7725716,1.3323717,4.7881255,-0.6351979,1.2301981,-0.6612319,1.2457525
0.8876171,4.879747,0.8624475,4.8947396,-3.7302299,3.9435549,-3.7553973,3.9585483
0.4045928,4.943822,0.38022134,4.9582615,-2.187445,6.2240033,-2.2118165,6.2384434
-0.09274575,4.957907,-0.11641055,4.971813,4.115718,6.2196937,4.092053,6.233599
-0.58176136,4.9208827,-0.6048735,4.934277,9.625141,7.72875,9.60203,7.742144
-1.06343,4.8372545,-1.0861378,4.850174,4.5835047,9.08228,4.5607963,9.095199
-1.5211962,4.7137437,-1.5436854,4.726232,-2.9961617,6.709677,-3.0186512,6.7221665
-1.9334422,4.561398,-1.9558703,4.573511,3.8348327,7.198685,3.8124034,7.2107997
-2.3022676,4.3874807,-2.3247914,4.3992825,8.043833,1.6235983,8.021308,1.6353993
-2.6303003,4.200243,-2.6530328,4.211804,13.11735,0.76463825,13.094618,0.7761977
-2.9140306,4.007869,-2.9370432,4.0192637,15.722374,-3.0464652,15.69936,-3.0350711
-2.216921,3.7581677,-2.2402382,3.7694764,6.9801364,-0.92109627,6.956819,-0.9097871
-0.6459553,3.611226,-0.66953444,3.6225314,-0.95878226,3.868901,-0.9823613,3.8802066
0.4237972,3.663637,0.40004125,3.675021,-0.9153677,4.1315875,-0.93912303,4.142972
1.506241,3.902548,1.4824708,3.9140904,2.633306,4.7296915,2.609537,4.741233
1.6406739,4.162505,1.6170777,4.1742787,3.6870189,5.1580477,3.6634233,5.1698213
1.301311,4.4679747,1.2781457,4.4800496,0.9109398,1.4262929,0.88777494,1.4383689
1.7276206,4.555366,1.7051463,4.567804,-5.133796,5.3753395,-5.1562705,5.387778
1.9551501,4.481845,1.933667,4.4947,-7.799454,7.326273,-7.820936,7.3391294
1.9757586,4.4314785,1.9555521,4.444797,-7.8773685,7.5327306,-7.8975735,7.546047
2.1057591,4.0559506,2.087122,4.069768,-6.624698,7.0395756,-6.643336,7.053393
2.2198756,3.3682716,2.2030637,3.3826175,-0.65197897,9.156065,-0.6687902,9.17041
2.4538205,2.4135044,2.4390614,2.4284034,-3.8702927,6.747188,-3.8850515,6.7620883
2.1272721,-3.3478239,2.0952544,-3.3211908,1.0448829,-2.1468596,1.0128652,-2.1202264
2.8477976,-2.6777833,2.8139086,-2.6512232,1.6859497,-2.4381428,1.6520609,-2.4115825
2.7320337,-1.8597968,2.6966484,-1.833271,1.8201425,-2.5455306,1.784757,-2.5190048
3.00742,-0.70768636,2.9709208,-0.6811668,2.5521834,-2.3648007,2.515684,-2.338281
3.7450712,0.49223453,3.7079263,0.5187636,3.000374,-1.6708373,2.963229,-1.6443076
4.6028514,1.3663404,4.565499,1.3928839,3.2958882,-0.34463164,3.2585356,-0.31808797
4.780281,1.5486572,4.7431884,1.5752071,0.86567503,0.7566985,0.82858217,0.7832485
4.764098,1.5942328,4.7276697,1.6207696,-1.4160435,0.5867819,-1.4524721,0.61331844
4.7465277,1.641615,4.711138,1.6681103,-1.9604664,0.90307194,-1.9958568,0.92956674
4.7272177,1.6911948,4.69316,1.7176096,-1.8155061,-0.16891614,-1.8495636,-0.14250171
4.7048454,1.7457799,4.6723323,1.7720695,-0.6355396,-0.7901403,-0.6680523,-0.76385003
4.680841,1.802503,4.650007,1.8286196,1.123521,-1.1137217,1.0926862,-1.0876052
4.656288,1.860285,4.627151,1.8861774,1.0162653,-1.3879658,0.98712844,-1.3620735
4.6283407,1.9229631,4.6008596,1.9485803,0.6157454,-1.0368816,0.5882642,-1.0112644
4.597911,1.9893944,4.571925,2.014687,0.85023624,0.26938525,0.8242502,0.29467905
4.565956,2.0582924,4.5412745,2.0832183,-0.37561804,0.28372183,-0.40030012,0.3086481
4.5299845,2.1330442,4.5063157,2.157564,-0.28402653,1.2268288,-0.30769473,1.2513486
4.4904027,2.2118807,4.467462,2.2359626,-1.8553627,1.5663105,-1.8783036,1.5903931
4.44609,2.2970524,4.423534,2.320672,-0.9466544,1.7632253,-0.9692102,1.7868447
4.3973866,2.3867426,4.3749094,2.4098825,-0.10560997,1.3759398,-0.12808762,1.3990798
4.3435388,2.4815433,4.320829,2.5041935,-0.2267703,1.3711436,-0.24948046,1.3937933
4.2817125,2.585112,4.2585163,2.6072683,1.0936043,1.5294647,1.0704074,1.5516204
4.211534,2.696756,4.1876426,2.718418,2.6457725,1.6591011,2.6218803,1.6807617
4.132548,2.814916,4.1078167,2.8360877,4.3653526,1.9337858,4.3406215,1.954957
4.039668,2.9452257,4.0140333,2.9659133,11.837988,0.4788158,11.812354,0.49950275
3.937299,3.0793912,3.9107528,3.099603,11.454197,-0.64107853,11.42765,-0.62086743
3.820356,3.2222261,3.7929807,3.2419667,8.160957,0.9523372,8.133581,0.97207785
3.687753,3.3714094,3.6596632,3.390684,3.4980457,0.4537925,3.4699552,0.4730678
3.5345457,3.5293527,3.505936,3.5481637,-5.58262,2.1266427,-5.61123,2.145454
3.3577971,3.694167,3.3288677,3.7125142,-0.34840268,4.024949,-0.37733117,4.043296
3.156168,3.8639133,3.1271667,3.8817925,0.822366,4.476534,0.793365,4.494412
2.9212773,4.039741,2.8924286,4.057143,-1.7341263,3.9144986,-1.7629752,3.9319007
2.6558456,4.2158937,2.6273797,4.2328086,0.26490277,3.633302,0.23643546,3.650217
2.3563993,4.386,2.328503,4.402417,2.2427368,4.303421,2.2148392,4.319838
2.0225716,4.5458984,1.9953943,4.561804,7.3695226,3.8018272,7.342347,3.8177326
1.6528932,4.688755,1.6265426,4.7041383,4.085967,3.7906284,4.0596175,3.8060105
1.2418386,4.8089814,1.2163537,4.82383,-1.9468389,4.333041,-1.9723234,4.3478894
0.8093712,4.8989453,0.7847507,4.913257,-4.2879477,4.628901,-4.312567,4.6432114
0.36840236,4.952782,0.34457213,4.9665523,-5.260564,4.9927588,-5.284395,5.00653
-0.08229417,4.964665,-0.10543524,4.9779034,2.7508743,7.39779,2.7277343,7.41103
-0.5246519,4.9336767,-0.54726386,4.946398,5.3407836,9.627506,5.318173,9.640228
-0.9673504,4.8640857,-0.98959327,4.8763146,5.189419,12.366845,5.1671762,12.379073
-1.3933815,4.7589307,-1.4154468,4.7706995,-1.3860167,12.833135,-1.408083,12.844903
-1.7806128,4.629205,-1.8026725,4.6405554,7.1835923,7.2706466,7.161533,7.2819967
-2.1328728,4.477993,-2.1550872,4.4889736,11.51584,2.5285244,11.493625,2.5395052
-2.449639,4.3137465,-2.4721284,4.3244133,16.343016,-2.4874198,16.320528,-2.4767525
-2.722088,4.1401706,-2.7449267,4.1505857,14.84338,4.7948365,14.820538,4.805251
-2.0067997,3.9204879,-2.030016,3.930714,1.7861516,7.803329,1.7629336,7.8135543
-0.64260644,3.8497376,-0.66615844,3.85984,-2.1785958,9.531166,-2.2021475,9.541266
0.35701132,3.8655918,0.33321196,3.8756313,1.121285,7.783084,1.0974853,7.7931247
1.3965572,3.78361,1.372677,3.79365,3.1364734,4.6120834,3.112593,4.6221247
1.3217994,4.0279036,1.2980292,4.0380015,2.3858695,8.038791,2.3621,8.048889
1.0656416,4.342005,1.0422462,4.35221,-1.3963975,10.418246,-1.419794,10.428451
1.6906735,4.4020276,1.667919,4.4123845,-7.1342154,12.241056,-7.15697,12.251413
2.014125,4.469411,1.9923203,4.4799566,-5.687455,8.4787035,-5.7092595,8.489249
2.3307278,4.105386,2.310166,4.1161537,-7.2734036,4.865649,-7.293965,4.876417
2.7453444,3.4966474,2.7263236,3.5076623,-4.80603,5.576854,-4.825051,5.58787
2.9896538,2.834288,2.9724338,2.8455718,-1.6117296,5.604205,-1.628949,5.615488
3.4736083,1.9815277,3.4584222,1.9931006,-0.6330679,2.9960823,-0.6482549,3.0076544
1.6504848,-3.7847764,1.6185297,-3.757646,1.2520405,-3.3824997,1.2200857,-3.3553696
2.2428985,-3.4079645,2.2090394,-3.3808503,2.332782,-3.375154,2.2989228,-3.3480403
1.7067285,-2.6408577,1.671351,-2.6137443,1.7303101,-3.7266595,1.6949335,-3.6995459
1.6718391,-1.433298,1.6353388,-1.4061813,2.359393,-3.468559,2.322892,-3.441444
2.505597,-0.029748406,2.4684534,-0.0026389204,1.85555,-2.648271,1.8184069,-2.6211622
3.8235078,1.1192285,3.7861707,1.1463107,2.0906644,-1.1920009,2.0533273,-1.1649199
4.7196546,1.6750479,4.682602,1.7020701,0.15374497,0.044410404,0.116692096,0.071432464
4.7171893,1.7244154,4.6808352,1.7513379,-2.248342,0.69724804,-2.2846954,0.7241704
4.695669,1.7770699,4.6603956,1.8038455,-1.9775622,1.1334121,-2.0128353,1.1601866
4.672421,1.8319628,4.638529,1.8585376,-1.382675,0.94534975,-1.4165666,0.9719239
4.6493235,1.8854728,4.6170278,1.9117901,-0.35991943,0.55684066,-0.39221466,0.5831581
4.6229725,1.9434081,4.5924096,1.9694118,0.80190367,0.65435404,0.7713401,0.68035775
4.593152,2.0075274,4.564338,2.0331624,0.73545825,1.2319341,0.7066442,1.2575691
4.5626197,2.0718775,4.535511,2.0970938,0.5371816,1.5311022,0.5100726,1.5563179
4.5294666,2.1394076,4.503896,2.164159,0.0975934,1.0634795,0.07202337,1.0882311
4.492593,2.2116878,4.468364,2.235939,-1.1194204,1.7666358,-1.1436497,1.7908864
4.4517,2.2892072,4.4285135,2.3129284,-0.86721826,2.4473526,-0.8904041,2.4710739
4.407112,2.3706613,4.3846745,2.3938348,-1.2542874,2.0019963,-1.2767243,2.0251698
4.3587637,2.4560993,4.3367243,2.4787147,-0.77162325,1.4838728,-0.79366237,1.5064883
4.3030415,2.5499964,4.2810855,2.5720549,-0.21414703,1.5716232,-0.23610269,1.5936812
4.2416162,2.6498501,4.2194266,2.671356,-0.19355758,1.8064929,-0.21574774,1.8279988
4.1731424,2.7548954,4.150458,2.7758634,1.1057004,1.5464696,1.0830166,1.567438
4.0957317,2.8683429,4.0723414,2.8887904,2.297382,1.7037151,2.2739928,1.7241626
4.0068264,2.9894676,3.9825826,3.0094156,4.9860315,1.9816815,4.9617896,2.00163
3.9102314,3.1145244,3.885072,3.1339934,15.184656,0.34111714,15.159495,0.3605868
3.799342,3.2478714,3.7732568,3.2668836,10.678787,0.1826673,10.652702,0.2016791
3.677372,3.384821,3.6504474,3.4033942,7.0650268,0.1006088,7.0381007,0.11918041
3.536704,3.52944,3.5090566,3.5475876,3.7168934,0.71969825,3.6892467,0.7378441
3.3769062,3.6803117,3.3487365,3.6980422,-8.327289,0.7311507,-8.355459,0.748881
3.195922,3.834753,3.1674325,3.8520706,-0.7414958,1.1902266,-0.76998466,1.2075443
2.987236,3.9962447,2.95868,4.013147,-0.85470104,1.9125932,-0.88325644,1.9294964
2.7513402,4.158797,2.722945,4.175278,-1.9028664,3.1527798,-1.931261,3.1692624
2.491255,4.3169174,2.4632542,4.332966,1.1081588,4.906215,1.080159,4.922264
2.2003417,4.4685187,2.1729274,4.4841204,1.3896679,3.885807,1.3622513,3.901409
1.8798642,4.6095037,1.8531852,4.62464,8.433326,4.863166,8.406647,4.878302
1.5305581,4.7331147,1.5047195,4.747767,3.703152,5.9241667,3.6773129,5.9388185
1.1417396,4.837675,1.1167774,4.8518257,-1.8735352,6.076778,-1.8984964,6.0909276
0.74322027,4.913874,0.71913046,4.927509,-5.423433,5.480255,-5.447521,5.49389
0.33738616,4.9597297,0.3140887,4.9728384,-4.1932745,5.731895,-4.216573,5.7450047
-0.07377936,4.9699974,-0.096391514,4.9825797,1.3612478,6.184022,1.3386344,6.1966033
-0.47670382,4.9435587,-0.4988018,4.9556155,2.589769,7.182498,2.5676708,7.194555
-0.88679695,4.88455,-0.90854734,4.8960967,3.904859,10.8485565,3.883108,10.860101
-1.2826691,4.7945857,-1.304277,4.80564,3.4780786,4.17938,3.4564712,4.190433
-1.648852,4.682408,-1.6704912,4.693,7.615636,6.8175435,7.5939975,6.8281355
-1.9837494,4.5506406,-2.005589,4.5608063,14.226164,6.1813707,14.204325,6.191535
-2.289587,4.4051843,-2.311753,4.4149666,11.48,7.7537436,11.457834,7.763525
-2.5511994,4.250351,-2.5737705,4.259794,9.410284,10.869524,9.38771,10.878967
-1.8770118,4.1198635,-1.9000171,4.129018,0.21780452,12.128546,0.19479816,12.1377
-0.6967565,4.12496,-0.72015446,4.1338754,-0.9614049,11.641757,-0.98480254,11.65067
0.44524676,4.0983224,0.4215478,4.107046,1.6726936,8.953285,1.6489935,8.962007
1.3132257,4.148696,1.2893952,4.1572695,0.53951275,13.374135,0.5156813,13.382708
1.0265543,4.3403697,1.0027887,4.348836,2.6440494,12.792051,2.6202838,12.800517
1.18743,4.1145296,1.1639969,4.1229234,-0.7827282,12.396311,-0.8061601,12.404706
1.6327813,3.9551933,1.6099565,3.9635441,-1.6246125,7.5061855,-1.647437,7.514538
2.1479495,3.8020406,2.1260471,3.810374,-3.957241,7.800446,-3.9791431,7.808779
2.9055429,3.5147586,2.8848598,3.523095,-7.4682703,7.9422565,-7.488952,7.950591
3.3427,2.9367688,3.3235378,2.9451253,-2.5474174,4.4439144,-2.5665796,4.4522696
3.7165003,2.3099682,3.699121,2.3183584,0.8858308,1.0473809,0.8684524,1.0557714
4.235362,1.6553215,4.219999,1.6637645,2.1615956,-1.3344239,2.1462305,-1.3259821
1.5330244,-3.0136259,1.5010628,-2.986118,2.273626,-4.27581,2.2416654,-4.2483025
1.7193937,-2.6146483,1.6855184,-2.5871012,1.9511955,-3.9437222,1.9173199,-3.9161756
0.7183824,-2.0376604,0.6829918,-2.0100815,1.2013292,-3.0306199,1.1659387,-3.0030425
0.46040672,-1.034041,0.4239076,-1.0064527,2.2809913,-2.8730588,2.2444925,-2.84547
1.2099806,0.06208692,1.1728666,0.08965239,-0.11595854,-2.0284128,-0.15307282,-2.0008469
2.902232,1.1000022,2.864963,1.1274998,0.9815357,-0.51508313,0.944266,-0.4875853
4.4460783,1.7393029,4.40914,1.7666793,-1.0263097,0.36156186,-1.0632477,0.38893813
4.6647296,1.8571234,4.628545,1.8843167,-2.2385008,0.92828465,-2.2746854,0.9554784
4.6437044,1.906079,4.6086593,1.9330246,-2.6161199,0.72352415,-2.6511648,0.75046945
4.618246,1.9623339,4.5846443,1.9889629,-1.00347,1.6525697,-1.0370717,1.6791989
4.589479,2.0236995,4.5575347,2.049945,-0.22116627,1.8924289,-0.25311074,1.9186743
4.561037,2.0830615,4.5308843,2.1088605,0.66949344,2.7902706,0.63934004,2.8160698
4.530292,2.144787,4.5019417,2.17008,-0.0616601,3.030025,-0.09001032,3.0553184
4.4958177,2.2112923,4.4692197,2.2360299,0.63080853,2.822576,0.6042107,2.847314
4.457902,2.282552,4.432881,2.3066924,0.2592147,2.8925014,0.23419347,2.916642
4.4164677,2.357216,4.392816,2.3807306,-0.8512345,2.860207,-0.87488586,2.8837218
4.372179,2.4349127,4.349588,2.457783,-0.9388392,2.1125507,-0.96143013,2.1354206
4.3219447,2.5204391,4.30011,2.5426598,-0.9117644,2.1099932,-0.9335992,2.1322134
4.2665253,2.6111019,4.245086,2.6326766,-0.588902,1.9639887,-0.61034155,1.9855628
4.2062826,2.7052674,4.1849155,2.7262123,-0.1304414,1.6347756,-0.15180925,1.6557202
4.138043,2.8079057,4.116422,2.8282433,-0.016463261,1.3379303,-0.038084116,1.3582673
4.063988,2.9131625,4.041849,2.9329236,1.0767256,1.3448828,1.0545868,1.3646444
3.977957,3.0283449,3.9550838,3.0475643,1.9871192,1.4697938,1.964247,1.4890127
3.885987,3.145239,3.862233,3.1639519,4.9063535,1.2465392,4.8826,1.265253
3.7811885,3.2703533,3.756488,3.288596,16.291563,1.3304327,16.266863,1.3486757
3.6680672,3.3964763,3.642417,3.4142828,11.052235,1.474616,11.026584,1.492423
