X,Y
147.5992864830908,-29.70526743712493
147.6992864830908,-29.70526743712493
147.79928648309078,-29.70526743712493
147.89928648309078,-29.70526743712493
147.99928648309077,-29.70526743712493
148.09928648309076,-29.70526743712493
148.19928648309076,-29.70526743712493
148.29928648309075,-29.70526743712493
148.39928648309075,-29.70526743712493
148.49928648309074,-29.70526743712493
148.59928648309074,-29.70526743712493
148.69928648309073,-29.70526743712493
148.79928648309073,-29.70526743712493
148.89928648309072,-29.70526743712493
148.9992864830907,-29.70526743712493
149.0992864830907,-29.70526743712493
149.1992864830907,-29.70526743712493
149.2992864830907,-29.70526743712493
149.3992864830907,-29.70526743712493
149.49928648309069,-29.70526743712493
149.59928648309068,-29.70526743712493
149.69928648309067,-29.70526743712493
149.79928648309067,-29.70526743712493
149.89928648309066,-29.70526743712493
149.99928648309066,-29.70526743712493
150.09928648309065,-29.70526743712493
150.19928648309065,-29.70526743712493
150.29928648309064,-29.70526743712493
150.39928648309063,-29.70526743712493
150.49928648309063,-29.70526743712493
150.59928648309062,-29.70526743712493
150.69928648309062,-29.70526743712493
150.7992864830906,-29.70526743712493
150.8992864830906,-29.70526743712493
150.9992864830906,-29.70526743712493
151.0992864830906,-29.70526743712493
151.1992864830906,-29.70526743712493
151.29928648309058,-29.70526743712493
151.39928648309058,-29.70526743712493
151.49928648309057,-29.70526743712493
151.59928648309057,-29.70526743712493
151.69928648309056,-29.70526743712493
151.79928648309055,-29.70526743712493
151.89928648309055,-29.70526743712493
151.99928648309054,-29.70526743712493
152.09928648309054,-29.70526743712493
152.19928648309053,-29.70526743712493
152.29928648309053,-29.70526743712493
152.39928648309052,-29.70526743712493
152.49928648309051,-29.70526743712493
152.5992864830905,-29.70526743712493
152.6992864830905,-29.70526743712493
152.7992864830905,-29.70526743712493
152.8992864830905,-29.70526743712493
152.9992864830905,-29.70526743712493
153.09928648309048,-29.70526743712493
153.19928648309048,-29.70526743712493
153.29928648309047,-29.70526743712493
141.09928648309116,-29.60526743712493
141.19928648309116,-29.60526743712493
141.29928648309115,-29.60526743712493
141.39928648309117,-29.60526743712493
141.49928648309114,-29.60526743712493
141.5992864830911,-29.60526743712493
141.69928648309113,-29.60526743712493
141.79928648309112,-29.60526743712493
141.89928648309112,-29.60526743712493
141.9992864830911,-29.60526743712493
142.0992864830911,-29.60526743712493
142.1992864830911,-29.60526743712493
142.2992864830911,-29.60526743712493
142.3992864830911,-29.60526743712493
142.49928648309108,-29.60526743712493
142.59928648309108,-29.60526743712493
142.69928648309107,-29.60526743712493
142.79928648309107,-29.60526743712493
142.89928648309106,-29.60526743712493
142.99928648309103,-29.60526743712493
143.09928648309105,-29.60526743712493
143.19928648309104,-29.60526743712493
143.29928648309104,-29.60526743712493
143.39928648309103,-29.60526743712493
143.49928648309103,-29.60526743712493
143.59928648309102,-29.60526743712493
143.69928648309102,-29.60526743712493
143.799286483091,-29.60526743712493
143.899286483091,-29.60526743712493
143.999286483091,-29.60526743712493
144.099286483091,-29.60526743712493
144.199286483091,-29.60526743712493
144.29928648309098,-29.60526743712493
144.39928648309098,-29.60526743712493
144.49928648309097,-29.60526743712493
144.59928648309096,-29.60526743712493
144.69928648309096,-29.60526743712493
144.79928648309095,-29.60526743712493
144.89928648309095,-29.60526743712493
144.99928648309094,-29.60526743712493
145.09928648309094,-29.60526743712493
145.19928648309093,-29.60526743712493
145.29928648309092,-29.60526743712493
145.39928648309092,-29.60526743712493
145.4992864830909,-29.60526743712493
145.5992864830909,-29.60526743712493
145.6992864830909,-29.60526743712493
145.7992864830909,-29.60526743712493
145.8992864830909,-29.60526743712493
145.99928648309088,-29.60526743712493
146.09928648309088,-29.60526743712493
146.19928648309087,-29.60526743712493
146.29928648309087,-29.60526743712493
146.39928648309086,-29.60526743712493
146.49928648309086,-29.60526743712493
146.59928648309085,-29.60526743712493
146.69928648309084,-29.60526743712493
146.79928648309084,-29.60526743712493
146.89928648309083,-29.60526743712493
146.99928648309083,-29.60526743712493
147.09928648309082,-29.60526743712493
147.19928648309082,-29.60526743712493
147.2992864830908,-29.60526743712493
147.3992864830908,-29.60526743712493
147.4992864830908,-29.60526743712493
147.5992864830908,-29.60526743712493
147.6992864830908,-29.60526743712493
147.79928648309078,-29.60526743712493
147.89928648309078,-29.60526743712493
147.99928648309077,-29.60526743712493
148.09928648309076,-29.60526743712493
148.19928648309076,-29.60526743712493
148.29928648309075,-29.60526743712493
148.39928648309075,-29.60526743712493
148.49928648309074,-29.60526743712493
148.59928648309074,-29.60526743712493
148.69928648309073,-29.60526743712493
148.79928648309073,-29.60526743712493
148.89928648309072,-29.60526743712493
148.9992864830907,-29.60526743712493
149.0992864830907,-29.60526743712493
149.1992864830907,-29.60526743712493
149.2992864830907,-29.60526743712493
149.3992864830907,-29.60526743712493
149.49928648309069,-29.60526743712493
149.59928648309068,-29.60526743712493
149.69928648309067,-29.60526743712493
149.79928648309067,-29.60526743712493
149.89928648309066,-29.60526743712493
149.99928648309066,-29.60526743712493
150.09928648309065,-29.60526743712493
150.19928648309065,-29.60526743712493
150.29928648309064,-29.60526743712493
150.39928648309063,-29.60526743712493
150.49928648309063,-29.60526743712493
150.59928648309062,-29.60526743712493
150.69928648309062,-29.60526743712493
150.7992864830906,-29.60526743712493
150.8992864830906,-29.60526743712493
150.9992864830906,-29.60526743712493
151.0992864830906,-29.60526743712493
151.1992864830906,-29.60526743712493
151.29928648309058,-29.60526743712493
151.39928648309058,-29.60526743712493
151.49928648309057,-29.60526743712493
151.59928648309057,-29.60526743712493
151.69928648309056,-29.60526743712493
151.79928648309055,-29.60526743712493
151.89928648309055,-29.60526743712493
151.99928648309054,-29.60526743712493
152.09928648309054,-29.60526743712493
152.19928648309053,-29.60526743712493
152.29928648309053,-29.60526743712493
152.39928648309052,-29.60526743712493
152.49928648309051,-29.60526743712493
152.5992864830905,-29.60526743712493
152.6992864830905,-29.60526743712493
152.7992864830905,-29.60526743712493
152.8992864830905,-29.60526743712493
152.9992864830905,-29.60526743712493
153.09928648309048,-29.60526743712493
153.19928648309048,-29.60526743712493
153.29928648309047,-29.60526743712493
141.09928648309116,-29.505267437124928
141.19928648309116,-29.505267437124928
141.29928648309115,-29.505267437124928
141.39928648309117,-29.505267437124928
141.49928648309114,-29.505267437124928
141.5992864830911,-29.505267437124928
141.69928648309113,-29.505267437124928
141.79928648309112,-29.505267437124928
141.89928648309112,-29.505267437124928
141.9992864830911,-29.505267437124928
142.0992864830911,-29.505267437124928
142.1992864830911,-29.505267437124928
142.2992864830911,-29.505267437124928
142.3992864830911,-29.505267437124928
142.49928648309108,-29.505267437124928
142.59928648309108,-29.505267437124928
142.69928648309107,-29.505267437124928
142.79928648309107,-29.505267437124928
142.89928648309106,-29.505267437124928
142.99928648309103,-29.505267437124928
143.09928648309105,-29.505267437124928
143.19928648309104,-29.505267437124928
143.29928648309104,-29.505267437124928
143.39928648309103,-29.505267437124928
143.49928648309103,-29.505267437124928
143.59928648309102,-29.505267437124928
143.69928648309102,-29.505267437124928
143.799286483091,-29.505267437124928
143.899286483091,-29.505267437124928
143.999286483091,-29.505267437124928
144.099286483091,-29.505267437124928
144.199286483091,-29.505267437124928
144.29928648309098,-29.505267437124928
144.39928648309098,-29.505267437124928
144.49928648309097,-29.505267437124928
144.59928648309096,-29.505267437124928
144.69928648309096,-29.505267437124928
144.79928648309095,-29.505267437124928
144.89928648309095,-29.505267437124928
144.99928648309094,-29.505267437124928
145.09928648309094,-29.505267437124928
145.19928648309093,-29.505267437124928
145.29928648309092,-29.505267437124928
145.39928648309092,-29.505267437124928
145.4992864830909,-29.505267437124928
145.5992864830909,-29.505267437124928
145.6992864830909,-29.505267437124928
145.7992864830909,-29.505267437124928
145.8992864830909,-29.505267437124928
145.99928648309088,-29.505267437124928
146.09928648309088,-29.505267437124928
146.19928648309087,-29.505267437124928
146.29928648309087,-29.505267437124928
146.39928648309086,-29.505267437124928
146.49928648309086,-29.505267437124928
146.59928648309085,-29.505267437124928
146.69928648309084,-29.505267437124928
146.79928648309084,-29.505267437124928
146.89928648309083,-29.505267437124928
146.99928648309083,-29.505267437124928
147.09928648309082,-29.505267437124928
147.19928648309082,-29.505267437124928
147.2992864830908,-29.505267437124928
147.3992864830908,-29.505267437124928
147.4992864830908,-29.505267437124928
147.5992864830908,-29.505267437124928
147.6992864830908,-29.505267437124928
147.79928648309078,-29.505267437124928
147.89928648309078,-29.505267437124928
147.99928648309077,-29.505267437124928
148.09928648309076,-29.505267437124928
148.19928648309076,-29.505267437124928
148.29928648309075,-29.505267437124928
148.39928648309075,-29.505267437124928
148.49928648309074,-29.505267437124928
148.59928648309074,-29.505267437124928
148.69928648309073,-29.505267437124928
148.79928648309073,-29.505267437124928
148.89928648309072,-29.505267437124928
148.9992864830907,-29.505267437124928
149.0992864830907,-29.505267437124928
149.1992864830907,-29.505267437124928
149.2992864830907,-29.505267437124928
149.3992864830907,-29.505267437124928
149.49928648309069,-29.505267437124928
149.59928648309068,-29.505267437124928
149.69928648309067,-29.505267437124928
149.79928648309067,-29.505267437124928
149.89928648309066,-29.505267437124928
149.99928648309066,-29.505267437124928
150.09928648309065,-29.505267437124928
150.19928648309065,-29.505267437124928
150.29928648309064,-29.505267437124928
150.39928648309063,-29.505267437124928
150.49928648309063,-29.505267437124928
150.59928648309062,-29.505267437124928
150.69928648309062,-29.505267437124928
150.7992864830906,-29.505267437124928
150.8992864830906,-29.505267437124928
150.9992864830906,-29.505267437124928
151.0992864830906,-29.505267437124928
151.1992864830906,-29.505267437124928
151.29928648309058,-29.505267437124928
151.39928648309058,-29.505267437124928
151.49928648309057,-29.505267437124928
151.59928648309057,-29.505267437124928
151.69928648309056,-29.505267437124928
151.79928648309055,-29.505267437124928
151.89928648309055,-29.505267437124928
151.99928648309054,-29.505267437124928
152.09928648309054,-29.505267437124928
152.19928648309053,-29.505267437124928
152.29928648309053,-29.505267437124928
152.39928648309052,-29.505267437124928
152.49928648309051,-29.505267437124928
152.5992864830905,-29.505267437124928
152.6992864830905,-29.505267437124928
152.7992864830905,-29.505267437124928
152.8992864830905,-29.505267437124928
152.9992864830905,-29.505267437124928
153.09928648309048,-29.505267437124928
153.19928648309048,-29.505267437124928
153.29928648309047,-29.505267437124928
141.09928648309116,-29.405267437124927
141.19928648309116,-29.405267437124927
141.29928648309115,-29.405267437124927
141.39928648309117,-29.405267437124927
141.49928648309114,-29.405267437124927
141.5992864830911,-29.405267437124927
141.69928648309113,-29.405267437124927
141.79928648309112,-29.405267437124927
141.89928648309112,-29.405267437124927
141.9992864830911,-29.405267437124927
142.0992864830911,-29.405267437124927
142.1992864830911,-29.405267437124927
142.2992864830911,-29.405267437124927
142.3992864830911,-29.405267437124927
142.49928648309108,-29.405267437124927
142.59928648309108,-29.405267437124927
142.69928648309107,-29.405267437124927
142.79928648309107,-29.405267437124927
142.89928648309106,-29.405267437124927
142.99928648309103,-29.405267437124927
143.09928648309105,-29.405267437124927
143.19928648309104,-29.405267437124927
143.29928648309104,-29.405267437124927
143.39928648309103,-29.405267437124927
143.49928648309103,-29.405267437124927
143.59928648309102,-29.405267437124927
143.69928648309102,-29.405267437124927
143.799286483091,-29.405267437124927
143.899286483091,-29.405267437124927
143.999286483091,-29.405267437124927
144.099286483091,-29.405267437124927
144.199286483091,-29.405267437124927
144.29928648309098,-29.405267437124927
144.39928648309098,-29.405267437124927
144.49928648309097,-29.405267437124927
144.59928648309096,-29.405267437124927
144.69928648309096,-29.405267437124927
144.79928648309095,-29.405267437124927
144.89928648309095,-29.405267437124927
144.99928648309094,-29.405267437124927
145.09928648309094,-29.405267437124927
145.19928648309093,-29.405267437124927
145.29928648309092,-29.405267437124927
145.39928648309092,-29.405267437124927
145.4992864830909,-29.405267437124927
145.5992864830909,-29.405267437124927
145.6992864830909,-29.405267437124927
145.7992864830909,-29.405267437124927
145.8992864830909,-29.405267437124927
145.99928648309088,-29.405267437124927
146.09928648309088,-29.405267437124927
146.19928648309087,-29.405267437124927
146.29928648309087,-29.405267437124927
146.39928648309086,-29.405267437124927
146.49928648309086,-29.405267437124927
