Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_rtp_05vd-AWAGS_MAG_2019_median,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_rtp_enhancement-PGravTHD-AWAGS_MAG_2019_min,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_min,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_max,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_contrast,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_as-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_contrast,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_homogeneity,Magmap2019-grid-tmi_rtp_enhancement-PGravTHD-AWAGS_MAG_2019_contrast,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_contrast,Magmap2019-grid-tmi_rtp_upcon-UC8km12kmRes-AWAGS_MAG_2019_contrast,Magmap2019-grid-tmi_rtp_upcon-UC24km30kmRes-AWAGS_MAG_2019_homogeneity,Magmap2019-grid-tmi_rtp_upcon-UC24km30kmRes-AWAGS_MAG_2019_energy,Magmap2019-grid-tmi_rtp_upcon-UC36km42kmRes-AWAGS_MAG_2019_homogeneity,Magmap2019-grid-tmi_rtp_upcon-UC36km42kmRes-AWAGS_MAG_2019_energy,Magmap2019-grid-tmi_rtp_upcon-UC42km50kmRes-AWAGS_MAG_2019_energy,Gravmap2019-grid-dem_geoid_x_mean,Gravmap2019-grid-dem_geoid_x_std,Gravmap2019-grid-dem_geoid_y_mean,IntrusionsBndys_FaultedBndys,IntrusionsBndys_IntrusiveBndys,MetamorphicBoundaries_Faults,MetamorphicBoundaries_MetamorphicBndys,MetamorphicBoundaries_Unconformities,RockUnitBndyFaults_LAO_Faulted boundary,MetamorphicIsograds,MetamorphicFacies_Benambran_Greenschist facies,MetamorphicFacies_Benambran_Null,MetamorphicFacies_Benambran_Subgreenschist facies,MetamorphicFacies_Benambran_Upper Greenschist,MetamorphicFacies_KanimblanTablelands_Greenschist facies,MetamorphicFacies_KanimblanTablelands_Subgreenschist facies,MetamorphicFacies_Tabberabberan_Greenschist facies,MetamorphicFacies_Tabberabberan_Null,MetamorphicFacies_Tabberabberan_Subgreenschist facies,MetamorphicFacies_Tabberabberan_Upper Greenschist,Intrusions_Tabberabberan_Granite,Intrusions_Tabberabberan_Granitic rock,Intrusions_Tabberabberan_Granodiorite,Intrusions_Tabberabberan_Igneous rock,Intrusions_Tabberabberan_Mafic igneous rock,Intrusions_Tabberabberan_Monzodiorite,Intrusions_Tabberabberan_Monzonite,Intrusions_Tabberabberan_Null,Intrusions_Tabberabberan_Rhyolite,RockUnits_LAO_Andesite,RockUnits_LAO_Basalt,RockUnits_LAO_Chert,RockUnits_LAO_Conglomerate,RockUnits_LAO_Dacite,RockUnits_LAO_Granite,RockUnits_LAO_Granodiorite,RockUnits_LAO_Igneous rock,RockUnits_LAO_Limestone,RockUnits_LAO_Monzodiorite,RockUnits_LAO_Monzonite,RockUnits_LAO_Mudstone,RockUnits_LAO_Null,RockUnits_LAO_Pyroclastic rock,RockUnits_LAO_Quartzite,RockUnits_LAO_Rhyolite,RockUnits_LAO_Sandstone,RockUnits_LAO_Sedimentary rock,RockUnits_LAO_Shale,RockUnits_LAO_Siliciclastic sedimentary rock,RockUnits_LAO_Siltstone,RockUnits_LAO_Tonalite,RockUnits_LAO_Tuff and lapilli tuff,sample_weight,label
0.005022838711738586,0.39187079668045044,0.3919907510280609,68649.71875,8018.40625,30.613468170166016,-18.17095184326172,50.97395706176758,-88.77658081054688,83.33235168457031,2947.7016071428834,0.034861148351039054,0.38598994245830964,172.62797619047768,0.09439621658567263,2772.3572321428856,8776.933630952466,221.1020238095261,0.11033473064701448,0.04111146667038394,0.12637354971527412,0.04294650587431935,0.04374717728527746,-1.8829954862594604,6.210638523101807,0.24517850577831268,13789.425068450912,32145.886818143532,37284.7887845356,6102.820897676204,68246.31729385268,4.377245674418252,7966.430738763608,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0
0.04914538934826851,0.4749583303928375,0.6429055333137512,80368.609375,12119.5634765625,210.60960388183594,-15.72098445892334,40.71981430053711,-85.86772918701172,78.81611633300781,932.1397619047672,0.005601384711193341,0.33837251800095186,65.56410714285799,0.09741722775818495,1271.4675000000113,7006.035833333396,62.19767857142929,0.09040373829982284,0.04241266343794701,0.11647696659764512,0.04416255294585571,0.04371140206532509,0.5630120038986206,10.406389236450195,1.599329948425293,5065.147843005535,146413.49664757398,32316.16858181361,8250.06250630922,141159.38403828515,851.2129997594413,504.8141674981063,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0
0.05645972490310669,0.6816235780715942,-2.077371835708618,51953.6953125,4159.85009765625,12.154561996459961,-14.53136920928955,47.45854568481445,-87.53695678710938,82.55868530273438,1021.7006547619112,0.06358233535838502,0.22846120729574765,351.14157738095594,0.07998385262775748,1199.2923214285822,8672.389434523891,186.42949404762112,0.09750993093100371,0.040000734633615864,0.10722723084159211,0.040766407749090634,0.03895978186844838,-1.2864900827407837,15.61058521270752,3.721698522567749,1097.325461889698,177934.55123378013,35395.556336453774,14100.038658069863,54291.97770074967,1097.325461889698,2779.886217935793,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0
-0.009362935088574886,0.4629073143005371,-2.867302179336548,50343.44140625,6982.0244140625,12.154561996459961,-23.791488647460938,47.415157318115234,-87.53695678710938,80.9288330078125,1126.655773809531,0.07275304860360174,0.4096412365471197,188.66345238095454,0.10592793300010991,1174.2238988095348,7926.009851190551,178.51047619047804,0.0869542999787649,0.03871303267963333,0.0846648474533549,0.038520984022217264,0.039688082299485845,1.1509861946105957,17.181116104125977,2.6817548274993896,449.29095414978735,185648.1080737095,30747.56051870593,8904.955391339976,52209.74828882136,449.29095414978735,2061.351557333346,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0
0.02500675618648529,0.5277928113937378,0.9256196022033691,43657.34765625,6492.4326171875,28.570274353027344,-7.231678009033203,43.92030715942383,-86.80575561523438,83.12423706054688,712.5728869047673,-0.026574973344797068,0.2682540154292836,160.37633928571591,0.09634229515886444,1288.2334226190585,8115.62354166674,165.66636904762066,0.08311095349692081,0.03825131223000713,0.0872625244969879,0.03875800383582726,0.039254300986825065,10.354970932006836,33.07735824584961,-16.617528915405273,8682.749821930402,149566.22700761363,30896.144635855067,26638.02300525592,29938.34320795914,212.96712733772412,15791.468818304034,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0
0.03529699519276619,0.5925378799438477,3.2042362689971924,99075.9765625,17107.21484375,164.58290100097656,-3.233372449874878,45.85929870605469,-86.0353012084961,83.24141693115234,1968.6074107143027,0.028913745759619802,0.27231169131522853,145.57196428571567,0.08176771846169253,1415.038452380967,8960.98122023818,147.0556845238109,0.07353542843174427,0.03905420217777643,0.06496158472004417,0.039581421184073345,0.042198261552027265,0.3825102746486664,5.88345193862915,0.8343495726585388,11564.14053128138,139124.89149254074,76833.27317853033,17629.494104196332,99872.3694884578,6811.41170292807,32325.163474833957,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0
0.017578963190317154,0.21234695613384247,1.035636067390442,4592.13427734375,2540.3642578125,3.2108399868011475,-0.5997173190116882,48.37772750854492,-86.97566986083984,84.29170227050781,1411.9300892857195,-0.01800514679935246,0.438533865505439,156.164196428573,0.12948514903166752,1320.3341964285828,6928.181934523872,121.79440476190601,0.15237240745632122,0.046011959642219435,0.13904751500697832,0.04842103432481422,0.04984471210322008,-3.9938013553619385,14.654054641723633,0.7029547691345215,12390.862574333469,1954.589462721077,51932.16590366935,101.4115300425343,99155.67947529948,106.02965010669236,6097.168234057911,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0
0.0748276561498642,0.697835385799408,-1.0886049270629883,52626.9296875,3689.331298828125,12.154561996459961,-10.033129692077637,46.999732971191406,-84.44708251953125,82.55868530273438,1009.831220238102,0.06621285941125407,0.21566045092841565,326.490684523813,0.08103166179061363,1085.9564285714384,8822.9182738096,172.79071428571598,0.10639703553360788,0.04042106100015952,0.11411531935018819,0.04187351215478376,0.04091001756722458,-1.6070491075515747,16.553319931030273,3.395977735519409,412.9276575959391,177188.96781678635,37425.93762433163,16134.805466937793,56174.24309069859,412.9276575959391,4451.115571164582,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0
0.05615490674972534,0.6437901258468628,-0.7684785723686218,52302.9296875,3201.558837890625,12.154561996459961,-8.272274017333984,45.98615264892578,-84.44708251953125,82.55868530273438,885.6396130952442,0.06802217172257577,0.19766764996282504,319.44053571428896,0.07912101024518774,1005.5489285714377,8380.623363095312,199.67949404762123,0.0993077600864192,0.03983696327176006,0.1126583148342144,0.04174193697411497,0.04076707800688231,-1.8781734704971313,16.010696411132812,5.205108165740967,573.7998609420341,174634.75690897577,38098.83369996154,16715.672250204443,55896.71840424656,573.7998609420341,4233.293733075052,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0
0.04670783504843712,0.47904446721076965,-0.3325987756252289,50278.1875,5059.40771484375,17.160879135131836,-16.597078323364258,46.856441497802734,-88.71321105957031,82.15276336669922,1745.4695833333421,0.011754884992030132,0.4062849984620386,293.0391369047651,0.07879447903239993,1513.8456547619194,8076.639494047691,236.89559523809802,0.08495295988325544,0.038833788678076984,0.10738534652857377,0.0390625300753288,0.0401487742461062,2.4205384254455566,18.56985855102539,3.159250020980835,11611.915713400002,167346.37476430004,14623.463923843254,16189.293636712642,22885.449816095246,1226.579447044079,11329.813015706226,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0
0.038343220949172974,0.6016348600387573,-0.8066704869270325,51648.515625,2707.72314453125,21.593915939331055,-7.7972564697265625,44.78358459472656,-84.07747650146484,82.55868530273438,791.1227380952434,0.06787027006957466,0.22252438151783666,298.5893154761935,0.0754063706119208,748.3406547619111,8523.260029761983,180.69000000000221,0.10790644233227215,0.040929350629705215,0.09542275302961575,0.042459074716647206,0.04132353741885806,0.5089954137802124,16.28733253479004,3.548877477645874,192.0705134016888,171168.17554528246,43538.99293615972,18958.71340435297,60482.97820295387,192.0705134016888,8811.949843182307,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0
-0.017308641225099564,0.4093702435493469,-1.771236538887024,38960.2421875,6784.2421875,22.603925704956055,-22.44245147705078,48.743064880371094,-87.51301574707031,76.24874114990234,872.5746726190526,-0.007275718433286421,0.4160123063364878,136.42324404762059,0.11665606130260929,1401.308005952394,9095.313630952467,93.59482142857254,0.06557389372879638,0.042098289359094654,0.06541373956917652,0.04186460564014542,0.03985378167175402,14.570527076721191,26.255165100097656,-4.767680644989014,9608.863239951825,133898.80274262364,46779.03419206797,8603.51569213727,44777.191800075874,331.21016035370934,20498.602759140944,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0
0.04594627395272255,0.6978004574775696,-1.3809266090393066,54971.6640625,5018.8427734375,12.154561996459961,-15.466273307800293,48.11211395263672,-87.53695678710938,77.42947387695312,836.5827678571486,0.08913243646124969,0.28704382190734373,234.17047619047838,0.09842598214057129,1338.4222916666786,9056.808809523889,145.7182440476207,0.07031468234456803,0.037938129520219716,0.07506272166166304,0.038068981796559,0.037588418097176626,-0.3721018135547638,18.7410831451416,-0.6493370532989502,368.7982582024573,185013.5739659222,36192.47375070014,14222.304947420953,57475.285907375706,368.7982582024573,6546.2727972120365,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0
0.013129518367350101,0.36376720666885376,2.694827079772949,107516.265625,8654.048828125,81.56287384033203,-0.16571861505508423,44.349185943603516,-82.14752960205078,86.81864166259766,902.5652083333373,-0.0329202142396451,0.4551215680277539,110.64577380952507,0.08172205412510775,1108.6822619047707,5669.254613095288,163.57866071428734,0.08023350792823328,0.038881364631301096,0.10058686687422483,0.03913504269787684,0.04115720222864945,1.4507615566253662,6.3824076652526855,-1.2455519437789917,8525.30730887714,134908.6999175685,48639.26986848503,11520.140140817262,129123.34592519904,671.0763241508356,12632.517858029714,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0
0.018273327499628067,0.38421186804771423,-0.25253766775131226,46246.42578125,6921.80859375,49.70003890991211,-10.609275817871094,46.96719741821289,-86.43848419189453,82.95650482177734,1559.7413690476305,0.02375996641398588,0.21583828104188724,237.3204464285737,0.07528004610512438,2192.141785714306,8818.710238095315,269.62779761905045,0.10477214830771785,0.04085035264908765,0.1170281701772664,0.04415538452085781,0.04042881357215296,6.734676361083984,13.564188003540039,1.324447512626648,3637.62781614891,235602.32364815212,6534.581846953067,8188.832499749325,70483.81237722952,291.1253863418171,2485.7597238690228,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0
-0.002732484834268689,0.4954509139060974,-1.229811668395996,32953.546875,7300.3671875,77.5387191772461,-16.229957580566406,47.2047004699707,-86.86509704589844,83.93832397460938,1215.6366666666731,0.007447065292504072,0.46437742173447694,142.47145833333485,0.08232701323971721,1464.9992857142997,8942.841696428655,175.70729166666843,0.08348963493149004,0.03969835188820141,0.1081921235883716,0.04087638279477212,0.048074826197013865,13.599112510681152,23.16823387145996,-5.792012691497803,11194.523256646618,142634.15659646387,33970.864531913685,14057.874476870702,42055.59342533265,199.1826144744503,12781.514804806884,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3,1.0
-0.015919793397188187,0.4053497910499573,-1.6595163345336914,40290.734375,7087.62548828125,22.603925704956055,-21.510929107666016,48.2055549621582,-87.51301574707031,76.24874114990234,914.9043452381013,0.004273357413379877,0.4006210312284386,119.80494047619192,0.1171369516005118,1332.6296130952508,8742.09723214294,87.70339285714397,0.061793026402831845,0.041088571090825476,0.06133756670457043,0.041972988613474045,0.039040130908844166,15.398295402526855,28.12664031982422,-3.968305826187134,8725.892764852444,135389.4224252445,45146.19018780496,9239.289121886404,43390.85418706902,1413.6420990884556,22141.13349268652,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0
0.011880753561854362,0.4060640037059784,0.7506053447723389,70123.7109375,7120.025390625,30.613468170166016,-15.83587646484375,50.62409210205078,-88.77658081054688,83.33235168457031,3069.321101190503,0.029961205245122788,0.379937065141698,202.9575297619068,0.08976503372624572,2841.2755654762186,8932.69419642866,281.6387797619078,0.0991301570260066,0.03884298065064705,0.11228480279881539,0.04055044024066756,0.04218458112155962,-1.1707687377929688,5.40811014175415,0.4169352948665619,15560.904359586651,33725.57463924233,39222.341384053645,8090.068940547432,70292.5146460374,385.7819398613983,9720.33657473437,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0
0.03949172794818878,0.6963542103767395,-2.2294421195983887,54343.07421875,5068.99951171875,12.154561996459961,-17.065208435058594,47.98753356933594,-87.53695678710938,77.42947387695312,833.3497916666723,0.09086200739597368,0.2858817582528669,244.2612797619073,0.09413148057673226,1364.4123214285835,8942.048898809604,152.90086309523963,0.07559090426250456,0.03776153231923769,0.07819894839894946,0.03841328423573634,0.03774498782052722,-0.15530316531658173,18.33433723449707,-0.2680197060108185,263.8824976123024,184269.07960728015,36743.71463764817,14889.033262272587,57813.20509365971,263.8824976123024,6890.557690332747,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0
-0.0005149391363374889,0.4413525462150574,-1.5496195554733276,52421.66796875,7327.1962890625,12.154561996459961,-18.017541885375977,47.180049896240234,-87.53695678710938,80.9288330078125,1054.1225297619123,0.117495547774977,0.4214220428325075,156.89776785714454,0.10560688855152767,1136.0800595238202,7905.078779761977,145.01883928571579,0.08266854364389084,0.03831933413620446,0.09003948328231393,0.03943101531408421,0.040154928493989675,-0.8376554846763611,19.962284088134766,2.980595350265503,92.97839108458128,191868.03861435625,30916.88250220178,8529.892312402475,55013.72531501403,92.97839108458128,1215.3904300090703,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0
0.005850751884281635,0.46847885847091675,-1.390000343322754,52912.328125,7078.46728515625,12.154561996459961,-19.102142333984375,47.56684875488281,-87.53695678710938,80.9288330078125,1264.9205357142937,0.06302804310715547,0.3729929213454452,169.38431547619228,0.10002419499872536,1122.9989583333438,8594.087797619126,137.41211309523965,0.08364092210157623,0.038213047291558305,0.09725139552917436,0.03975681150174266,0.04079381540399482,-0.8883554935455322,18.865083694458008,4.638097286224365,295.5594992135433,194346.6223406265,30785.7007990312,7202.05160100773,55509.64680078976,295.5594992135433,2088.178234033506,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0
0.03030080907046795,0.3318617045879364,-0.059437911957502365,53158.765625,5709.21142578125,48.04670715332031,-7.247658729553223,45.02231216430664,-85.17919921875,79.17739868164062,1566.677886904772,-0.008193540036366413,0.47318957333363426,182.8568750000017,0.09528365185219903,2075.2239285714477,9246.552113095324,161.80211309523946,0.11272876003066021,0.04720849232170756,0.19394252457287914,0.04927774226551826,0.03894380667921904,7.763885021209717,48.69417190551758,-5.7526750564575195,2198.071824942759,222743.78992164464,6735.248457077596,1135.711337818527,2276.2859168724262,1982.3504577788904,6237.182602855122,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0
0.04631144925951958,0.6556276082992554,-0.9928106665611267,52820.87890625,3097.286865234375,12.154561996459961,-8.921762466430664,45.31496047973633,-84.07747650146484,82.55868530273438,958.1245535714354,0.06133933030122839,0.181395450197267,346.2975297619082,0.07448482172752237,904.6269345238178,8633.985357142934,182.8440178571449,0.10864147794900933,0.042072447046241225,0.10981176918399368,0.04073328467902316,0.04138645148841304,-0.88542240858078,15.938904762268066,2.5137252807617188,747.4388345485878,175983.98197614343,40052.561021309535,18760.8029300882,58525.84796607892,747.4388345485878,6664.111536016164,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0
0.03742258995771408,0.657920777797699,-1.654624581336975,53785.5859375,3599.310302734375,12.154561996459961,-11.572066307067871,45.52607345581055,-84.07747650146484,80.06887817382812,965.2278273809591,0.0643575307564735,0.18115451945857264,262.5992559523835,0.09457237011491587,926.9400892857227,9196.0650892858,155.58794642857305,0.09864984884559956,0.03995143503569272,0.10607233415697255,0.04062324459207742,0.04106497897993958,-3.1289987564086914,16.776296615600586,2.0292820930480957,968.0098489228182,178827.17392854465,39412.24284190119,18091.94264754365,58845.92459709384,968.0098489228182,7406.747147648326,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0
0.014318975619971752,0.4137313961982727,-0.058106929063797,42037.37109375,6714.3310546875,49.70003890991211,-8.363637924194336,47.570735931396484,-87.48270416259766,84.42359161376953,1668.0731547619177,0.05887214003316482,0.3326759565059089,116.54877976190603,0.10728106274942914,1721.0283035714447,8625.528809523894,119.13261904762005,0.09950874511085477,0.03955433288889736,0.08697149886249764,0.04313812884465534,0.04197663610466927,8.651382446289062,15.008065223693848,0.622757077217102,776.1285446519636,230727.65764281683,6683.615613035151,5353.359101225024,62976.7239133992,776.1285446519636,83.79949334791043,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0
0.02003394067287445,0.3860306739807129,-0.05576609447598457,47340.71484375,5999.8388671875,56.02788543701172,-9.433755874633789,46.446041107177734,-86.43848419189453,82.95650482177734,1593.3484821428685,0.017446709404206173,0.17371327344960744,304.10928571428894,0.06793311539463912,2375.221309523833,8836.09425595246,371.4349404761948,0.09588107154005383,0.04012465045925592,0.11911169664734311,0.0464910377898239,0.040435643236375475,5.606372833251953,12.683049201965332,1.415789008140564,5714.420886081132,235381.1994066762,8070.163968686808,10160.514995810385,71773.41469182259,244.41152491219663,4580.493991903892,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0
