Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_rtp_enhancement-PGravTHD-AWAGS_MAG_2019_contrast,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_std,RockUnitBndyFaults_LAO_Faulted boundary,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_mean,MetamorphicFacies_Tabberabberan_Greenschist facies,MetamorphicBoundaries_Unconformities,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_contrast,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_mean,IntrusionsBndys_FaultedBndys,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_contrast,Gravmap2019-grid-dem_geoid_x_mean,IntrusionsBndys_IntrusiveBndys,Magmap2019-grid-tmi_rtp_05vd-AWAGS_MAG_2019_median,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_contrast,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_correlation,MetamorphicBoundaries_Faults,Magmap2019-grid-tmi_rtp_enhancement-PGravTHD-AWAGS_MAG_2019_min,MetamorphicFacies_Tabberabberan_Subgreenschist facies,MetamorphicBoundaries_MetamorphicBndys,Gravmap2019-grid-dem_geoid_x_std,Magmap2019-grid-tmi_rtp_as-AWAGS_MAG_2019_correlation,MetamorphicFacies_Benambran_Greenschist facies,Magmap2019-grid-tmi_rtp_upcon-UC42km50kmRes-AWAGS_MAG_2019_energy,Magmap2019-grid-tmi_rtp_upcon-UC24km30kmRes-AWAGS_MAG_2019_energy,sample_weight,label
-0.6205321665049156,1.1504639995217636,-0.606993567870575,0.7179381458957612,-0.7537006827703792,0.0,1.0684280841116514,0.3760826941074833,0.2470627965236776,-0.1733671005117153,0.1356849690308258,-0.438426245869333,0.0464810845743729,1.749372895838808,-0.2776366962348698,-0.8369802628494004,-0.6224751031825831,-1.139876304448772,-0.0708823100435837,0.0,-0.7792942160890302,-0.1186004827210932,-0.7303260124797556,0.0,0.0407093171703476,-0.0086310938491457,0.5,0.0
-1.035871414961796,-1.3709215737165088,-0.6435098534667443,-0.3037103180229712,-0.4440113348083436,0.0,-0.4421625642113524,-1.9275039044655071,-1.4282771844831543,0.3322443857403419,-0.2653406637031654,-0.6004499002620775,0.040243386355346,-0.8301231122442325,0.2013063475881022,-0.7017197785054587,1.155388586921451,-0.7430061346798489,0.0234510810054853,1.0,0.9843336088623796,-0.1216509977834787,1.6766839488945409,1.0,-0.0374437128541337,0.2055691562445006,0.5,0.0
-1.0252826737837624,-0.3764471182816161,-1.2194497547366887,-0.4349726073864486,-0.3568405756283204,0.0,0.3440445866956932,-1.576292214242628,-1.4000530588380902,2.790242086383885,-0.3766913193588084,-0.0823188787233686,0.0402984603313172,-0.6285238566730654,0.2136959176595759,-0.960260366308984,0.393379625057924,2.460098842136703,-0.1153874900329701,1.0,1.840603914709948,-0.1216473601696092,2.137173194387249,1.0,-0.1919996964259574,0.1790535242744104,0.5,0.0
0.5392165237031239,1.7121543060783415,-0.5739275312323588,3.927672811261609,0.4621590310913395,0.0,3.629283372111504,0.2656252131414764,0.9859587111503584,0.0670411520676787,-0.3065117784707742,-0.097061328770079,0.0347081344736041,3.5871505252402547,0.2915866633100407,-0.7898894692100027,-0.4971786185444056,1.2721069004089651,0.0795215688508991,0.0,1.6246696319708225,-0.1186030644075333,-0.864060103916053,0.0,-0.1744952042014728,-0.2159081265584126,0.5,0.0
1.6425793289843984,2.546633906818856,-0.6316546020586297,0.0995000872160547,0.7993808388147033,0.0,0.1149949783872125,1.2275490326416365,2.051035524459594,1.0893807619513831,0.2217934950777428,0.8582287923598715,0.037182105017657,0.9613106757229553,1.0715029418199191,-0.2808115944129345,-0.7586830143604201,0.90224252474851,0.0651408028407122,1.0,0.9284433116917312,-0.1162085909199962,-0.1195831590548194,0.0,-0.133855516873977,0.1028853964516837,0.5,0.0
0.4869302974869118,0.0894691156264439,-0.1611422369231048,-0.4699064264611428,1.1707455248121428,1.0,-0.8487312053521634,0.5045928965003409,0.282404821287559,-0.4912484809851125,0.4120433189291151,1.191317360835533,0.0403807976467794,-0.2129358864822204,-0.0220493095175222,0.5115943724407669,-0.5556381063492302,-0.5873259480622822,-0.0557943106654799,0.0,-0.4598012402398466,-0.1202705625630291,0.1710648180629259,1.0,-0.1504722432152521,-0.1829502136857993,0.5,0.0
-1.1119089327517622,-1.2463376893058111,-1.307730123523667,-0.438979309394399,-0.3871693288713251,0.0,0.2805309495836385,-1.948553123145548,-1.3705184939573778,3.1283945450882755,-0.928870764790654,0.4072242038848823,0.0402554055686083,-0.726105846992249,0.2288347694258148,-1.0295744202578094,1.5935050110338604,2.5128605086634126,-0.1070299094672374,1.0,3.999059908233828,-0.1216538291671374,-0.7473731736067809,1.0,0.3641163230774235,-0.1686993657824969,0.5,0.0
-0.786036147317491,-1.359643866357933,2.0382682505949568,2.423703988708726,-1.351486870711284,0.0,-0.3400598996987843,-0.1294372128545697,0.066326925338431,0.2425594873339056,-0.8746764718389182,-0.4725798786975412,0.0397009990240417,-0.3858497536851326,-1.642143495488841,-0.3282624346570125,-0.2152817661362135,-0.7898114644318897,0.4739501940715788,1.0,-0.0713156835131738,-0.121632378829946,0.2974229497052558,0.0,0.1490343487861223,0.6910150630639753,0.5,0.0
-1.083944992432038,-1.6591187660457885,0.7291709774234971,0.8644042133187397,-0.1120676375567155,0.0,-0.6982079300632595,-2.99657037718716,1.139479446848009,0.3012197616479456,-6.267862490923299,-0.6372931468667064,0.0402886763231026,-0.3579117626828343,1.8839611581756823,-0.5117330526618524,4.024508510823072,-0.7174634928129572,0.3537436564406875,1.0,0.0346061892377574,-0.1215427778761958,1.789462448966069,0.0,-0.0854157942900209,-0.124888009042558,0.5,0.0
-1.1098208755223211,-1.1411593118309378,-1.1517687442151965,-0.3877963177338133,-0.3023549643977367,0.0,0.3359117642794884,-0.063197877390132,-1.0509487759217528,2.626704434822676,0.1157657394422957,-0.412795830045468,0.040486826459046,-0.5391155601482189,0.2707412654875956,-0.0614158395703786,0.1289233991675866,-1.1461327576952796,0.0509281298741536,1.0,-0.4820197019947216,-0.1213953467123037,0.0875781162798702,0.0,-0.1044777645163116,0.083749967078931,0.5,0.0
-0.0086390778093482,-0.3309038667107427,0.0464234869102104,-0.4760110749370294,-1.020687014861185,1.0,-0.7634814202998876,0.5416568875101789,-0.8334039999258115,-0.7432742823602714,0.2739060652651036,-0.2264020401443845,0.0434054966732355,-0.975466029719711,-0.8100964959763058,0.2246850213157891,-0.7085048375707842,0.2975834805762613,0.1168242029173948,0.0,-0.9246363556335584,-0.1210004989107418,1.1041308155080698,0.0,-0.1332375428588805,-0.116777028500152,0.5,0.0
-1.0476997541143864,-0.8736789191541231,-0.4900994545114246,0.001506746871596,-0.4332033527166029,0.0,2.1505045803566807,-1.6469451838883211,1.877926666391869,1.9892778124528827,0.7063561139732466,-0.5786841264074913,0.0402930892543894,1.9747443206246735,0.3776194812079471,-0.9869304352533164,0.9438402628183388,-0.1540789769887928,0.1301922056927066,1.0,0.5508784850844635,-0.1216456922021467,-0.6763916196296625,0.0,-0.1934208320221709,-0.1637795136109585,0.5,0.0
0.2860677116030943,-1.2054236199561903,-1.1005565843400544,0.8236826058276246,0.4797139492637998,0.0,1.1795157360766222,0.8633349905633966,0.1857194081113292,0.0592016009806688,0.9454442350047378,0.1233346354008516,0.0443234655915548,1.8177826279419005,0.1912717992636377,-1.282801414323236,-0.5680187214012448,-0.6988452584630624,-0.0778630985843296,0.0,-0.7566145842093897,-0.119576205988459,-2.2994782987694964,0.0,-0.1116015371814582,-0.122430703838624,0.5,0.0
-0.6629638303662644,0.1131810884045892,-0.4740340336255613,2.3211504683786983,-0.4197625259041131,0.0,2.2026308799617844,-0.2221090509467476,0.4610586784350523,-0.296594024563351,0.2927960169844436,-0.4663165684938761,0.0396293203961688,2.531604927011481,0.0363136521601677,-1.4596104119713371,-0.6770918943343631,-0.0467242906133312,-0.0429969628240492,0.0,0.0813075028852238,-0.1195882897547846,-0.7336188590668191,0.0,-0.1473469161403843,-0.1345048443969606,0.5,0.0
-0.6183535539270051,-1.3272156013715637,0.616395346469071,-0.4909220766364797,-1.4725866409844657,0.0,-0.6496258692438341,-0.5331338344351122,-0.900756832730958,-0.6458334711245985,-1.2619144145309595,-0.5935533663132363,0.0443515896946479,-0.3184095462031199,-1.219608027530181,-0.8967938825632795,-0.9747322053902,-0.6921269566967038,0.1487758120708837,0.0,-0.7860085220844328,-0.1196263280906282,0.3225453052476719,1.0,0.1667469510904347,0.0644089360963316,0.5,0.0
-0.0767380524985037,0.8380562882594441,-0.0870341186033255,3.981969461311457,0.340536729484503,0.0,3.5568027425894297,0.2615317547594291,1.010428773728452,0.3247272271458875,-0.4243701620474817,-0.3958032681228111,0.0388364141309525,3.5459261243508267,0.6494985759412893,-0.5983492245427209,-0.4011175470848275,1.4049303117255123,0.0980541407713059,0.0,1.8143374573637323,-0.1198059087938949,-0.8035330292870325,0.0,-0.1046055892236558,-0.1814231972546989,0.5,0.0
-0.7474125664862719,-0.6860081571597053,-0.10872378787233,-0.2648401126472055,-0.5300642426359523,1.0,0.6347883821966811,-0.2531550316231835,0.2647924491069793,-0.2524333335590039,0.8527926789019076,-0.6015405832697409,0.040242772912334,0.4850953992492267,-0.451300076291899,0.6113963596659634,0.4985788184237377,3.4860667540374557,-0.0045493508826754,0.0,1.324485147154054,-0.1215897751444606,0.2428565457207807,0.0,0.0074942612538196,-0.0623186983995797,0.5,0.0
-0.9479788350174568,-0.4864604528057627,0.5250861755588064,-0.4610376383475606,0.0257891470730875,1.0,2.465824030154109,-2.521003284559056,0.1627690562702671,0.3532984644523564,0.0264524414661209,-0.5149757593002724,0.0403508714865717,1.908143086566171,0.2592242040745743,-0.0264635755033404,3.059425948402931,0.620399761655149,-0.0073739281232115,0.0,1.0762294456321602,-0.1216055881961829,2.765568107907975,0.0,-0.1626311883906123,-0.1396559697134484,0.5,0.0
-1.1054831354434822,-1.3793729245719035,-1.2015823442677258,-0.085151278690012,-0.3478645170929703,0.0,1.0944085267950767,-0.7481743182476925,-1.3929948470670868,0.5653418866700282,-0.4194863323294698,-0.3899662185324888,0.0402440859527373,-1.15429828582926,0.3764718136658703,-0.5357594663539661,1.4639130982435302,3.517049042622466,-0.0788385918417458,1.0,4.815128137893155,-0.1216254779879954,0.4620567648889629,1.0,-0.1351580409286492,-0.0995017006652966,0.5,0.0
-0.1121773403181826,2.100527660689263,-0.1972253824291863,0.2294138614257876,-0.3078713969232544,0.0,-0.4481755056681564,1.2093316918937995,0.0643603556109892,-0.7226229217473957,1.194076067554305,-0.3987199790430218,0.0396564140228099,-0.3360657367476791,-0.2256146280615007,0.7216420010177778,-0.7243033993554868,-0.592763084415589,0.0893541724211052,1.0,-0.5338377370410499,-0.1213061623769936,0.2098530504599601,0.0,-0.1518658267029899,-0.0827521956147304,0.5,0.0
-1.0509027982842083,-0.8198106091500318,-1.0983087738334507,-0.4913646296945765,-0.4315402171025383,1.0,0.9369771110215318,0.9426074826196198,-1.3288376040022016,1.094876811273274,-0.4071758159926062,-0.1924749602974832,0.0394815872611226,0.2560817891628499,-0.193599184307753,2.512938893444022,-0.4326848489000907,-0.8916792097415336,-0.110007216190153,0.0,-0.4205381308830177,-0.1214404912474779,-1.233979865153643,1.0,-0.2239951371206152,0.1191655714194386,0.5,0.0
-1.0148308391006582,-1.1818225217945983,-0.4145030312560996,-0.3916805532107312,-0.5558578098752314,0.0,-0.412966472366473,-1.046953311231205,-1.4545632428665556,-0.466205388647585,-1.3600013962088169,-0.5151050885842376,0.0402733015219513,-0.8924184746600708,0.0161707269838991,-0.9255412816995392,1.3379485856632514,0.1150748858541125,0.1599779511804782,1.0,1.3594564778789784,-0.1216453215506138,2.0036876128526666,1.0,-0.1355281536075073,-0.1432893136440836,0.5,0.0
-1.0491874797823215,-1.3450775466274378,-0.8871435522803003,2.530794174878034,-0.2550033979982145,0.0,1.4796640869633535,-1.325507357779284,1.2368543127243887,-0.5190599350156588,-0.35617857262813,-0.4413725229512358,0.0368567992453143,2.241319134573277,0.6724398087818765,-0.7717743681787097,2.003560542877524,-0.3755197004504222,-0.0742007560814061,0.0,0.8646058839502955,-0.118665852819888,1.0352596296099832,0.0,-0.1024759154716475,-0.2146972577166661,0.5,0.0
-0.8594545052881711,-0.0458364332615834,-0.2521347189569562,1.875775821228861,-0.7293415221653708,0.0,2.873993703802006,-0.711180300122259,0.8331588712353879,-0.4281560457104661,-1.0084836980253609,6.8256785784166025,-0.6942626812106122,2.9680992581887327,-0.3501405403663662,1.6457516230758218,3.679722384485258,0.9843638421066166,0.4512091549846368,0.0,1.0895461902727046,7.945733781371608,0.8865689915930116,0.0,5.826009178762752,5.841427436012279,0.5,0.0
-1.0828923857941313,-1.6766505921496453,1.012722114056562,0.8881822692257654,-0.8528568673814256,0.0,-0.7522261220245701,-2.830526240416425,0.5881369292826087,0.041767489049984,-3.4215545064762782,-0.6513477755322362,0.0416679964884107,-0.4643248605067619,-0.0513911382629494,-0.947938191065538,2.0369844806821416,-0.8905542083919807,1.2141367866603905,1.0,-0.4260498375182765,-0.1211393497334841,0.4636434728342291,0.0,-0.0081663611985735,-0.0459920854032092,0.5,0.0
-1.0130081417898715,-0.6394866263415107,-0.8518936570348945,2.941777227195391,-0.3409226789139301,0.0,2.150358591583457,-0.8367264618465535,0.5326397738611296,-0.6314783372265815,0.6126785895763681,-0.4231000908635897,0.0430605139697812,2.580838546230725,0.1975312849818436,-0.5452269903860929,2.504159547667663,-0.5196031517887756,-0.0513134845169571,0.0,-0.00661893787127,-0.1137104135292988,2.6852723187559997,0.0,-0.0644251675188947,-0.1637014624203698,0.5,0.0
-1.1118534150536392,-1.286162827431342,-1.2146090623534274,-0.4346077748520445,-0.3582184308942826,0.0,0.601081019868288,-2.071424898012847,-1.4018665443608052,3.434670359433088,-1.8804585639037228,-0.2701654010722115,0.0402147079973775,-0.8376269997965811,0.167321417074418,-0.2506596709378197,2.736682817507932,2.638061651784717,-0.1050409373354134,1.0,2.6851528299167327,-0.1216686907261095,2.072090520875487,1.0,-0.1032746883497389,-0.1136421070143725,0.5,0.0
-0.6335334452338747,-0.2681731014747909,-0.1774955990368515,0.6064244665798891,-0.2439106061302912,0.0,-0.8392347460596415,-0.473888528359029,-0.3904775465027295,-0.6244917451839527,-1.4225005163837725,-0.5589174241357253,0.0398910834305424,-0.3946759605562825,-0.4481246438479196,-0.024133184946326,-0.847239651625112,-1.2695023971535977,0.1196763242443565,1.0,-0.486456949026518,-0.1213633876021781,-0.2900128362158046,0.0,-0.059669003746138,-0.0886310633708518,0.5,0.0
-1.0246024444881254,-0.9966282935297208,-0.6612583064316584,-0.4917269950120022,-0.5202142518929784,1.0,-0.270977301373412,1.2211985097329332,-1.4930086654494297,-0.7798040070782816,-0.0649161026732921,-0.7111209409346019,0.0414700374283691,-1.1631505757025211,-0.103714211284824,0.5394363478739277,-0.5484345297097148,1.3766856086120358,0.1476143016938292,0.0,-0.2024471565172187,-0.1212372282691728,-0.9862851112860932,1.0,-0.0706918761480036,0.1931637986916827,0.5,0.0
-0.4210720453743252,0.1566635303980783,0.3146358608864142,1.81888176735033,-0.9923766221494534,0.0,1.1250451012244929,-0.5373627443683738,0.959543079151768,-0.560133117949874,0.2160988194499186,-0.3689787784191111,0.030468852512464,1.9784517230648335,-1.5274361226333433,-0.0238336796362706,-0.0467143599228993,-1.3575191290480475,0.0464955739429868,0.0,0.7290491631475745,-0.1171108146498796,1.3522845475818013,0.0,-0.0469493023249289,-0.1499888667782664,0.5,0.0
-0.4426045288506796,-0.3111494275604505,-0.3549092886375372,-0.3257298266736315,0.5024382499388979,0.0,-0.1375465414098217,1.438312717805084,-1.01873291365386,-0.4012278061060279,0.0677471137057011,-0.5217402431527269,0.0234868955981782,-0.8256076379164794,0.8093945471862247,-1.0508945032943653,-0.6507929348116138,0.1861723351025752,0.1128460563461378,1.0,0.2101503081272397,-0.1167990670500311,-0.442422637846232,0.0,-0.1068803307687575,-0.1639826259222612,0.5,0.0
-0.5053755882211692,-0.4886687055855952,0.9779179401469632,-0.4592069038239209,-0.5671582790934327,0.0,-0.7459040628256852,-0.0369598166397944,0.6374267152872246,0.3458846037028648,0.4195803247193697,-0.6233388254859362,0.0416542865725869,0.4190824677078573,0.1883080320996095,-0.87272079928319,-0.5015669685079492,-1.3281070292325128,0.2316237955432885,1.0,-0.8715768395005685,-0.1193673019193007,-0.8301328671302771,0.0,-0.028976063821967,-0.1430919372309911,0.5,0.0
2.361462974297304,-0.4136231211786332,-0.8742899342099084,1.427193992810461,-1.9863627306843896,0.0,2.354074731018159,0.707465152265219,0.4175805839328327,-0.3629525266493484,-0.7568522872053457,1.574777418070747,0.0440672864560655,2.5931977451066253,-0.0077126253486432,-0.4595269689126677,-1.1308852646853154,2.139693721463092,-0.0676997617786829,0.0,0.6289996889229104,-0.1200721805589765,0.0457947718764411,0.0,-0.0787754513492876,-0.0962571218121066,0.5,0.0
-0.6789661268141649,-0.5833191708623795,0.3589303439679199,1.7677371853645163,-1.0700421698413132,0.0,1.0846275362238187,-0.8171989227387657,0.9348646200850802,-0.3550918470765662,-0.6277236970781053,-0.5043114443045029,0.0282884353800623,1.9520680060658475,-1.2982311788629326,-0.6230367626507272,0.1313242699721659,-1.322664610967215,0.3669828781331728,0.0,0.6641290139494473,-0.1172652506547382,1.505955551046035,0.0,-0.0409800178744302,-0.1182170107867132,0.5,0.0
-1.1091258507972952,-1.0323553009985635,-1.3048784547174184,-0.449075714721183,-0.3103372206895409,0.0,0.6018106629776085,-0.8446469846073148,-1.3582709112553684,1.649458554260095,-0.5896867499700563,-0.361563476234461,0.0402408023126562,-0.3288816301318659,0.3237278635858437,0.5653542558174165,1.781409920216492,1.501561810890685,-0.1078208953491816,1.0,-0.9138323420850464,-0.1214522522852162,0.659467788634442,1.0,0.0735058699121281,-0.0092014225414869,0.5,0.0
-0.9882318863008952,1.2106651870976606,-1.2566725569501451,-0.4581339204204652,-0.3401825623640793,0.0,-0.045199949814128,0.8667430361190342,-1.36546308604998,-0.7017210337998274,-0.4957841744635157,-0.1844066631306934,0.0405342640092932,-0.4864417022055101,-0.0127088928775421,0.6342120036263262,-0.6284564235616484,0.3617247708067173,-0.1038804696933716,1.0,-0.3774436460941944,-0.1209039286447989,0.1259452660103033,1.0,-0.1637979803506976,-0.1139106656991304,0.5,0.0
-1.0465734954833874,-0.8185946619244371,-0.3332336280379085,2.254332605903249,-0.554520475505581,0.0,1.4646150326501777,-0.6301941271848605,0.7101637456414995,-0.3001747943241358,-0.8332361782930859,-0.4453519832048728,0.0282650652794499,2.188016934918289,0.0276695956578335,-0.7651569463366954,-0.5999596805856078,-1.03759321931788,0.3768284747677609,0.0,-0.5099694766774864,-0.1148200897343117,-0.0508308064648954,0.0,-0.0280973961762528,-0.118947910719203,0.5,0.0
6.789375730821671,0.6969645538095603,0.026089936506953,0.018713997669282,-7.016830747807664,0.0,0.066321092921068,0.5822311452034553,2.028942513018469,-0.1300471611944652,0.3651289880982648,7.9915053464247,0.038463937832325,1.2683457394913569,0.2008023016992818,-1.3445734719092584,-0.9949697510930716,-0.1354998410296848,-21.541893422675827,0.0,0.6873919225709284,-0.118415782033439,0.9661507267457918,0.0,1.686886267188826,1.7426530294912812,0.5,0.0
-1.1011111668828888,-1.2646087908399672,-0.7295897408001111,1.4409307576738817,0.0798119618090745,0.0,-0.067447284350993,-2.454975742818741,-0.3717211739946205,0.5239910617164466,-5.335226973861413,-0.5918856896838555,0.0405534531081656,-0.7219685911337193,1.1270836860205249,-0.1585911320915616,2.116427472289807,-0.7353588988734409,0.2990561358473178,1.0,2.018980927617539,-0.1213491230661972,0.9910782881379046,0.0,0.2164263430988972,0.2078179065119492,0.5,0.0
-1.104086122126878,-1.4780266759538627,-0.6478873302754282,-0.4100672046618233,-0.3953358046163184,0.0,0.6199509154223356,-2.084878978261658,-1.2587555883763637,0.4900334713761232,-1.8533630722154255,-0.582144818425324,0.0409654935518052,-0.0604422313308734,0.3730060512305849,0.7618343443937369,2.329822234046817,-0.0188180306895808,0.1258318754686688,1.0,0.5690596206745662,-0.1215985344987067,2.14760962153401,0.0,-0.1871045596975729,-0.1149122898000906,0.5,0.0
-0.9097815884881292,1.0604920868401653,-1.0972225708224326,3.070060721356529,-0.2382337816221559,0.0,2.1167556100117846,0.0783153762893005,0.6003482061260945,-0.3555842323069973,0.2673773767014726,-0.1889451596440413,0.0321174895510915,2.592240101414942,0.0309153313925129,-0.6161469049828967,-0.6738381550084884,-0.1676944539624776,-0.1022022458303821,0.0,0.1753706401768754,-0.1185308639641973,0.7644075593569866,0.0,-0.0968127405614961,-0.1793470262342128,0.5,0.0
-1.082989434000569,-0.3792374071384413,-1.1621197068623992,1.3982695110942052,-0.2992974311048332,1.0,0.1087221036915969,-1.7126822384522151,-0.870616027431919,1.873586884644488,0.2656619135861556,0.0683013066313228,0.0403521809451885,-0.8127949341557356,0.2744448916913772,0.103440015159871,2.973116690169044,-0.8485685554094696,-0.1146229642609929,0.0,1.824531604781162,-0.1215756809260954,1.9389550649524856,0.0,-0.1038997720922952,0.0223253626894084,0.5,0.0
-0.3044396327636073,0.7680783194847016,0.3714461273742387,2.7733950629787203,0.5010084559436662,0.0,-0.5124924135261749,-0.5280052029752518,0.2442542636702369,-0.039201246243405,0.7246856443018591,-0.3266520064519854,0.0411952322083015,-0.8401382916279997,0.1757192987481246,-0.4117952125686684,0.1127750898441263,-0.6472690619357121,-0.0351017779237972,1.0,-0.6799713449245709,-0.1212095272061335,0.3185560640259082,0.0,-0.1021070706767552,-0.114537166269038,0.5,0.0
-1.1099978511912427,-0.3231990270788961,-1.225815831874673,-0.3412506388816648,-0.2918507591039447,0.0,0.4678725604667392,0.6280117158658574,-1.2856359418190688,-0.0390774096325315,-0.3449580097047283,-0.6973782987605415,0.0400481217705031,-1.0219730182632003,0.3087193070838336,3.71855913318332,-0.3734944951345838,-0.5988975049702739,-0.0298405019601621,1.0,-0.414120846531952,-0.1214534711284335,-1.5190291656296484,1.0,-0.0355954005640615,-0.0926535859282845,0.5,0.0
-0.5577920840776357,-1.0206380470300604,0.1020215719503304,-0.4679160287798691,-1.0314019064507045,1.0,-0.5282109860094003,-0.727945368684668,-0.2427517479642292,-0.6007523226865623,-1.6128242540799846,-0.6735924123737184,0.0444952760491999,-0.9723959118891377,-1.3631826567386194,-0.6605687148692633,-0.97822204301342,1.4850094092294004,-0.017956053023786,0.0,-0.1808890158295807,-0.1199330871518832,1.2408277462287327,0.0,-0.0615849524520373,0.1366290763251279,0.5,0.0
-1.0125444389490024,0.5035320966304798,-1.1632635711499717,2.264042532149977,-0.4405409134391234,1.0,0.1228624442882931,-0.4844920990186143,-0.7451644397043071,-0.494026921388403,-0.0593185079163027,0.1217725262935871,0.0390788828966886,-1.1805478599139658,0.0977134541213741,-0.583519134593537,0.5470054545467059,-0.9269293957730016,-0.1143426266545059,0.0,-0.2352043761927313,-0.1209887969631513,0.2743611828367974,1.0,0.1474332133195409,-0.1422448848613113,0.5,0.0
-0.9586199055278176,-1.2471106390046964,-0.5568776527658973,-0.4663778810465224,-0.5242813584566384,0.0,-0.6322662543695419,-1.2406923346813508,-0.7946659501150111,-0.0816998512222866,-0.556482885761174,7.449511711588756,-12.48618403083297,-0.0639460350283883,-0.5169951272959419,0.4786801260366733,3.825422799799002,0.095412299107517,0.2728528913137617,1.0,0.5339131919863082,8.205729492323819,-0.7251831031658167,0.0,4.77300074621296,4.744166307988489,0.5,0.0
-1.0924993109734311,-1.6229767580041174,-0.7095146536664295,1.4912214025762704,-0.0750264913145843,0.0,0.3184289991850994,-2.504986399054108,-0.7790303322369627,0.2973741637088585,-4.5236237229375,-0.5118513596982424,0.0402375864428142,-0.7000034562152209,1.021280607672155,-1.165651650471637,2.765384496461837,-0.58787471281811,0.2242946484256922,1.0,2.749794819944041,-0.1213543600216931,1.2337010792310377,0.0,-0.1530341668752901,-0.1837794252288082,0.5,0.0
-0.9338771910524466,-1.43298647899367,-0.9972175349950114,-0.4657481102100544,-0.5715632459533446,0.0,1.3224709892927358,-0.0241782022991812,-1.3723336864722555,1.6348703949125027,-0.1255839246029575,-0.3986612094946289,0.0403827839850401,0.6409000293263954,0.196670774718097,-1.4466173965012723,0.3077886668268266,-1.0626561132261072,-0.0549869633920007,1.0,0.0127723532053793,-0.1215185515734758,-0.277540345856248,1.0,-0.1010061035452439,-0.1533973684461129,0.5,0.0
-1.080807725957964,-0.175771854699616,-1.2384399417983878,1.7706621594105405,-0.2927443014913846,1.0,0.3458483842600159,-1.5094614278386658,-0.8739374612246606,2.05405336128806,1.258271896585439,0.150199211740955,0.0402712963881768,-0.7767282554685212,0.3517440562075957,1.712352157792377,2.7018670404038474,-0.2324703792021972,-0.1112095633979777,0.0,1.5899657220404655,-0.1216365173452916,1.3589171713688453,0.0,-0.0873604595634519,-0.1692588375685147,0.5,0.0
-0.8018356369452603,-0.2624771406887787,0.1690832631822211,-0.3583754787304577,-0.1716819429786151,0.0,1.3395692615592492,-0.4155274372707076,2.3296565804555693,5.017522745504025,-0.1625673236241075,-0.3204706833960787,0.0406153073139231,1.5363316649166263,1.862784457354827,-0.2668888376325527,0.3592236518892332,1.5015449846161593,-0.0850723737167956,1.0,-0.1078609063581091,-0.1215972747476094,1.074089562304683,0.0,0.0648267482747117,-0.1953886983386759,0.5,0.0
-0.9218969771794888,0.0289587370390012,-1.042576112618805,-0.4368498884483373,-0.3576642367928744,0.0,-0.798693194994853,-0.2292225342574873,-1.5627449183370934,-0.5312632529640884,0.6035805675107606,-0.3301301116693415,0.0271184432767656,-0.74163115109874,-0.2434741315649382,1.1080505767340645,-0.0343285139150306,-0.9679988643230292,-0.0907960927322146,1.0,-0.3247275095664493,-0.1147040805701273,0.2876023720953791,0.0,-0.0780637827840551,0.0144962057998742,0.5,0.0
-0.7017577546567848,0.4958858112640043,-0.8366678932182129,-0.4536186189141873,-0.3928017386297894,1.0,-0.5253179103251344,-0.4834767778820659,-0.2044381797675857,-0.369153419752336,-0.499261434746139,-0.4613378445300726,0.0410316680588837,-0.4882345966183294,-0.4018993237232746,-0.0574288752030063,-0.6031221204042336,1.2211654916233052,-0.0175332717169876,0.0,-0.4177460729994677,-0.1193417089679737,0.0808213640071645,0.0,-0.1673004633749646,-0.1261514246417048,0.5,0.0
-0.8313421861165208,-0.386609455940763,-0.3798842232464893,0.2740568097374034,-0.6795916659379622,0.0,-0.7672678907047515,-0.091221690199689,-0.3243805148395465,0.1211648995832171,-0.6360483817521775,-0.6472518645067814,0.0388361502844957,-0.2570995476999083,-0.3676658010758384,-0.3190864411076358,-0.4292269333508764,-1.1815842167230226,0.141571755340294,1.0,-0.7167289780418641,-0.1204821306856348,-0.482358152727567,0.0,-0.1542665966208864,-0.1844887150539945,0.5,0.0
-0.9637647536523516,0.3466528631894106,-0.8097202259196797,-0.4201225780306998,-0.5713704665997834,1.0,-0.4471271146718164,0.1112948675892266,-0.9323081586464904,-0.613368340032227,-1.3246959517847068,-0.6334488202968711,0.039666124707243,-0.6929706498257273,0.0853192257014837,-0.0256036981730988,-0.2710731854044027,-0.7951919686824671,0.1950604955791504,0.0,-0.9013681985747372,-0.1212416099023345,-0.3557323880781441,1.0,-0.1888467246546786,-0.0764336492039041,0.5,0.0
