IntrusionsBndys_FaultedBndys,IntrusionsBndys_GeologicalBndys,IntrusionsBndys_IntrusiveBndys,IntrusionsBndys_UnconformableBndys,MetamorphicBoundaries_Faults,MetamorphicBoundaries_GeologicalBndys,MetamorphicBoundaries_MetamorphicBndys,MetamorphicBoundaries_Unconformities,RockUnitBndyFaults_LAO_Faulted boundary,RockUnitBndyFaults_LAO_Geological boundary,RockUnitBndyFaults_LAO_Intrusive boundary,RockUnitBndyFaults_LAO_Unconformable boundary,MetamorphicIsograds,vs_cluster_boundaries
7260.693604582174,3872.5935997044867,212304.64459336124,52750.65035774425,200.4527500138229,1473.6628019898376,427.14290016798276,38515.32442330758,200.4527500138229,102.72605526551618,208802.81059268277,12042.321349292517,5344.182626659394,19735.427986426843
11781.944008779843,5827.441994122738,215239.46647155925,56488.49685880475,3383.3685692860436,546.0046558609574,5108.940609614039,37736.38111882628,1900.2608849152455,546.0046558609574,211901.48785822745,16589.02949604392,6172.557059308457,15044.407429765102
15905.55515230208,7656.143499171843,218233.95317596145,60358.38580611179,7944.503461499288,3326.73241344128,2770.6086826306887,37529.77251972497,1024.1674908848333,1433.5408425440771,215026.8086549901,21192.37447239977,8453.031864881872,10353.38603941671
17126.682263294755,4320.413754491195,221285.6818499861,64336.49346503421,12601.57852063971,7692.8756275255655,1920.099820618894,37908.38755190518,5078.8535653227755,450.61208326202234,218206.5885045517,25825.55318298346,7874.4379592787645,5662.364075335421
19435.555422383295,4638.748016628587,224392.31634872494,68403.94089005554,17277.184364319175,12177.24773258542,6610.769127309575,38813.07809712663,9348.931767698234,1271.4781845008831,221438.48066323344,30446.468265771313,3997.3526037436377,971.3417974744194
16786.27910118091,2094.220726148816,227551.60718567352,72545.70166598317,23031.537652917992,17214.57084243262,8623.091670775157,40245.609988087686,15364.339232417466,1270.0431690161322,224720.2359999727,33392.04803887264,1187.0374526574412,3719.6805342134408
14968.180622453185,1123.5554876308852,230761.39094637634,76749.7450398457,20647.422766396838,22629.26651532341,3960.6537783936897,42309.7546949451,10224.522209373836,545.3124592278688,228049.70111300738,28855.197589391,124.97156637845983,5721.295836823743
9841.962377943466,3746.686931308997,234019.58925035657,81006.3737581673,16463.728514202587,19746.74192373525,681.7011961239627,44595.07024993904,5690.359481611208,773.167597098307,231424.816086379,23975.10000682091,2749.73624976185,5721.041573416075
5151.167846549454,4711.015926330148,237324.20733540074,85307.71569704937,12146.584766374375,17659.801950313205,5124.102064472837,47107.04896138838,2054.823468793605,317.54324380300045,234843.61196160573,19359.0024471719,3712.2280607129824,5720.7873100091565
464.6643660908173,201.26269519812405,240673.33233102306,89647.33408093778,7392.333684223411,16669.97556146827,9565.792597371088,45657.86365592745,464.6643660908173,140.9882238910421,238304.2079906868,14790.701913309164,824.0143284100234,5720.533046599804
1170.0631376682927,1170.0631376682927,244065.13128085405,94019.92805193688,3055.211215709708,16970.33485205883,14006.77221588839,42525.182890789656,112.89405365442796,1170.0631376682927,241804.8087279759,10333.785216511342,169.29920960213983,6893.049279373166
5384.49364411137,5384.49364411137,247497.84896691586,106609.90839047926,566.1058154882234,15842.194401911394,17245.549236883624,39698.96857709299,566.1058154882234,1524.4611708240852,245343.7010105942,6200.491580146087,4400.61837607181,10275.127686476071
9330.936255591016,8377.193099452586,250969.8055823921,109493.31086165691,4325.228437248112,11726.694036202676,12663.536383382703,37249.044875247506,774.4411141486263,85.31271796127258,248919.25086979565,2656.800890609995,6384.966526726317,14409.318305305782
13752.624641661649,4315.305210517843,254479.39429352284,112496.79985733468,7917.561219897948,7886.983531409549,8314.121583658816,35253.94922725904,315.11951561975224,8.460000477168496,252529.90040924173,1860.976096194671,2326.010540763593,18805.975669086587
19979.743959512012,3076.2917375418883,258025.07872583828,115611.01582550739,5616.3180219023025,4422.316622944535,4681.06628027647,33794.33257820718,1016.4280446208512,1033.8357189904,256174.16468033908,702.1788570794096,1077.9628834428274,23317.09709816923
20286.52565779279,3254.913576437086,261605.39040493258,118827.25263533765,6410.477536806591,2102.41302134782,4327.638573853855,32941.452631947905,2649.9407344784004,3.96467909259695,259850.6285796231,3367.242729059733,1987.025685247759,27887.18882392678
21629.127917510028,3946.584247775179,265218.926177506,122137.45033140438,8199.538904251413,1613.0315490764033,6288.838020091442,32742.756605474435,272.61655106384313,206.96849077135587,263557.94378868747,5026.20335237598,1952.5547143478404,32491.376073821873
23833.134703085823,1664.7359686132916,268864.34563437104,125534.17548004446,10906.820532513157,256.45618944456794,2383.175525388861,33222.62458855184,3144.0061217480534,256.45618944456794,267294.8257731959,7970.389042174262,334.94573965066746,37116.972012617414
26685.96085688945,2463.3078981073954,272540.3685535232,129010.59296991312,12316.633295059584,3822.1379361257614,2116.185976066345,34292.817171498595,7587.181471433366,2463.3078981073954,271060.0508540588,11088.097636090899,5060.752645890862,41756.86177952873
11485.98034634368,2600.949625884087,155301.71696815666,79798.63583448142,1624.6005737180787,2681.0508929573994,7093.577402253066,147211.18635488846,756.5859067521696,80.45913988148516,75960.9839559607,61033.0459907148,1670.7413031127412,106542.6324654111
15665.63481515906,2580.5938520508857,155029.5732542512,75259.01495324052,1605.9130050942833,976.6172302364159,10790.94729702698,148383.60226190215,1576.4794288267324,976.6172302364159,76398.03968667639,56640.12752869238,1668.0269478352732,104116.29092391087
20073.11509459431,6045.073801605123,154897.0042860851,70738.8844144762,3516.940828875505,3512.7824231630643,15055.033466892175,149691.93293649793,871.898855416728,2574.344058700896,77120.96155982,52295.70311745547,5200.287898099418,89951.37562580396
24586.199705540545,8983.211917630953,154900.16166056544,66242.23529629609,8127.129677086017,7507.286071960964,12708.2950457049,151132.64834866655,66.54970931134115,5395.263745039338,78121.81379943094,47934.352912968905,9662.84538867549,85517.88111064986
29061.594771911452,5573.8331579159785,155052.7373926048,61774.19667698803,4213.344567919966,3264.0959402306953,10199.353721412206,152702.0011422745,2081.575786964603,1386.4344429031426,79390.08547962915,43713.824534256455,14221.2645130683,81112.87848398104
24692.774428174238,4624.894439427909,155296.80537942835,57341.458033148876,141.3349324748675,1255.7443521218497,9516.899161042977,154396.06842479124,141.3349324748675,1255.7443521218497,80913.2023344807,39598.82055445255,18821.35410197677,76741.27533008633
20467.21931098763,7365.554845465418,155734.71047543324,52952.88620247698,2314.828865185689,1988.4177787370745,11006.108570741144,156210.7923746656,2314.828865185689,1988.4177787370745,82677.08060287572,33844.98080833594,23459.357857896473,72409.12230702561
16495.399512042593,11401.64063413491,156151.84867622337,48620.443498767185,5283.803445160094,5256.533265996779,13989.852688680056,158142.01893135498,4056.7182658901033,2637.738076369101,84666.67375562612,29199.637398986917,21292.77209237119,68123.94705063873
13011.785338881968,12562.918836817977,156706.3041906312,44360.579500794905,9606.0251527545,9694.039738245343,14928.050673581405,160185.53398528413,579.6376447447187,341.158974474792,86866.47341332203,24452.383996410612,16628.128183642908,63895.20309697862
10513.426987965127,8802.049980509153,157396.62573033292,40196.37680238181,14033.293741556347,14296.440516026465,11648.621692798013,162337.09663783194,1683.6701387999497,1203.5578575584798,89260.93910790955,19775.03783483072,11980.653315964239,59734.87732214985
5771.60997560671,5643.76944004855,158221.03478944398,36160.8999805735,18593.249288272564,18943.93128491367,7704.381878297851,164592.46924685978,3073.3994123421044,5643.76944004855,91834.84466595044,15107.52949601435,7388.196087822693,55658.31515526856
3930.3575553663686,2897.249652953899,159177.4478027307,32302.430561597812,23100.51533866293,23889.944784761345,2611.767239505283,149231.88343017804,1013.4858390854582,2401.631150851774,94573.539826517,10446.101962547544,3000.273774342986,51685.34139594728
6451.902304126468,755.1330124145272,160263.5012691421,28692.468786414247,27696.22915020748,28257.046544085468,2071.766530841406,144799.3738015656,3229.45544135996,755.1330124145272,97463.1333436381,5798.555144321396,2145.5515502545163,47841.77119952902
10527.133056827122,3912.852506986129,161476.57916970068,25437.039350716357,32338.605468784393,32715.350882537467,6755.084137123369,140383.07781634713,7895.4221917023,1340.1124390688587,100490.60827735146,1193.1224167208597,6593.936119982,44161.406227133586
14757.161096908043,8504.670332554473,162813.8419892323,22689.2634728013,36978.977299768536,37232.10864009415,10349.64548775699,135984.57620422554,11577.461011448739,6023.953004462647,103643.88200790419,3478.860735270843,11243.297754182679,40688.55829274822
14594.160561824126,3821.3070795581875,164272.25666044347,20652.770091604143,41567.737026082024,41788.369206975796,5656.101219897778,131605.65417183726,13736.91152845408,1774.7547023916607,106911.82347453508,349.04330754917055,15918.499477693398,37480.956031803944
12496.765550789734,413.454588725759,165848.62678323477,19551.10475370633,46177.97539399887,46372.489317877444,962.5814812853856,127248.3341068072,11940.549990299547,413.454588725759,110284.23897187987,5030.9385862884765,20601.95644037998,34612.42151483753
12051.295648090509,144.43029533814084,167539.6225270991,19543.004903979338,50803.84456861295,50976.95281528935,3730.913468355667,122914.91441894298,7497.858271125601,144.43029533814084,113751.83611534866,9542.17982748711,25289.081778866057,32173.774975383465
13353.114399236154,4243.58907042135,169341.80969503685,20629.758682224397,55441.43123050878,55596.70458317002,8424.383369301024,118608.01580607655,5895.845678233529,1163.383351697382,117306.17371695918,12911.057170302478,26830.96928507077,30269.098441333757
15980.768253849292,9095.70239965862,174894.8573892442,22736.13456427745,60088.021473458146,60228.22580386199,13117.827961804602,114330.63651595182,7413.342454851051,1733.8268353768492,120939.60354208275,16252.476022448525,22972.719488866605,29003.78117504316
19402.87553897386,13334.448940375554,175882.24583649257,25226.96484540465,64741.67581740117,64868.99466570515,17345.858711367448,110086.21851776447,7268.235763623065,1504.3879395495258,124645.20837239378,21052.054701154495,19539.948847164138,28463.218701649297
19812.018380085512,17555.779110859075,176986.47016425268,18583.05530628966,69400.97231221618,69517.15823337997,13248.0311383312,105878.72690346761,5483.812346200421,1780.2347766727835,128416.73952604186,16697.18924034494,15774.59183068502,28446.668734406267
15272.887393289746,13571.15116297382,178205.35826269636,13993.527590307696,74064.84521967146,74171.3253584661,9004.403849249391,101712.74531176727,2077.351000098116,945.4758916748149,132248.55597975335,12011.522838322102,12581.72409999582,28446.668734406267
10864.940676646027,9506.994272865026,179536.57448470383,9506.994272865026,76957.87784280327,76667.33688808249,4761.464128294777,97593.59069858988,2443.251863420767,3691.8510695067,136135.56647019993,7335.7993319348925,10045.016154791127,28446.668734406267
6174.096586894571,5387.239075377539,180977.63978992778,5387.239075377539,72273.61370715545,72122.35695195288,519.2125619221451,93527.4513396035,1007.7344969603008,1270.5057399341765,140073.17538499247,2677.487820605938,5960.294561354251,28446.668734406267
1716.952688918052,943.8178157204883,182525.95205198246,3425.9366933011424,67590.80345848417,67597.08982635789,3722.3502630857406,89521.55248086104,1716.952688918052,13.487360008396664,144057.23284705923,1510.6829544057439,2752.214230290956,28446.668734406267
2876.8215639109544,3706.6814062612293,184178.80620099843,1292.154496833342,62909.7729156498,63095.7782104222,7963.223759629227,85584.35442854563,1249.0556188781845,1249.1615579275733,148083.98911388108,798.3061720925232,251.02001214845563,28446.668734406267
1449.0970865344457,1449.0970865344457,185933.4139084576,2530.2348442681987,58230.95243576392,57897.25046621328,12203.407340284826,81725.78786025303,582.9944942221075,1449.0970865344457,152150.05322428755,2530.2348442681987,3521.647064115533,28446.66873440803
762.8109162593865,778.1158374162445,187786.92256087568,5864.771633709633,53554.92243614895,53212.940692570606,16272.196865277368,77942.59039124953,762.8109162593865,778.1158374162445,156252.35570533652,5864.771633709633,1502.7927179701119,28446.66873440803
3331.587526199377,1190.1020636598605,189736.43331118676,9539.03624192855,48882.4849041827,48530.591701735306,20606.393732853154,74275.02164257299,56.781609582212,1190.1020636598605,160388.11508114004,9539.03624192855,3190.4544377091506,28446.66873440803
1141.2898645928615,7.751808706129988,191779.01803979167,13672.962533195985,44214.77996158944,43850.83280937442,20681.3932635936,70727.3663478818,1141.2898645928615,7.751808706129988,164554.8078890981,13672.962533195985,2136.223614643478,28446.66873440803
96.9625166800735,456.37661480247806,193911.73509931512,18081.569663344304,39553.484334746405,39174.59347716144,16077.719808433387,67011.31016906783,96.9625166800735,456.37661480247806,168750.1418964241,18081.569663344304,2516.488438639779,28446.66873440803
1290.3401785020271,3287.6641778316794,196131.64375695164,22604.710849863557,34901.16738048947,34503.30599732628,11474.607877130795,63074.14575888614,1290.3401785020271,3287.6641778316794,172972.0322126229,22427.543949589413,5958.397105335523,28446.66873440803
2261.8030009083136,1327.7625303137097,198435.8172847054,28314.191297012367,30261.971648188493,29839.297344651633,6872.057912313358,59749.232181920335,2031.4439072919479,1327.7625303137097,177218.58000625114,18078.170865378706,4117.6675673817,28688.40909828957
5169.413656950381,1622.2087244473244,200821.35468020698,32300.91599184185,25643.020888904935,25186.61279751855,2270.070356884099,56616.80112223427,196.0532311500532,1622.2087244473244,181488.05355266682,13061.548084582164,622.6926382473542,29661.91687641351
8268.705055969225,6553.362739867821,203285.3910286885,36455.38038904203,21057.642753931374,20552.945673505175,2331.354345991681,53683.991557207184,136.35265161297608,711.8134472958689,198943.15384631653,8418.20588253973,5375.226682139978,31314.027125081087
12412.074442436,7379.625676262227,205825.106539983,42631.780679450116,16533.794768449505,15931.985971953676,6932.215752872033,51031.327863268445,415.6455657436039,877.4025032302291,201629.531462172,3898.1340265951617,9915.144183995386,33544.623118866366
8504.29783782979,7147.230419023072,208437.7343131641,45572.93321000102,12140.457616346403,11389.0487982161,11532.513420046293,48685.635967605805,541.2038747347536,1175.8286594824904,204386.60201780507,538.9317078890108,14374.803438844549,36247.063560613184
5500.6170154703705,3698.2499290129144,211120.56689583173,48787.54111496491,8093.044620724105,6977.8872897552,9321.840490720891,46693.20271748844,419.3264453188472,1595.5808166075321,207211.5430784272,1812.8692042436783,9681.192689064612,29133.65855984417
5677.01128119005,2647.2374216862327,213870.96171559507,52251.20030941332,4016.100041847704,2689.3045090986657,4637.8974511285805,45100.87091490396,360.0324126386145,1003.7805821100311,210101.61634740263,6476.057336599276,4987.605890832204,24440.031642833463
8845.229781401313,1199.4342525266582,216686.3454681638,56381.964134024995,278.4340872784333,1287.1350507429263,46.25421348031444,43935.71013722372,278.4340872784333,287.3873536803967,213054.17064075414,11151.87969145094,295.21355574575233,19746.40337516051
10602.862358261305,3410.9056608790665,219564.21755048292,59895.51557498913,3914.494597743596,1866.0151994984928,4730.614219786591,43254.10650041739,3362.890106724712,260.82127692295694,216066.64389568294,15838.096968722612,2417.5754870436176,15052.774016217432
10424.689596117425,4755.47914478382,222502.15262856428,63560.282051565984,7129.190744872522,2234.9762525504016,2701.8301018783013,43073.87163828296,1060.4321048863794,406.6160431734334,219164.1360110453,20523.746098701322,3763.810122884859,10359.143825395262
12207.912274144846,9607.069874223334,225497.80242898111,67351.58338219485,11483.32302559681,6370.050501603301,1991.4856044661938,43409.944633699175,3592.465615848742,351.02442145031495,222286.48547908635,25212.456349736287,7287.534836082809,5665.513062084133
15830.216157574578,3641.842041894077,228548.89684052314,71249.22219979524,15830.216157574578,10892.71086070785,6684.486243508052,44202.61537033463,8284.763924344186,22.34801551465426,225461.67694077714,29902.7870271126,2654.5126421750747,971.8819856736102
12329.435404414173,224.83665000015267,231653.24440879584,75236.67306494086,18695.057134085033,15480.71222330597,7957.541602424327,45466.34457870056,9831.237800579356,195.09726884800006,228687.50865147248,32532.263321485032,105.51288511818231,3721.7491444470666
9708.252500565242,2563.5353392836405,234808.7323019139,79300.38829131509,18630.176598051527,18937.597185563103,3292.636255518646,47163.28147085392,9287.954999165138,1565.2624094360162,231961.8671728527,27852.91232357387,1563.121985357832,8415.380068888715
8976.920050304212,4913.986670282565,238013.32582020378,83429.22360748597,14167.396026049446,15375.78769090215,1371.9150002444808,49452.5053226257,8407.199173379351,1456.041622515722,235282.72577716378,23179.560419381465,3913.510186859086,11265.931822296576
7618.727325948286,4031.9750814754,241265.06751717304,87613.97222887827,9750.788666706228,12581.981983585596,6036.111835525301,51756.73863965156,5827.770337473564,7.480410530509627,238648.14253745292,18516.75183452324,3031.206782244789,11265.67755888989
3637.928154893163,458.5650304284245,244562.0759932256,91846.99100863578,5515.22953540635,11149.29930267907,10699.953920811387,49788.64572388202,1889.026975701754,458.5650304284245,242056.25816653337,13875.121608639614,542.5638464733038,11265.423295481844
3255.4338016197244,3008.8270174545355,247902.54441781412,96121.90210907967,1217.1342181189525,11593.820230076462,15363.440926441373,46930.86225796884,1217.1342181189525,1479.2602202351604,245505.2936600539,9286.482537108577,2014.3840828771329,11904.079797746106
7211.8246402259565,7045.137084232675,251284.7388300563,100433.35538342968,3127.9151554084633,13734.46927137557,16499.57244087269,44384.60485154325,1772.8013972687213,1653.4128145195043,248993.54779217154,4753.935176402763,6049.895067120553,14135.188356608294
12048.567480795715,8260.151121715528,254706.99626239733,104776.83901384856,7808.344549874215,9634.054432812332,11808.93705367607,42206.2938618874,429.56967757747105,935.1731578375492,252519.3945059544,178.3530800221079,6265.575639092258,17375.573291702403
16179.283513247114,4041.515114871895,258167.72272674038,116755.24515361576,5666.443639707853,5046.606441547548,7122.096274342078,40455.409472053725,1515.6649778798746,296.084429651389,256081.28023480249,63.10557863508735,2059.8434539822706,21166.673928908767
20196.868372290588,1239.592029593084,261665.3910976994,119760.43663631436,972.8923342158895,774.6024809160697,2460.8318425961193,39189.2832558851,573.5660176009868,294.0252916791605,259677.72118589134,3228.3682382477436,761.2007654259443,25261.752343791795
25759.95937328565,1199.9692286985555,265198.53892310703,122869.82348663431,1841.0954250442605,2333.520572601896,2036.2633189121623,38455.82613510448,1841.0954250442605,1088.4300447973912,263307.30061189394,7703.828520090382,1983.305164520542,29534.63464931491
26830.6338536999,537.4596449104265,268765.76618790935,126075.69599770303,3754.882610340058,3862.864611499212,3449.776352205763,38285.66432921812,3754.882610340058,537.4596449104265,266968.6660929528,9913.045542975357,2596.0193838976256,33918.18937501186
28638.049435163866,391.40398334656635,272365.73305380315,129370.88078827738,8138.156557669792,4154.333314178735,4674.450612967719,38686.23157161361,7601.887049824939,391.40398334656635,270660.5268471596,12911.676774676916,1616.3639290120639,38374.50780991743
31053.830230597447,1744.1467965159652,275997.157593694,132748.72638659342,12600.238830045126,7095.594586910565,225.74996794495263,39628.04434406655,10271.112923068325,1744.1467965159652,274381.6510844595,15241.38823081196,254.45607379275398,42880.909621615654
11936.819426079985,2728.263297158318,160832.3547911069,79543.27480205202,1923.6382215202145,5619.858060430912,4701.677621593082,152606.21916000685,1225.656934134679,1996.0769117468071,70427.73984269366,63052.715189125745,1983.717756597914,111273.85078712326
16437.80348111496,2145.3295849963392,160569.43717235603,75145.24142212911,4308.034466568161,1387.2019972967312,9395.114227905698,153738.1306724088,3157.043773907,1387.2019972967312,70899.17251103967,58793.17692399341,1008.5352111771393,96248.8684647897
21023.95658894005,6024.793825368763,160441.37373708616,70786.373542606,7361.881127342297,3296.0410360659284,14090.380405729875,155001.9781908951,409.7273542961949,2715.751506167187,71678.00316926396,53070.92145033357,4859.86555962165,91877.70373512237
25649.633958557213,10528.914303700582,160444.4099837657,66474.3771561444,10387.899837500385,7926.855654312496,17243.552194996686,156394.56288003846,1113.4111889256603,3535.644833186353,72754.36029573332,48408.62772408786,9417.276072259778,87539.34850577824
30800.216166851045,10582.536363632467,160593.88931572472,62218.99914775716,6576.869706922995,7183.5350070333825,15486.581689158786,157912.47857453537,1307.3559023541125,240.09887188601832,74115.28209616551,43756.25204009952,14023.982373634726,83238.93399927298
27367.02956755075,10082.258364760042,160829.68091008058,58032.69689741715,3502.142886727981,3078.2959131396187,15045.640222553573,159552.14792463265,3502.142886727981,3078.2959131396187,75745.43147601113,39123.90035281679,18675.16073215492,78982.65883390815
23622.494295170796,11619.08685672503,161264.81201589154,53931.55932521192,463.21746560669504,1560.1578429711626,16029.701405674525,161309.8578291741,463.21746560669504,1560.1578429711626,77627.84897827107,34508.388353719994,23343.771934638506,74778.06148686798
20276.385393829165,14567.084104319376,161667.9082027822,49936.57478924324,3582.2109831839052,5071.81023289714,18209.18224397398,163181.7935222247,3582.2109831839052,745.7380155097912,79744.67142174263,29917.51212091964,22488.655970044892,70634.3721345704
17557.990875873602,16064.330067221437,162203.81007821154,46075.36469035461,8224.63570349978,8779.145546286722,15962.20337500031,165164.0707941003,2406.700855519624,3499.3527227646155,82077.7641436385,25257.67796900547,18098.406962512363,66562.96772051914
13012.178273687894,12889.100484298118,162871.20659711325,42384.5061482302,12859.508407953646,13135.84517974881,11272.297925563444,167252.76594577223,4480.629923832957,6281.7009813888335,84609.23764676505,20672.368197272623,13910.169165021054,62577.95968764804
10362.216540206413,6915.400479490723,163668.48901499397,38912.50394686387,17475.478464507054,17667.889919325,6591.647569019584,169443.94319092846,4675.732219366925,6340.907830136572,87321.83984424688,16121.19634744042,10124.779362157771,58696.94831907252
9460.541191010876,2219.1645964547956,164593.769682663,35723.22912493769,22125.531739609974,22268.47733057152,1938.042799693041,151120.5196382061,18.02158499887867,1715.168233931995,90199.23016094355,11536.369225189736,7318.881843287538,54941.97745173479
10756.194093536227,450.67756958654184,165644.9034363881,32899.00941739506,26791.926722748685,26902.465191583444,2721.7474626860335,146742.59313297813,3782.976062222807,450.67756958654184,93226.1508806696,7002.992685064836,6955.904031288871,51340.71061581387
13750.987488905845,4780.741017612014,166819.5110446043,29885.519316406386,31467.393370677222,31555.141202428596,7381.147749582717,142384.11613892115,8448.99589636864,1752.2920498026178,96388.51514930087,2735.058875437958,9342.525815668958,47927.80891873344
16534.49267455728,9196.549816918787,168115.00415173735,27583.15494118371,36148.411013972094,36219.30329925511,10310.628409412344,138046.93189288187,13116.562740140398,6395.540292797199,99673.43139319784,1101.7162828794008,13048.394001500787,44746.394997423195
19362.278690983385,5773.394274801312,169528.61116133616,25932.905554019242,40837.10768524098,40891.0203993374,5614.479617321608,133733.11310300184,18910.97683389288,1926.906159240888,103069.18204539394,440.95745686107034,17242.91085563315,41849.29658459361
17886.434051726177,1824.1993884829785,171057.40352226153,25063.913227853704,45529.37183697508,45567.96803033184,918.3553235237559,129444.99679827328,14760.841626503403,414.97700279520035,106565.17155692588,4190.064751506854,21643.819598915332,39299.44276451771
17577.91294603542,1545.568696416611,172698.32192006244,25057.591939336715,50221.79251683307,50248.68481631017,3777.744212820763,125185.22526553884,12343.2118127024,1545.568696416611,110151.85550527464,5665.0040822469855,26147.110823059134,37168.36883955954
18495.224786002713,2780.39630139522,174448.20192720098,25914.572986231484,54910.58977299523,54932.206369206666,8473.81873255135,120956.79422234488,11440.545321200147,1211.9083069153853,113820.65966240072,9158.845035916269,24052.418542234424,35531.50690060528
20474.263473916944,7420.158108966358,180333.51019496107,27882.958297682737,59597.221733953986,59617.87076354284,13169.867976485932,116763.10958465934,12340.605839632097,2623.154939655322,117563.89537227387,13343.633311327427,19865.629398846377,34459.356484973476
21518.90625726246,12036.29325603918,181291.817670291,22786.652635250026,64285.380442681904,64305.20866090116,15257.527091336753,112608.05442535863,12016.354097760383,122.17829276891871,121374.67557503594,16056.424316571818,15852.252562828313,34005.37397335483
20689.200207166396,13265.30524258636,182363.8910111016,18095.01407289168,68974.75365712045,68993.87804932828,10829.360919183699,108496.06797568162,7992.1886411877385,4316.941641684238,125246.83427623,14322.127774790155,12277.93786296472,33991.51479667637
16111.874124856959,10290.001378400444,183547.73651839935,13406.74388158881,73665.10850440526,73683.62381706788,6441.142618240116,104432.23878245681,3408.2407710764555,6257.228419435748,129174.85112823623,14021.71999689562,9300.514491984231,33991.51479667637
11519.506641612508,6347.24237336914,184841.20634598992,8727.274058709954,76819.48950917242,76603.70712217964,2252.7133150019963,100422.41436819817,1212.4896390214553,5500.397933861907,133153.78198816793,8533.181776536583,5359.659618568571,33991.51479667637
7064.156061188363,4087.7278560699524,186242.0161571044,4086.9487511504017,72123.54886838984,71909.11121888361,1990.701827727657,96473.32989446056,1746.3892984851589,3161.45633710988,137179.1957670614,4086.9487511504017,3093.1351458688023,33991.51479667637
3346.9850392301014,499.52493186213184,187747.763016866,401.5409121105981,67427.6226521456,67214.68070084458,6233.428700491369,92592.75830728962,2841.4170985172955,499.52493186213184,141247.11752400053,401.5409121105981,554.7730808205899,33991.51479667637
4074.195109672602,4074.195109672602,189355.94324059476,1865.7367130925052,62731.71525148678,62520.453974590266,10475.466716102974,88776.0637864096,1366.2347720777886,4074.195109672602,145353.97753398036,1865.7367130925052,3433.4406736072156,33991.51479667637
4143.950689846742,4143.950689846742,191063.96994398345,5960.788201372614,58035.83239483749,57826.48183165776,14716.81528705733,85057.98707464356,2082.5776785070416,4143.950689846742,149496.5659290348,5960.788201372614,6995.262242541393,33991.51479667777
5247.292369519751,199.02917215858972,192869.19007172747,9560.560356950922,53339.981736671216,53132.83291735515,18957.473825533965,81439.59158356875,4458.49083914399,199.02917215858972,153671.99244830885,9560.560356950922,1958.4064854359808,33991.51479667777
2256.182259103627,24.376152589220695,194768.90071440022,12989.572318878008,48644.17378712615,48439.60237701717,23092.433971693416,77676.80502058464,713.7760158683377,24.376152589220695,157877.65081231334,12989.572318878008,1405.7266284644936,33991.51479667777
994.5801521590718,22.044773024349603,196760.36455788364,16655.976078070697,43948.42343754038,43746.92606372044,19445.166824133852,74238.04868711294,415.1629350035627,22.044773024349603,162111.1872437556,16655.976078070697,653.2775542498912,33991.51479667777
1282.6234080835043,2338.4742656883436,198840.82434399202,20432.634487959465,39252.75258087068,39055.004979866586,14884.255163760708,70299.71779351604,1282.6234080835043,2338.4742656883436,166370.47268118284,20432.634487959465,1387.6925747853363,33991.51479667777
3127.446088011732,433.58024925539627,201007.51625392796,24528.036168932504,34557.19486825835,34364.14972010017,10297.888212417201,67004.1251332414,3127.446088011732,433.58024925539627,170653.5782647306,21447.227415234967,4356.5071065156735,33991.51479667777
65.88653160295146,356.6428332289451,203257.68215699965,28806.553368439043,29861.804952561095,29674.86700905986,5693.148147975376,63882.29910162945,65.88653160295146,356.6428332289451,174958.75371052852,16788.501327867176,409.28182240696754,34194.189837824604
4566.888298070098,3690.1111633354885,205588.58069497437,33197.460409943626,25166.67807741294,24988.04350618584,1088.969860943827,60960.942200163176,719.3596567708571,1071.6963161597168,179284.40822853276,12159.104837343268,2699.257871113985,35015.40697018902
9267.569576169972,7801.6290056516755,207997.49719696413,37661.4667827168,20471.996615150354,20305.38355396232,3514.6462059384226,58235.095560688555,88.80431816115289,475.0577095500025,183629.09367583453,7565.165637769893,6813.480804936271,36426.27851292619
13284.33542228191,12522.707982370526,210481.75244081568,43204.637097377556,15778.159656356875,15607.924619940744,8117.699609649826,55797.82314263933,14.360672416890962,2072.153798998993,187991.48967248443,3043.0335398450084,11048.472846688639,38361.800261428885
12621.680921783725,10906.552986768791,213038.71029440843,49883.13026764779,11086.241615640543,10926.722653648065,12720.189906907623,53659.68201412051,2830.156628109141,299.1854248254883,192370.39043916226,1643.4395531441894,13027.85371542595,33846.05989080421
10826.68790580669,8909.041067390652,215665.78428423527,52837.74683701765,6400.46609696479,6267.687215911104,9934.153641362156,51857.68628058208,1704.181583783609,1987.016751330183,211636.8946938304,4796.961353511297,8816.45097503255,29149.829350921435
7018.049787051798,6326.5752673852785,218360.44314930154,56029.10925559603,1770.304917738381,1747.0314592881405,5335.2156389530655,50427.88482016299,1566.1074734797462,1747.0314592881405,214468.9241496244,7824.052519919214,5314.274101859261,24453.597204483864
6179.289668723158,3034.25035524288,221120.215446073,59419.08268762795,2610.908252409601,3104.9210361122236,730.1810491114684,49383.704962885255,336.4727913908104,1018.4361349312848,217363.78002396852,11979.57703973125,2768.8882210087886,19757.363710321
5440.796445225971,1716.7600875568594,223942.69327524837,63604.10326688567,984.3161932331761,10.448101451686773,3875.412531968675,48777.94900654275,863.0762155822844,10.448101451686773,220318.98517742692,16428.457770408575,723.1526334514767,15061.12912726092
