Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_mean,Gravmap2019-grid-grv_cscba_tilt_max,AlOH_Group_Composition_correlation,RockUnitBndyFaults_LAO_Faulted boundary,MetamorphicFacies_Tabberabberan_Greenschist facies,MetamorphicBoundaries_Unconformities,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_mean,Radmap2019-grid-uth_ratio-AWAGS_RAD_2019_mean,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_mean,IntrusionsBndys_FaultedBndys,Radmap2019-grid-thk_ratio-AWAGS_RAD_2019_std,Ferrous_Iron_Index_correlation,IntrusionsBndys_IntrusiveBndys,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_std,MetamorphicFacies_Tabberabberan_Subgreenschist facies,Gravmap2019-grid-grv_cscba_1vd_mean,MgOH_Group_Composition_mean,Magmap2019-grid-tmi_rtp_05vd-AWAGS_MAG_2019_median,Gravmap2016-grid-grv_cscba_mean,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_contrast,Gravmap2019-grid-grv_cscba_1vd-IncludesAirborne_std,MetamorphicBoundaries_MetamorphicBndys,sample_weight,label
-0.4977184642575138,-0.3173120365596402,-0.0314397126718732,2.625330126592904,-0.4551987632478054,1.0,-0.5373323749797396,-0.0143475739378455,-0.2034921485995355,0.544301894589537,-0.6064471307057147,0.6204708556534229,-0.5412477525811065,-0.4459507739633884,0.4420563121841789,0.0,-1.7613855307395276,-0.3445820471577818,-0.599714656174906,-1.4662065039258512,0.2002150353816842,0.1905362938293468,-0.3623660686804457,0.5,0.0
-0.943707120476126,-0.2252993289466432,-2.2282499988790123,-0.3594591142209924,-0.4520820220735205,1.0,0.3905374572228831,-1.037990339663284,-0.6974463955078252,-0.8202299558823172,3.671408843452609,-0.9632454366062396,-0.248439455090133,-0.1616532584020233,-0.6451924588687139,0.0,-1.616077023387123,2.707573698827229,0.3031692862158837,-1.3480754079090118,1.015565610329407,-1.150233693609329,-0.3781847378551475,0.5,0.0
1.0525944391497508,0.8623661533734838,0.3999536167551136,-0.5342935229876543,-0.3212297315261703,1.0,-0.2570432736645216,1.779764231838467,0.0565863092518732,-0.3371437951413533,-0.3318830448069515,0.4969889306479748,-0.4180651529761112,-0.3346048252705597,0.2159728933394662,0.0,-0.5415761215212213,-0.3226404218148057,2.86175213522102,0.3269440935913741,0.9280026600593434,1.3800683445731192,-0.2058524745181855,0.3,1.0
-0.9172424797028732,-0.3079890342672524,0.4277425845000599,0.0153132035421264,0.1735103088483615,1.0,1.9296490595405795,-0.8151704281176704,-0.5118826089068217,-0.6884350572051963,0.8896682062310052,-0.5368867984511975,0.2781264271751992,1.1364104194591662,-1.217803150147356,0.0,1.0989006959262666,-0.0207539214062734,0.28509625278943,1.1988895204784538,-0.7948054810290947,-1.6964135716387585,0.3473608606029567,0.5,0.0
-0.9115433591495272,-0.2482681554576133,0.4399727566111044,0.0120809681453189,0.5985117746533973,1.0,-0.1550744838665574,-0.7841327578024816,-0.4949563547949485,-1.239413800662029,1.4584147623460757,-0.5625583348585981,0.2275868516832977,-0.5371795895502797,-0.0050296897425403,0.0,0.3199568774642157,-0.311291305258094,0.2498272705023913,1.2176255468347883,-0.6739415559538974,0.5094306924402298,0.554651948207782,0.5,0.0
0.3771657867866221,-0.776215989031946,0.4356618248143381,-0.5529582334067537,-0.4388513318812819,1.0,-0.7134790637782458,0.0827303758888688,0.6729723708209474,-0.1961388472567211,-0.4729430793405362,0.851052202678069,-0.7107688268670683,-0.3635750087701488,1.021316663082272,0.0,0.3701615282443594,-0.1894774542160546,-1.0189460221745668,-0.3297381695616591,0.8491003333187409,-0.3174697174069515,-0.5237009967232199,0.2,1.0
-0.9262610010722436,-0.2584447441097833,0.1587770908988833,0.3579018828479257,1.805573939384021,0.0,1.3596526449995168,-1.15165218450086,0.3020156074307571,-1.213986562281123,-0.5755756738524255,0.1064192533395457,1.2404197628075906,0.4170876604062932,-0.4321667128109066,0.0,-0.889828962919775,-0.2431966059178235,0.3000963271081315,0.3399713526111569,0.0987605078892957,0.6908856849326506,2.100002477908783,0.5,0.0
1.127241113194534,-0.2797326425515465,0.4417941198689771,-0.5668556436506212,-0.4329534058788436,1.0,-0.7999507510946355,-0.1107003140290152,0.5102222310663818,-0.2298308759324432,-0.5504844782622679,1.614572792346603,-0.2528777918728561,-0.2635480271393894,0.4604014096694352,0.0,0.8838384674868347,-0.3529047326327037,-1.2695489002678342,-0.3393201329619829,0.4058792044573629,0.1450211017086131,-0.2767031485031924,0.1,1.0
0.4869227502168024,-0.156506908441646,0.1287078532529502,2.625330126592904,-0.3767008705266831,1.0,-0.3657408025211746,-1.409763087771686,0.0810270859290583,0.0472295885474616,-0.6050741932407836,1.1819221517934422,2.9984633576198028,-1.014805347760464,-1.1547021248223526,0.0,-0.8096665154071033,-0.3589575947962833,-0.2967691587370505,-1.723911508136382,-0.4522401078343604,0.6330354264049005,-0.4864669328653248,0.5,0.0
1.3145745815801777,1.1731425423643742,0.3929531199432318,-0.5529278191913164,-0.4608528508524259,1.0,-0.6054284380298663,0.4881512168843572,-0.2585322829935947,1.021570007742989,-0.8036929952580922,-0.5559355754899397,-0.7881506160343211,-0.0629077785589027,0.8939614705551209,0.0,0.7254756601275894,-0.2711910934243792,-1.5971015030140938,0.2393923260213247,0.9817045508883,-0.1291429703792187,-0.3412926291033913,0.1,1.0
-0.3042141851692254,-0.8346290843487464,0.0098280873542663,2.625330126592904,1.4542172539284122,0.0,1.222062484530878,0.2181447577257427,0.6839513378486579,-0.7922867700704268,-0.3979124481568282,0.1694277704312608,2.9984633576198028,2.040757062213611,-0.6918502569705481,0.0,-1.2924140402257829,-0.2379003515246914,-0.1509699974258135,-2.215791994576315,0.3364880548878849,0.3548639546434025,-0.3876413601948006,0.5,0.0
0.3960914589318136,0.1089530781868566,0.3929531199432318,-0.5601727115354521,-0.4507707578541158,1.0,-0.6617958674699566,0.3674815894304735,-0.5896382299632552,0.9417316872216124,-0.6935183893404351,-0.3599064193526417,-0.7981085978344042,-0.1104233291757651,0.6013539103244788,0.0,0.0213393682753309,-0.2303342738202169,-1.1318338317400187,-0.1430604238395249,0.5629482490207844,1.2978948044885943,-0.4659123924158235,0.1,1.0
-0.938224185273906,-0.2513350924890765,0.4020878427176498,-0.2361915382820023,-0.3787365907771197,0.0,0.8426612947725203,-1.360331120401389,0.9797767400185072,-1.772583807994106,1.4541528671937891,-0.826163563223871,0.1389629010821008,-0.978677515773384,-0.5156699605985259,1.0,0.4111422687709367,0.1343506715354537,0.2907052997494859,0.5915258243655758,1.1410953095211829,-0.1551055691534215,0.9595997293303048,0.5,0.0
1.2033365650764023,1.8854679800071945,0.3929531199432318,-0.5574063485750625,-0.4563544219725745,1.0,-0.613497692778295,0.4514239690212446,-0.346249776289194,0.908292546835226,-0.7945038126665334,-0.4522671156936442,-0.7889395326576583,-0.1101280389728174,0.3982106277154244,0.0,0.0631489974857767,-0.3355027539124124,-0.3289810797937049,-0.0527896055439309,0.7778615287601484,1.1231513568527836,-0.2773059745725689,0.1,1.0
0.3139568325082957,0.4719873933310786,0.3792020443967318,-0.5531652250859098,-0.4571243675264526,1.0,-0.4818849052457528,0.2951378579827409,1.1524266393533962,-0.4574688193349063,-0.5885305430386418,1.935576826431632,-0.5307489982786496,0.2659668387410046,0.4438116921100818,0.0,0.6883647586639994,-0.2030963940841087,0.3427910826538363,0.0894082305301093,0.8944280797833524,0.3366890566484052,-0.48692008818807,0.1,1.0
0.3903200420924544,-0.8244325262352402,0.4356618248143381,-0.5529582334067537,-0.4423922785442599,1.0,-0.7107480576320624,0.0426442371052034,0.8421228873228388,-0.1689892520612364,-0.4560408135683313,0.900953376268202,-0.7107688268670683,-0.3660323893605284,1.1977373538521352,0.0,0.4622598051281747,-0.1894774542160546,-1.1138071444534765,-0.3297381695616591,1.019430230197454,-0.4910194141371462,-0.5248652805616516,0.1,1.0
0.647176222579083,0.00585612865455,0.4419510163293931,0.0446566470325318,-0.4572186910855346,1.0,-0.0270197349070475,2.181351535554517,-0.1033321587522508,-0.2273029631987663,-0.6735371393629359,-0.145638284497502,0.4564440223840075,-0.4289915496463088,0.0434861567259415,0.0,0.2516825621389163,-0.2386569592951389,2.21997093252633,0.7304117297915851,-0.8850654343665897,1.915871004777518,-0.5088774426046386,0.1,1.0
1.1061457845913425,0.4151688156508051,0.4056170828608415,-0.5668556436506212,-0.4428359080986657,1.0,-0.80965670042357,-0.0653865923123044,0.4247990241067747,-0.210274073761648,-0.4901759963995289,1.6313358868277517,-0.2528777918728561,-0.2642427842067967,0.6697648973226306,0.0,0.7714150950468227,-0.3529047326327037,-0.9481946097762196,-0.3295362430093371,0.4268950151933817,-0.1118877946138084,-0.2009836466497393,0.1,1.0
0.813788501583563,0.3976256297213438,0.4417941198689771,-0.5585159140055949,-0.4438226977326869,1.0,-0.8182919099019741,-0.164859664392844,-0.2028976417220436,-0.2308275533080594,-0.5978859201185386,1.7089243296760055,-0.0277121446068802,-0.2484443608971838,1.125343582585583,0.0,0.4887955045323109,-0.3529047326327037,-0.8464850387280074,-0.4626994910303691,0.5617295536495254,0.0101547601268837,-0.2936208359136671,0.1,1.0
1.157303107051638,1.7259965580950547,0.3929531199432318,-0.5618745971361113,-0.4510062381447787,1.0,-0.6123842986269828,0.4446434580679927,-0.3294394288353393,0.8989259785330364,-0.7835787899442753,-0.3364866312905287,-0.793292616856459,-0.1156811529331367,0.2928677992947635,0.0,-0.0173641772758289,-0.3355027539124124,-0.262369871950713,-0.1006637705234849,0.6747884750733552,1.1672769862383758,-0.2626624462746118,0.1,1.0
-0.1366077118702972,-0.8832405327048619,0.4429485181340538,-0.1815176722858423,2.7576406870012824,0.0,-0.4675323009048435,0.0888287518815207,0.1359119386760114,-1.040092392854113,-0.4493452047638789,-0.6676569083447491,-0.4936374075650901,-0.8392699537236077,0.9638486294025164,1.0,2.463939985785488,4.342603090764168,-0.6086886252106416,2.1643127463040344,-0.1922552925444405,-0.8498421643222343,-0.7050473179978066,0.5,0.0
-0.0745654440114563,-0.9597700074108596,0.4429485181340538,-0.0533318512574184,2.761057562167565,0.0,-0.5003975057087061,0.1806022667860124,-0.0653718963852376,-0.8973712324995279,-0.6101628636794779,-0.7380002444666283,-0.3881261767957942,-0.8128645381037488,0.9353906905039092,1.0,2.5871474535567773,4.712584290512971,-0.5238686351737634,2.192407961709144,-0.1923659029810704,-0.6314688202797109,-0.7985821779155097,0.5,0.0
-0.8642684350055785,-0.1830184194689013,0.2354535693779986,-0.5168795888811124,-0.1178875028926098,0.0,-0.2117856832322817,2.123636515516836,0.5240395247722669,-0.0284777920660235,2.1801239299384148,-0.9058374361373402,0.1456234654998761,1.004935490024258,-0.2550949538802232,1.0,-0.3826256757943138,-0.3384827567901066,0.5707888271193567,-0.0284878262301539,-1.5321851417334578,-0.5450672550717245,1.28567766998427,0.5,0.0
1.1035076009084672,0.6352342357027442,0.4056170828608415,-0.5668556436506212,-0.439693769468759,1.0,-0.8050885788006511,-0.0351528079267875,0.6787039273310949,-0.2242456666675932,-0.4726813761305819,1.619331100427783,-0.2528777918728561,-0.2684563944424552,0.5303499191704463,0.0,0.8096101840871802,-0.3529047326327037,-0.6322824163904082,-0.264328491507225,0.4974010238153163,-0.2318859228148324,-0.1973992564480394,0.1,1.0
0.8067433342471089,0.6758328093774193,0.4351126872028821,-0.5668556436506212,-0.448855073716689,1.0,-0.8165534241439899,0.1790861759367285,0.4285551762348084,0.0997239585512427,-0.5099650398686388,1.377368990751612,-0.2652076413302833,-0.2807129110568653,-0.2067005566648173,0.0,0.3593398642999259,-0.3521481248622563,1.0492973489031114,-0.3138150217239815,0.7233452511897845,-0.197513125048554,0.0835367495747066,0.5,1.0
-0.7111340290579105,-0.2574594587281222,0.4702643159213028,-0.3081513167824218,0.3160879839151303,1.0,2.664857663381788,-0.7686903921394782,-0.6807968754741874,-0.7295720912480295,0.1280663298916614,-0.9031882307904388,-0.2964330256062885,1.6318495502040196,0.6647203711304317,0.0,1.909299640147354,-0.0510182322241714,0.0372393866490217,1.9035042894377463,0.6508064044382446,-2.153057816334747,0.7816733068816802,0.5,0.0
1.041070327058374,-0.4999320855355584,0.3411766678618376,-0.2232222998831339,2.781716047905085,0.0,-0.7573595775141574,0.9267337500551844,-2.354437996148169,2.2738372440106587,0.0970646999965252,-0.5818317990545665,0.2320021476081888,-0.143372901878414,0.3746720095934739,1.0,0.800820216240458,0.1536716826916981,-4.551405433397521,2.082035294186272,1.2164267002350149,-0.5586181888719893,-0.4167202348248129,0.5,0.0
-0.9420177817446316,-0.2211991616139288,0.4084685054892715,-0.3264106535634472,-0.4550003102129017,0.0,0.6508351386362895,-1.1489662266038416,0.4294020157888476,-1.1557868449057296,3.534873678123528,-1.0579327600783657,-0.4880559511259947,0.0561980000158183,-0.3143434085689902,1.0,1.144901083541151,0.1419167492399282,0.3370476122766495,0.0648555666166165,0.5749557603706819,-2.552489134945365,-0.3871721746505598,0.5,0.0
0.410959812070336,-0.5763285113309733,0.4356618248143381,-0.5529582334067537,-0.4483342211488348,1.0,-0.712486187913988,0.078041933786484,0.5232880725157357,-0.2542074313823376,-0.5293001925504527,0.7011306495136355,-0.7264829675592654,-0.3627970246910774,1.2383840399537842,0.0,0.4547084232478726,-0.1894774542160546,-1.2032553210069683,-0.3429136739552416,1.0873063310927118,-0.3972805693005143,-0.54909395428043,0.2,1.0
1.1544402643206644,1.973200463978248,0.3929531199432318,-0.5530949372098923,-0.4541318041401798,1.0,-0.5583784116038665,0.452186015927712,-0.1658152752384908,1.0234417691479425,-0.7899635516912829,-0.3223625822124771,-0.7747500022703218,-0.1133690425152744,0.2801481811298222,0.0,-0.227129276578277,-0.3355027539124124,-0.4644295778864474,-0.0360081682861726,0.9874596088921552,0.4611191132003299,-0.1620499318618439,0.1,1.0
-0.925448607895236,-0.1617460043314042,0.4526264871508608,0.0278999645191055,-0.1482757465626057,0.0,0.7384256677383249,-1.295463333910046,-0.8278020107895082,0.4406448604329764,1.6548644288250884,-1.0002168371126254,0.225536605669798,-0.9870226198107624,-0.5749109029623604,1.0,0.0205943065422286,0.2932383033294181,0.4823038987169895,0.608445502084959,-1.5311419849959649,0.7115726922667598,4.855802889220604,0.5,0.0
1.3347734191728595,2.607543526344972,0.3929531199432318,-0.5601727115354521,-0.4584354391821594,1.0,-0.6068458644022332,0.4635443397799388,-0.2932305216167581,0.9489694018042428,-0.7987548184345036,-0.4916365931359553,-0.7920833650828419,-0.0955984416957529,0.713415261343139,0.0,0.2124426158717823,-0.2711910934243792,-0.5902806419174486,0.0354815507619435,0.9219831961810832,0.9019255253322218,-0.2772799371238329,0.1,1.0
-0.554911353453565,-0.0359181899981173,0.2234906793793624,-0.5102918252162489,-0.4386496213935611,1.0,-0.7973855402572351,-1.255411104742585,0.1416734423609579,1.0501674045642473,-0.6731214952437752,0.163577674788899,-0.4158246872592846,-0.4957146984244123,0.0771814381566825,0.0,-0.7009142173288705,-0.3589575947962833,-0.1107991928132999,-1.33011694605955,0.7134340135643992,1.1045934660231782,-0.8171004773710918,0.5,0.0
-0.2758416195531587,-0.3483452827116501,0.1720652288655393,-0.5830752134212862,-0.0505749389126353,0.0,-0.2559741453447936,1.64848220382088,-1.095712209428174,-1.418785815016217,0.0344037595855238,6.119134245032633,-0.4468113052855798,0.7203544262576617,-0.7657590137651619,1.0,-0.9672791287709546,-0.3589575947962833,0.5575954108653494,-1.19223503610961,-0.3398947076856601,1.2197853038631354,-0.7074773331400989,0.5,0.0
-0.4606623486419419,-0.5420322851043292,0.4065153616075316,0.0588107625606639,0.3718456769900318,0.0,1.4292076750597216,-0.712117442091042,0.1431824472244423,-1.092929552610702,-0.3764453593968828,-0.0708567293239883,0.2939355729732521,0.7128231289898604,0.4168837633894015,0.0,0.7038713510275371,-0.3589575947962833,-0.3197918156674077,0.9062341458039468,-0.5654738789986147,0.9386324216834986,-0.5803372451107427,0.5,0.0
0.6103147822193827,-0.8345258138213096,0.3929531199432318,-0.5529278191913164,-0.4545480192946112,1.0,-0.6206834969343155,0.441481816663307,-0.3370027542040273,0.9348956187455738,-0.7908137767706599,-0.528001165598786,-0.7897561274939477,-0.0615124206666888,0.4646145719024332,0.0,0.6373545126465038,-0.2303342738202169,-1.9356628006590268,0.231648574784304,0.7378122265729111,-0.2555996523954002,-0.4049591525737768,0.4,1.0
-0.8951313434883362,-0.2445822156445124,0.2381049955302067,-0.4300825441202558,-0.4571065040021496,0.0,0.4920619498268659,-1.3214666251922402,-1.068751710738037,0.2675884238877101,2.4453532816107506,-1.0391675216713343,-0.1374497791877987,-0.5550934686355956,-1.5606218381729224,1.0,0.3141960773193862,0.7267745557958066,0.3342021136467165,0.1240516355605159,-1.1474404655572947,-0.2653109481720878,0.6921376256389751,0.5,0.0
-0.363783594612574,-0.3994005388614031,-3.699358187655989,-0.4727952123333348,1.9524992572636823,0.0,2.4249475550415283,0.6220472717497507,1.4403077215418365,2.875746298377448,-0.4029048166018942,0.8443076255832003,-0.7855942847854784,2.838902523925752,-0.2231300112922766,0.0,-1.334765242067735,-0.1001977373032556,-0.2634171960231346,-2.075580006603103,0.7371645807232604,-0.5829533378123719,0.9884429245460538,0.5,0.0
0.9109933232591289,0.6431924681827544,0.4351126872028821,-0.5668556436506212,-0.4557034771910412,1.0,-0.8192836054976471,0.0205562928099157,0.5980373299687335,-0.1480360667275889,-0.4024190705660303,1.702004595149955,-0.2528777918728561,-0.2654989921176866,0.1991978717651102,0.0,0.6087290421413281,-0.3513915170918089,0.0257166962308974,-0.3130582034436239,0.6636822227852133,-0.3825040584295038,-0.107232913429019,0.1,1.0
-0.856864876032282,-0.2879127943095397,0.2548250110144207,-0.3200711449412554,-0.4083848962940969,0.0,1.226779117458551,-1.368729200959925,-1.8281701930544167,0.5558212472166705,0.963476488632672,0.2558291517340082,-0.2561273660484618,0.4877750875051434,-1.8832711858087807,1.0,0.1341850448960518,-0.3589575947962833,0.1549488395913774,0.4570410137830443,0.7710062650392209,0.8954103317316645,-0.1350819734528236,0.5,0.0
-0.9181579604484598,-0.2343123139148891,-0.5184599689736257,-0.206639303074536,-0.4190741424847021,0.0,0.6793064977128853,-1.4883775237345098,-0.939623097757148,0.8302865345585739,-0.6062231070093176,-0.7923723521274447,0.6050029445354002,-1.1798762949720518,1.2862863798861088,1.0,-0.4852811181778292,0.1570489046488772,0.234315079561803,0.4299877820484559,0.1435306813082391,0.908518396352756,5.754859200040652,0.5,0.0
-0.9379979181011788,-0.247771382269012,-1.25259028999825,-0.2067231931755846,-0.3090719939332879,0.0,0.2712426178186087,-1.4757320173315442,-0.9718335025627476,0.7220985313203265,1.653871622396065,-0.8730091337149413,-0.2302246569153356,-0.6208395693987383,-5.243931655327102,1.0,-2.115852510789189,0.9136566750963268,0.1473379253338624,-0.5761979572057336,-1.598243841538714,-1.1173734478264885,2.5807217595168748,0.5,0.0
0.5345444229010388,-0.642067929551008,0.3929531199432318,-0.5529278191913164,-0.4500015891354156,1.0,-0.6399172695848477,0.3899243710111664,-0.2888310598078564,0.7618065201578229,-0.7815265393843485,-0.506347683767004,-0.7920854866392392,-0.0525464690833823,0.6406634025881361,0.0,0.769345467792041,-0.2303342738202169,-1.970321565096824,0.160248188936775,0.4333819075536085,-0.7761904845210016,-0.5030798510154493,0.1,1.0
1.1258289984659935,0.3969355213501452,0.4591721082563586,-0.5517561273273971,-0.3761999895094587,1.0,-0.2922400285645011,1.4396392181990043,-0.0531307113974791,-0.2417560786914385,-0.2408439889802009,0.2769888602969141,-0.397808879260025,-0.3444357932558581,0.8557650544356346,0.0,-0.1712119306989794,-0.3536613404031512,0.9231619576932726,0.3716253711418716,0.8867391403075481,1.2381657233651546,-0.1350095232216722,0.1,1.0
-0.9005454656588613,-0.2095750699256849,0.3522226747904143,-0.3822668414170036,-0.4513462597742004,1.0,0.9575320671217398,-1.178489968635292,-0.2564836744064167,-0.9495114942209276,0.6832611677112155,-0.3763706082870761,1.2203596880696623,0.5627261388334112,-0.0900867367370395,0.0,0.2955770681075537,-0.3589575947962833,0.2118428194188529,0.8379093816889674,-0.7313606578284545,0.1235206391708576,-0.7570199747125003,0.5,0.0
-0.7634477751925473,-0.4105486310973882,0.3654705033897697,-0.5524980764291814,4.021003017436324,0.0,2.734012790825078,0.7937121366592971,2.9018379943100983,-1.4939908146099037,-0.2284621841114339,0.6243405750495027,-0.7801213960116438,3.1935996748940063,-2.178515572090744,0.0,0.3957229361958569,-0.3589575947962833,-0.6189293634322626,1.9716685178807207,-2.026138543169677,0.2839056314945611,0.1163934775025719,0.5,0.0
1.3163045732604546,2.3503167534169607,0.3929531199432318,-0.5601727115354521,-0.4614853295319198,1.0,-0.6136865111568564,0.4462964231338359,-0.346249776289194,0.908292546835226,-0.8049849934704393,-0.4522671156936442,-0.7920833650828419,-0.1078645819726692,0.5700162468683991,0.0,0.020173449704804,-0.2711910934243792,-0.4644295778864474,-0.0527896055439309,0.82134644248902,1.1242636543527296,-0.2819209146336336,0.1,1.0
0.6157713448632953,-0.6061215411738362,0.3933838100292354,-0.5491060201973061,-0.45374856703874,1.0,-0.6895189229330843,-0.2556167440683464,2.2604510329796352,-0.4893052559336376,-0.4157689777970718,2.6171881523509333,-0.735297953831523,-0.336111006358655,0.5529106829970114,0.0,2.1585349860739704,-0.3589575947962833,-0.9124484381179696,0.0544780857324972,0.7202630562826383,-1.538022299761127,-0.4490437208348449,0.3,1.0
0.7357651162385884,-0.0477338547387939,0.4591721082563586,-0.5578071424326171,-0.4611804012175151,1.0,-0.2591655059325041,1.5154913076825354,7.87632926616581e-05,-0.3807211041603059,-0.4012555651623995,0.3204539126860687,-0.5257675300232744,-0.4009222771541018,0.5308432285076828,0.0,-0.0008512989591847,-0.3589575947962833,0.4995143726577323,0.4775218815867755,0.926441986553406,1.4733260209471168,-0.1837366702937827,0.1,1.0
-0.8732583194156659,-0.2469297084749633,0.4649180535290246,-0.4983793602069927,1.1244105335563412,0.0,1.698889351368961,-0.8382913725997984,0.1026267630415132,-1.5140069873881168,-0.5268118670274134,-0.7855314079655947,-0.2656737075378169,0.797248978933786,-2.08869195492655,0.0,1.4073362908563407,-0.3589575947962833,-0.1807804216930373,1.561151176787562,-0.7506888664609606,0.3797239655951562,-0.0413550942961015,0.5,0.0
-0.7008360834291355,-0.3593397058808616,0.371120946469139,-0.501927790873439,0.041970160893711,0.0,1.230492613118837,-1.111525504968884,-0.5752081283286122,-0.9158721775543636,-0.2305979828163024,0.5117848568097871,-0.218797406090473,0.6530106989114762,-0.681078835071445,0.0,-0.2145911258109279,-0.3589575947962833,-0.0967059680875325,1.0856831837723486,-0.2120046876935823,1.736931358183375,-0.0544951789203304,0.5,0.0
0.1090722660230511,0.4505644817694206,0.3307504949735211,-0.3957558243912584,-0.4592212714587368,1.0,-0.5845104297610041,0.7426600546235844,-0.5691177602981875,0.3952637011865134,-0.7155311761185802,-0.4403342616958082,-0.6102226951767775,-1.1455000819482506,0.812301246484284,0.0,1.6791770655853322,-0.3589575947962833,0.896688404889612,1.2471210309569452,-0.4265310103040591,-0.5805011048178252,-0.7527258445445324,0.1,1.0
-0.7594616737866832,-0.1571671980138688,-1.9394944663656004,-0.5457029536223457,-0.4459736044410191,0.0,-0.6504889825748198,-1.595487306188309,1.5190111152229282,2.383480810152102,-0.7141976686535527,-0.5264500977779433,2.9984633576198028,-0.7919261047620465,0.1322305032081611,1.0,-2.7515665580694724,-0.3589575947962833,-0.0524393439207031,-3.3752713222246524,0.2002793320932577,-1.3229836905123316,0.0018520097744182,0.5,0.0
0.5837136492972396,-0.0204094237593593,0.40382951745709,2.625330126592904,-0.4581045946126014,1.0,-0.6116767867549685,0.4630039043522171,-0.0276717307771271,0.74085139450482,-0.7980789844399481,-0.2250738051293287,-0.7771263072831079,0.0117650652994839,0.8116814796773497,0.0,0.9297328110066831,-0.2303342738202169,-0.7901012080572928,0.259882081437394,0.7777264339061242,-1.2079623114551012,-0.5926705626709571,0.1,1.0
-0.5113093128306463,-0.3063052380634479,0.4600657359222063,0.1851342642148016,2.933842923525332,0.0,-0.297216838914681,-0.302471918967676,-0.2224714479170754,-0.6838888889552246,0.4447180474720457,-0.5727377857547342,0.3486665423413248,-0.99587476338789,-0.1386188599095418,1.0,0.1643632456696937,0.212281271891541,-0.5018919358448721,1.452342398924883,-0.4850898862068077,0.9590464791946336,-0.3811316977918847,0.5,0.0
1.1880156760688592,-0.605451770048022,0.3382312934003917,-0.1821410018081078,-0.2590944543218209,1.0,1.0200159206383563,-0.9205205000934,-0.6954831918265555,0.1386923623277287,0.3505214142885128,-0.7480594016281247,0.102854041184778,0.3990553453746593,-1.8434708883161983,0.0,0.4318062975693438,2.232424018986231,-0.8831994815833952,1.07807228805612,0.0333952509887491,0.0477851546934407,-0.0018038970420988,0.5,0.0
-0.9408335110803298,-0.2695932566703947,0.4519297552406736,-0.3651546712994034,-0.3962393977380855,0.0,-0.0290263318577159,-0.7455952219079319,-0.3975498412972412,-0.8384731618494287,0.3172230023181628,-1.0088184741358548,-0.2202100018144096,-0.5753124001880574,-2.125954338646091,1.0,0.2910238564244415,-0.2447098214587184,0.192776867708025,-0.4832524246735734,-1.169099889246551,1.1410338856698123,-0.5143371991579331,0.5,0.0
-0.907478062747731,-0.1455502902393115,0.2943319118336382,-0.3749733599083553,-0.2875254233597591,0.0,-0.1288745524209968,-1.2672268921199763,-0.4888926064754563,-0.0244283455710636,2.4744084265852457,-0.9590321333105668,0.1606355809580298,-0.6483447618569423,-0.5772484880705349,1.0,0.1302178091538914,3.273516311121921,0.4941316727547169,0.6501420146941804,-1.5023233951599848,-2.08648422171564,2.279522423003125,0.5,0.0
0.6953779719461042,-0.004601952208227,0.3933838100292354,-0.5518470040450831,-0.4600053582102387,1.0,-0.6884455327682076,-0.2050841485260928,2.3049381157209035,-0.4706426175991756,-0.3932776660593375,2.48672350116785,-0.7461438178480277,-0.3406957665221438,0.5493285560583465,0.0,2.185219849639992,-0.3589575947962833,-0.7774608456175507,0.0878361896597437,0.6900066886418831,-1.566602465760591,-0.4208123428390254,0.1,1.0
-0.3734667018612347,-1.052511532287218,0.4800598022473938,-0.5830561358861219,-0.4582203735113444,1.0,-0.1355796440708399,0.5904023765675475,-0.5338849091471303,-0.7961903692271638,-0.0644946429298134,3.0148589191823145,-0.8027137527769425,0.6029462234713219,-1.2824805116540363,0.0,1.1147877328102425,-0.3589575947962833,-0.862915181838044,-0.0462010915517964,-0.2404569872008201,-1.2908395334449023,-0.3966681915757553,0.5,0.0
0.7777790884644364,0.6446282971064888,0.4351126872028821,-0.5642619507141005,-0.4577084224902932,1.0,-0.8257506158329578,0.1841624087042578,0.1818381495395662,0.1032375535175212,-0.475904587469198,1.492382602596399,-0.2407148324187519,-0.2731776860254276,-0.3851808765203515,0.0,0.2085364261166024,-0.3521481248622563,1.1760812571064754,-0.3260268042219751,0.5469988469333927,0.1408658991663799,0.0767898195081032,0.1,1.0
1.1061457845913425,0.4151688156508051,0.4056170828608415,-0.5668556436506212,-0.4466306137166609,1.0,-0.8097410533416121,-0.0653865923123044,0.4247990241067747,-0.210274073761648,-0.5146428803766405,1.6313358868277517,-0.2528777918728561,-0.2619084055917673,0.6697648973226306,0.0,0.7714150950468227,-0.3529047326327037,-0.9481946097762196,-0.3076489486428665,0.4268950151933817,-0.1118877946138084,-0.2210010053619006,0.1,1.0
